28.5,-0.088425,0,-0.66395,6.0355,-0,-0.011506,0.49845,-0,735.5,0.049964,-0,-0.009999
28.52,-0.081786,0,-0.66016,6.0545,-0,-0.011506,-0.7857,-0,739.25,0.050136,-0,-0.009999
28.54,-0.080856,0,-0.64609,6.1648,-0,-0.011506,-2.1094,-0,743.56,0.050223,-0,-0.009999
28.56,-0.081535,0,-0.62107,6.3831,-0,-0.011506,-3.1577,-0,748.91,0.050118,-0,-0.009999
28.58,-0.083037,0,-0.58576,6.7297,-0,-0.011506,-3.7518,-0,755.87,0.049776,-0,-0.009999
28.6,-0.089664,0,-0.55067,7.124,-0,-0.011506,-3.7927,-0,764.3,0.04921,-0,-0.009999
28.62,-0.10712,0,-0.52998,7.3874,-0,-0.011506,-3.2665,-0,773.41,0.048468,-0,-0.009999
28.64,-0.12995,0,-0.52263,7.4946,-0,-0.011506,-2.2175,-0,782.46,0.047614,-0,-0.009999
28.66,-0.14644,0,-0.52304,7.5012,-0,-0.011506,-0.68432,-0,791.11,0.0467,-0,-0.009999
28.68,-0.1512,0,-0.52003,7.5521,-0,-0.011506,1.2972,-0,799.31,0.045774,-0,-0.009999
28.7,-0.14626,0,-0.50975,7.7052,-0,-0.011506,3.6408,-0,806.93,0.044883,-0,-0.009999
28.72,-0.13621,0,-0.49478,7.9387,-0,-0.011506,6.145,-0,813.56,0.0441,-0,-0.009999
28.74,-0.12854,0,-0.47899,8.2053,-0,-0.011506,8.4569,-0,818.73,0.043506,-0,-0.009999
28.76,-0.12471,0,-0.45976,8.545,-0,-0.011506,10.21,-0,822.17,0.04317,-0,-0.009999
28.78,-0.12453,0,-0.43796,8.9463,-0,-0.011506,11.185,-0,824.03,0.043126,-0,-0.009999
28.8,-0.12884,0,-0.41998,9.2982,-0,-0.011506,11.327,-0,824.95,0.043381,-0,-0.009999
28.82,-0.13178,0,-0.41881,9.3114,-0,-0.011506,10.689,-0,825.88,0.043915,-0,-0.009999
28.84,-0.12603,0,-0.43541,8.9602,-0,-0.011506,9.4434,-0,827.57,0.044661,-0,-0.009999
28.86,-0.11278,0,-0.45291,8.6161,-0,-0.011506,7.8975,-0,830.28,0.045502,-0,-0.009999
28.88,-0.097173,0,-0.46077,8.4602,-0,-0.011506,6.3946,-0,833.83,0.046321,-0,-0.009999
28.9,-0.083101,0,-0.4652,8.3718,-0,-0.011506,5.211,-0,838.01,0.047013,-0,-0.009999
28.92,-0.074522,0,-0.4799,8.1314,-0,-0.011506,4.5436,-0,842.64,0.047485,-0,-0.009999
28.94,-0.072373,0,-0.51318,7.646,-0,-0.011506,4.4486,-0,847.49,0.047666,-0,-0.009999
28.96,-0.070089,0,-0.54361,7.2563,-0,-0.011506,4.8418,-0,852.36,0.047524,-0,-0.009999
28.98,-0.062376,0,-0.557,7.098,-0,-0.011506,5.5628,-0,857.04,0.047074,-0,-0.009999
29,-0.051032,0,-0.55677,7.0948,-0,-0.011506,6.5002,-0,861.12,0.046374,-0,-0.009999
29.02,-0.045401,0,-0.53443,7.3614,-0,-0.011506,7.7499,-0,863.92,0.045484,-0,-0.009999
29.04,-0.054599,0,-0.47916,8.1527,-0,-0.011506,9.4502,-0,864.77,0.044479,-0,-0.009999
29.06,-0.087616,-0,-0.39702,9.7464,-0,-0.011506,11.463,-0,863.36,0.043514,-0,-0.009999
29.08,-0.14796,-0,-0.31597,12.123,-0,-0.011506,13.341,-0,859.77,0.042823,-0,-0.009999
29.1,-0.22956,-0,-0.26823,14.157,-0,-0.011506,14.578,-0,854.52,0.042644,-0,-0.009999
29.12,-0.31726,-0,-0.27855,13.573,-0,-0.011506,14.839,-0,848.37,0.043126,-0,-0.009999
29.14,-0.3854,-0,-0.34151,11.076,-0,-0.011506,13.996,-0,842.21,0.044307,-0,-0.009999
29.16,-0.41301,0,-0.43241,8.7849,-0,-0.011506,12.044,-0,836.58,0.046145,-0,-0.009999
29.18,-0.39641,0,-0.51647,7.3969,-0,-0.011506,9.1606,0,831.62,0.048521,-0,-0.009999
29.2,-0.34415,0,-0.55833,6.8716,-0,-0.011506,5.7168,0,827.28,0.051247,-0,-0.009999
29.22,-0.25971,0,-0.55665,6.9154,-0,-0.011506,2.1008,0,823.63,0.054127,-0,-0.009999
29.24,-0.14385,0,-0.5265,7.3353,-0,-0.011506,-1.3736,0,820.77,0.056992,-0,-0.009999
29.26,-0.0017669,0,-0.49864,7.794,-0,-0.011506,-4.4484,0,818.55,0.059714,-0,-0.009999
29.28,0.15303,0,-0.49791,7.8951,-0,-0.011506,-6.9217,0,816.46,0.062239,-0,-0.009999
29.3,0.29524,0,-0.52691,7.5666,-0,-0.011506,-8.735,0,813.89,0.064588,-0,-0.009999
29.32,0.39884,0,-0.58704,6.8834,-0,-0.011506,-9.9912,0,810.6,0.06681,-0,-0.009999
29.34,0.44952,0,-0.68114,5.995,-0,-0.011506,-10.879,0,806.95,0.068948,-0,-0.009999
29.36,0.44813,0,-0.80748,5.0933,-0,-0.011506,-11.65,0,803.65,0.071045,-0,-0.009999
29.38,0.43923,0,-0.98493,4.2143,-0,-0.011506,-12.589,0,801.36,0.073151,-0,-0.009999
29.4,0.51115,0,-1.2719,3.3372,-0,-0.011506,-13.838,0,800.42,0.075284,-0,-0.009999
29.42,0.7497,0,-1.7157,2.5838,-0,-0.011506,-15.304,0,800.8,0.077408,-0,-0.009999
29.44,1.1539,0,-2.3065,2.0459,-0,-0.011506,-16.798,0,802.07,0.079476,-0,-0.009999
29.46,1.6046,0,-2.9371,1.7159,-0,-0.011506,-18.206,0,803.7,0.081439,-0,-0.009999
29.48,1.9348,0,-3.4644,1.5309,-0,-0.011506,-19.446,0,805.36,0.083187,-0,-0.009999
29.5,2.0473,0,-3.781,1.4396,-0,-0.011506,-20.359,0,806.95,0.084561,-0,-0.009999
29.52,1.9559,0,-3.851,1.4132,-0,-0.011506,-20.75,0,808.32,0.08542,-0,-0.009999
29.54,1.7617,0,-3.7138,1.4385,-0,-0.011506,-20.531,0,809.29,0.085726,-0,-0.009999
29.56,1.5912,0,-3.4685,1.5036,-0,-0.011506,-19.775,0,809.77,0.085551,-0,-0.009999
29.58,1.5425,0,-3.2465,1.5807,-0,-0.011506,-18.585,0,809.61,0.085024,-0,-0.009999
29.6,1.6604,0,-3.16,1.6271,-0,-0.011506,-17.08,0,808.69,0.084297,-0,-0.009999
29.62,1.92,0,-3.2592,1.6118,-0,-0.011506,-15.465,0,807.08,0.083512,-0,-0.009999
29.64,2.2441,0,-3.5253,1.5418,-0,-0.011506,-13.963,-0,805.04,0.082772,-0,-0.009999
29.66,2.5379,0,-3.8724,1.4543,-0,-0.011506,-12.715,-0,802.88,0.082129,-0,-0.009999
29.68,2.737,0,-4.202,1.3787,-0,-0.011506,-11.721,-0,800.86,0.081591,-0,-0.009999
29.7,2.8092,0,-4.4405,1.3265,-0,-0.011506,-10.927,-0,799.19,0.081147,-0,-0.009999
29.72,2.7507,0,-4.5534,1.2987,-0,-0.011506,-10.345,-0,798.05,0.08081,-0,-0.009999
29.74,2.5999,0,-4.5553,1.2898,-0,-0.011506,-10.032,-0,797.51,0.080612,-0,-0.009999
29.76,2.413,0,-4.4964,1.2911,-0,-0.011506,-10.016,-0,797.53,0.080577,-0,-0.009999
29.78,2.2453,0,-4.4049,1.2993,-0,-0.011506,-10.286,-0,798.09,0.080702,-0,-0.009999
29.8,2.1241,0,-4.2946,1.3141,-0,-0.011506,-10.811,-0,799.17,0.080978,-0,-0.009999
29.82,2.0563,0,-4.1962,1.3309,-0,-0.011506,-11.506,-0,800.65,0.081392,-0,-0.009999
29.84,2.0678,0,-4.2016,1.3297,-0,-0.011506,-12.195,-0,802.31,0.081904,-0,-0.009999
29.86,2.1973,0,-4.4823,1.275,-0,-0.011506,-12.658,-0,804.26,0.082458,-0,-0.009999
29.88,2.4872,0,-5.3065,1.1432,-0,-0.011506,-12.717,-0,806.98,0.083034,-0,-0.009999
29.9,2.9702,0,-7.0759,0.95818,-0,-0.011506,-12.313,-0,811.07,0.083697,-0,-0.009999
29.92,3.6669,0,-10.427,0.77459,-0,-0.011506,-11.543,-0,817.12,0.08458,-0,-0.009999
29.94,4.5682,0,-16.234,0.63161,-0,-0.011506,-10.579,-0,825.69,0.085835,-0,-0.009999
29.96,5.6008,0,-25.43,0.53536,-0,-0.011506,-9.6221,-0,837.27,0.087594,-0,-0.009999
29.98,6.5969,0,-38.686,0.4745,-0,-0.011506,-8.8786,-0,852.2,0.089935,-0,-0.009999
30,7.3074,0,-56.014,0.4365,-0,-0.011506,-8.5161,-0,870.41,0.092854,-0,-0.009999
30.02,7.458,0,-76.44,0.41252,-0,-0.011506,-8.5693,-0,891.31,0.096254,-0,-0.009999
30.04,6.861,0,-97.933,0.39724,-0,-0.011506,-8.8634,-0,914,0.099924,-0,-0.009999
30.06,5.533,0,-117.73,0.38759,-0,-0.011506,-9.084,-0,937.71,0.10358,-0,-0.009999
30.08,3.781,0,-133.18,0.38178,-0,-0.011506,-8.9202,-0,961.76,0.10694,-0,-0.009999
30.1,2.1193,-0,-143.04,0.37857,-0,-0.011506,-8.2176,-0,985.3,0.1098,-0,-0.009999
30.12,0.89667,-0,-147.96,0.37702,-0,-0.011506,-7.0447,-0,1007.2,0.11212,-0,-0.009999
30.14,0.16235,-0,-149.56,0.37645,-0,-0.011506,-5.65,-0,1026.4,0.11395,-0,-0.009999
30.16,-0.18457,-0,-149.4,0.37642,-0,-0.011506,-4.2892,-0,1042,0.11534,-0,-0.009999
30.18,-0.27753,-0,-148.55,0.37662,-0,-0.011506,-3.2069,-0,1053.4,0.11638,-0,-0.009999
30.2,-0.23874,-0,-147.62,0.37688,-0,-0.011506,-2.8041,-0,1060.3,0.11722,-0,-0.009999
30.22,-0.15687,-0,-146.89,0.37707,-0,-0.011506,-3.3931,-0,1062.9,0.11795,-0,-0.009999
30.24,-0.076194,-0,-146.41,0.37716,-0,-0.011506,-4.4214,-0,1061.5,0.11857,-0,-0.009999
30.26,-0.011782,-0,-146.17,0.37718,-0,-0.011506,-5.1127,-0,1057.5,0.11893,-0,-0.009999
30.28,0.033504,-0,-146.08,0.37718,-0,-0.011506,-5.1291,-0,1051.6,0.11899,-0,-0.009999
30.3,0.055753,-0,-146.07,0.37719,-0,-0.011506,-4.5518,-0,1044.1,0.1188,-0,-0.009999
30.32,0.057118,-0,-146.08,0.37724,-0,-0.011506,-3.6302,-0,1035.5,0.11844,-0,-0.009999
30.34,0.042734,-0,-146.11,0.37732,-0,-0.011506,-2.596,-0,1027,0.11796,-0,-0.009999
30.36,0.01704,-0,-146.14,0.37741,-0,-0.011506,-1.6142,-0,1019.1,0.11739,-0,-0.009999
30.38,-0.007644,-0,-146.15,0.37747,-0,-0.011506,-0.79497,-0,1011.8,0.1168,-0,-0.009999
30.4,-0.019106,-0,-146.13,0.37747,-0,-0.011506,-0.13747,-0,1004.8,0.11624,-0,-0.009999
30.42,-0.017718,-0,-146.07,0.37742,-0,-0.011506,0.48525,-0,997.73,0.11572,-0,-0.009999
30.44,-0.0079272,-0,-146.03,0.37737,-0,-0.011506,1.1775,-0,990.34,0.11525,-0,-0.009999
30.46,0.0067531,-0,-146.02,0.37732,-0,-0.011506,1.94,-0,982.46,0.11484,-0,-0.009999
30.48,0.020779,-0,-146.05,0.37728,-0,-0.011506,2.7046,-0,974.26,0.11452,-0,-0.009999
30.5,0.029946,-0,-146.1,0.37725,-0,-0.011506,3.424,-0,966.14,0.11426,-0,-0.009999
30.52,0.034805,-0,-146.15,0.37725,-0,-0.011506,4.0582,-0,958.37,0.11405,-0,-0.009999
30.54,0.03061,-0,-146.17,0.37728,-0,-0.011506,4.5331,-0,951.07,0.11384,-0,-0.009999
30.56,0.016842,-0,-146.16,0.37732,-0,-0.011506,4.8147,-0,944.38,0.11357,-0,-0.009999
30.58,0.0061826,-0,-146.12,0.37736,-0,-0.011506,4.9389,-0,938.47,0.11318,-0,-0.009999
30.6,0.0060032,-0,-146.1,0.37742,-0,-0.011506,4.8471,-0,933.46,0.11266,-0,-0.009999
30.62,0.010098,-0,-146.1,0.3775,-0,-0.011506,4.2482,-0,929.25,0.1121,-0,-0.009999
30.64,0.013169,-0,-146.1,0.37758,-0,-0.011506,2.7352,-0,925.55,0.11164,-0,-0.009999
30.66,0.012553,-0,-146.11,0.37762,-0,-0.011506,0.16718,-0,922.12,0.11128,-0,-0.009999
30.68,0.010348,-0,-146.1,0.37764,-0,-0.011506,-3.061,-0,919.11,0.11087,-0,-0.009999
30.7,0.0091153,-0,-146.12,0.37766,-0,-0.011506,-6.2141,-0,916.68,0.11015,-0,-0.009999
30.72,0.0089683,-0,-146.14,0.37768,-0,-0.011506,-8.6912,-0,914.49,0.10902,-0,-0.009999
30.74,0.0095886,-0,-146.17,0.37768,-0,-0.011506,-10.284,-0,911.63,0.10761,-0,-0.009999
30.76,0.0080596,-0,-146.19,0.37765,-0,-0.011506,-11.087,0,906.87,0.10623,-0,-0.009999
30.78,0.0029289,-0,-146.2,0.37759,-0,-0.011506,-11.256,0,899.31,0.10513,-0,-0.009999
30.8,-0.0059561,-0,-146.22,0.37754,-0,-0.011506,-10.847,0,889.3,0.10436,-0,-0.009999
30.82,-0.018852,-0,-146.25,0.37751,-0,-0.011506,-9.8928,0,878.39,0.10382,-0,-0.009999
30.84,-0.033375,-0,-146.26,0.37749,-0,-0.011506,-8.6035,0,868.41,0.10341,-0,-0.009999
30.86,-0.044766,-0,-146.24,0.37744,-0,-0.011506,-7.4127,0,860.91,0.10312,-0,-0.009999
30.88,-0.047482,-0,-146.19,0.37738,-0,-0.011506,-6.8419,0,856.67,0.103,-0,-0.009999
30.9,-0.042518,-0,-146.16,0.37731,-0,-0.011506,-7.1858,0,855.78,0.1031,-0,-0.009999
30.92,-0.038122,-0,-146.12,0.37723,-0,-0.011506,-8.3628,0,857.7,0.10333,-0,-0.009999
30.94,-0.037681,-0,-146.11,0.37718,-0,-0.011506,-10.069,0,861.27,0.10357,-0,-0.009999
30.96,-0.037886,-0,-146.11,0.37718,-0,-0.011506,-12.011,0,865.19,0.10372,-0,-0.009999
30.98,-0.032576,-0,-146.13,0.37724,-0,-0.011506,-13.992,0,868.67,0.10375,-0,-0.009999
31,-0.021331,-0,-146.16,0.37734,-0,-0.011506,-15.872,0,871.52,0.10361,-0,-0.009999
31.02,-0.0066138,-0,-146.17,0.37744,-0,-0.011506,-17.502,0,873.7,0.10326,-0,-0.009999
31.04,0.0052424,-0,-146.19,0.37751,-0,-0.011506,-18.723,0,874.87,0.10266,-0,-0.009999
31.06,0.0087355,-0,-146.22,0.37758,-0,-0.011506,-19.415,0,874.56,0.10177,-0,-0.009999
31.08,0.0083028,-0,-146.26,0.37765,-0,-0.011506,-19.531,0,872.75,0.10054,-0,-0.009999
31.1,0.006457,-0,-146.3,0.37769,-0,-0.011506,-19.076,0,870.02,0.098894,-0,-0.009999
31.12,0.0010905,-0,-146.33,0.37768,-0,-0.011506,-18.055,0,867.57,0.096791,-0,-0.009999
31.14,-0.010611,-0,-146.33,0.37763,-0,-0.011506,-16.534,0,866.78,0.094273,-0,-0.009999
31.16,-0.026128,-0,-146.29,0.37754,-0,-0.011506,-14.7,0,868.46,0.091527,-0,-0.009999
31.18,-0.03628,-0,-146.23,0.37743,-0,-0.011506,-12.832,0,872.24,0.088795,-0,-0.009999
31.2,-0.03272,-0,-146.18,0.37733,-0,-0.011506,-11.169,0,876.99,0.086247,-0,-0.009999
31.22,-0.017775,-0,-146.13,0.37725,-0,-0.011506,-9.7745,0,881.89,0.083891,-0,-0.009999
31.24,-0.0036269,-0,-146.08,0.3772,-0,-0.011506,-8.5458,-0,887.06,0.081605,-0,-0.009999
31.26,0.0014942,-0,-146.04,0.3772,-0,-0.011506,-7.3105,-0,893.07,0.079255,-0,-0.009999
31.28,-0.0043436,-0,-146.01,0.37725,-0,-0.011506,-5.8747,-0,900.06,0.076781,-0,-0.009999
31.3,-0.016324,-0,-146.02,0.37732,-0,-0.011506,-4.0106,-0,907.51,0.074187,-0,-0.009999
31.32,-0.029862,-0,-146.06,0.37741,-0,-0.011506,-1.4558,-0,914.52,0.071468,-0,-0.009999
31.34,-0.039081,-0,-146.12,0.37749,-0,-0.011506,1.9068,-0,920.69,0.06862,-0,-0.009999
31.36,-0.046125,-0,-146.16,0.37754,-0,-0.011506,5.855,-0,926.33,0.065714,-0,-0.009999
31.38,-0.055274,-0,-146.16,0.37756,-0,-0.011506,9.7785,-0,931.98,0.062946,-0,-0.009999
31.4,-0.068109,-0,-146.16,0.37756,-0,-0.011506,12.834,-0,937.86,0.060601,-0,-0.009999
31.42,-0.082126,-0,-146.16,0.37757,-0,-0.011506,14.258,-0,943.6,0.058939,-0,-0.009999
31.44,-0.089797,-0,-146.17,0.37756,-0,-0.011506,13.662,-0,948.07,0.058088,-0,-0.009999
31.46,-0.087588,-0,-146.18,0.37755,-0,-0.011506,11.242,-0,949.96,0.057981,-0,-0.009999
31.48,-0.081245,-0,-146.17,0.37755,-0,-0.011506,7.7288,-0,948.71,0.058383,-0,-0.009999
31.5,-0.071674,-0,-146.16,0.37758,-0,-0.011506,4.0043,-0,944.92,0.058975,-0,-0.009999
31.52,-0.055276,-0,-146.16,0.37761,-0,-0.011506,0.74757,-0,939.87,0.059451,-0,-0.009999
31.54,-0.03398,-0,-146.16,0.37764,-0,-0.011506,-1.627,-0,934.84,0.059561,-0,-0.009999
31.56,-0.013506,-0,-146.17,0.37764,-0,-0.011506,-2.8808,-0,930.75,0.05914,-0,-0.009999
31.58,0.00075078,-0,-146.17,0.37759,-0,-0.011506,-2.9235,-0,928.33,0.058122,-0,-0.009999
31.6,0.0082991,-0,-146.18,0.37751,-0,-0.011506,-1.8749,-0,928.19,0.056572,-0,-0.009999
31.62,0.014429,-0,-146.18,0.37743,-0,-0.011506,-0.13173,-0,930.45,0.054709,-0,-0.009999
31.64,0.021497,-0,-146.18,0.37735,-0,-0.011506,1.7632,-0,934.34,0.052859,-0,-0.009999
31.66,0.027654,-0,-146.18,0.37731,-0,-0.011506,3.366,-0,938.54,0.051336,-0,-0.009999
31.68,0.032884,-0,-146.17,0.37733,-0,-0.011506,4.4229,-0,941.83,0.050346,-0,-0.009999
31.7,0.03729,-0,-146.15,0.37735,-0,-0.011506,4.8507,-0,943.42,0.049959,-0,-0.009999
31.72,0.04164,-0,-146.11,0.37733,-0,-0.011506,4.6872,0,943.15,0.050119,-0,-0.009999
31.74,0.043002,-0,-146.08,0.37729,-0,-0.011506,4.0595,0,941.43,0.050695,-0,-0.009999
31.76,0.041112,-0,-146.04,0.37725,-0,-0.011506,3.1575,0,939.16,0.051514,-0,-0.009999
31.78,0.038252,-0,-146.01,0.37725,-0,-0.011506,2.1913,0,937.3,0.052392,-0,-0.009999
31.8,0.031989,-0,-146.01,0.37729,-0,-0.011506,1.3412,0,936.45,0.053159,-0,-0.009999
