0.000000000000, 0.047627669226, 0.962843263883, 0.245890000000, -0.252430691703, -0.003662260792, -0.036339308297, -0.110858605592, -0.009040612094, 0.043243605592, 0.348290000000, 0.117670000000, 0.000000000000, 0.034683000000, 0.959680000000, 0.245890000000, -0.288770000000, 0.143530000000, -0.159160000000, -0.150850000000, 0.083235000000, 0.405940000000, -0.239980000000, -0.307540000000, 0.085060000000, 
0.001101362576, 0.047580919969, 0.962887798472, 0.246255860911, -0.252270146350, -0.003661159388, -0.036315629145, -0.111419458235, -0.009154512322, 0.042374365280, 0.348290000000, 0.117670000000, 0.000000000000, 0.034616508369, 0.959722223278, 0.246255860911, -0.288585775496, 0.142199632899, -0.158379718314, -0.150737188268, 0.081692095312, 0.405626606651, -0.240437308641, -0.307687954358, 0.085203467655, 
0.002202725153, 0.047528042347, 0.962931295930, 0.246323573776, -0.251819378457, -0.003658058421, -0.036249146699, -0.111591700441, -0.009232860143, 0.041409249344, 0.348290000000, 0.117670000000, 0.000000000000, 0.034559976772, 0.959765293755, 0.246323573776, -0.288068525157, 0.140820122552, -0.157585171171, -0.150153202983, 0.079970751885, 0.405323207705, -0.240832579925, -0.307948655141, 0.085535616795, 
0.003304087729, 0.047470836405, 0.962973782642, 0.246153555953, -0.251137408853, -0.003653343052, -0.036148571190, -0.111458619793, -0.009281927980, 0.040392000739, 0.348290000000, 0.117670000000, 0.000000000000, 0.034511945410, 0.959808853028, 0.246153555953, -0.287285980043, 0.139403343300, -0.156780919210, -0.149217642406, 0.078151023352, 0.404996950543, -0.241197037713, -0.308285350642, 0.085956154364, 
0.004405450305, 0.047410436635, 0.963015251664, 0.245788481835, -0.250266348947, -0.003647278411, -0.036020119951, -0.111078199856, -0.009306260839, 0.039349932254, 0.348290000000, 0.117670000000, 0.000000000000, 0.034471245323, 0.959852630398, 0.245788481835, -0.286286468897, 0.137958374722, -0.155970387660, -0.148011092262, 0.076282824660, 0.404630029083, -0.241549385076, -0.308676238697, 0.086411869402, 
0.005506812881, 0.047347625662, 0.963055685410, 0.245260963360, -0.249238615628, -0.003640062603, -0.035868580684, -0.110494201701, -0.009309423191, 0.038301249920, 0.348290000000, 0.117670000000, 0.000000000000, 0.034436898165, 0.959896412326, 0.245260963360, -0.285107196312, 0.136492519464, -0.155156286511, -0.146592326110, 0.074399374328, 0.404213056917, -0.241901315584, -0.309107825316, 0.086874990519, 
0.006608175458, 0.047282964348, 0.963095063721, 0.244596927276, -0.248080139722, -0.003631850531, -0.035697784231, -0.109741000648, -0.009294321908, 0.037258336424, 0.348290000000, 0.117670000000, 0.000000000000, 0.034408064358, 0.959940026647, 0.244596927276, -0.283777923953, 0.135011818734, -0.154340822057, -0.145005895914, 0.072523231690, 0.403741891997, -0.242260158859, -0.309571333412, 0.087331462631, 
0.007709538034, 0.047216862349, 0.963133367593, 0.243817490664, -0.246812156362, -0.003622767083, -0.035510868402, -0.108846265406, -0.009263384029, 0.036229602213, 0.348290000000, 0.117670000000, 0.000000000000, 0.034384012605, 0.959983333041, 0.243817490664, -0.282323024763, 0.133521355349, -0.153525821250, -0.143286364026, 0.070669700833, 0.403215791115, -0.242630385183, -0.310060724998, 0.087774589887, 
0.008810900610, 0.047149621988, 0.963170581065, 0.242940145572, -0.245452339299, -0.003612915323, -0.035310445170, -0.107832647448, -0.009218668791, 0.035220657256, 0.348290000000, 0.117670000000, 0.000000000000, 0.034364099926, 0.960026216632, 0.242940145572, -0.280762784469, 0.132025451864, -0.152712812968, -0.141460973399, 0.068848983207, 0.402636235775, -0.243014537412, -0.310571597558, 0.088201584555, 
0.009912263186, 0.047081467668, 0.963206692146, 0.241979567508, -0.244015577284, -0.003602381943, -0.035098715133, -0.106718931802, -0.009161944252, 0.034235103181, 0.348290000000, 0.117670000000, 0.000000000000, 0.034347757496, 0.960068583366, 0.241979567508, -0.279114292417, 0.130527809964, -0.151903085055, -0.139551459064, 0.067067630442, 0.402006147704, -0.243413839590, -0.311100560526, 0.088611696654, 
