0.0000000000000000e+00, 9.4365544545909419e-01, 3.5477693563675550e-01, 0.0000000000000000e+00, 9.4454685327859811e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.4233871317890416e-01, 3.6086352619351353e-01, 0.0000000000000000e+00, 9.5072879348397499e-01, 0.0000000000000000e+00, 2.8664327809973561e-01, 0.0000000000000000e+00, 4.7356496492831479e-01, 0.0000000000000000e+00, 5.7486254527254954e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7095176607415437e-01, 0.0000000000000000e+00, 9.9999998977946780e-01, 0.0000000000000000e+00, 8.9588446102201236e-01, 0.0000000000000000e+00, 9.0193987572378165e-01, 0.0000000000000000e+00, 9.9999775555796599e-01, 0.0000000000000000e+00, 8.9692074178044534e-01
0.0000000000000000e+00, 9.4390805503024877e-01, 3.5747498517438364e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.4192734200726993e-01, 0.0000000000000000e+00, 9.4226830501549808e-01, 3.6120743285413393e-01, 0.0000000000000000e+00, 9.5075420191061943e-01, 0.0000000000000000e+00, 2.8860528862700563e-01, 0.0000000000000000e+00, 4.7187099795141230e-01, 0.0000000000000000e+00, 5.8764732081667492e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7076603489009263e-01, 0.0000000000000000e+00, 9.9999999928341243e-01, 0.0000000000000000e+00, 8.9583957345434140e-01, 0.0000000000000000e+00, 9.0213261550682422e-01, 0.0000000000000000e+00, 9.9999749770636026e-01, 0.0000000000000000e+00, 8.9695783997917833e-01
0.0000000000000000e+00, 9.4416021157449237e-01, 3.6020577145188826e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.4046480877117524e-01, 0.0000000000000000e+00, 9.4218905513884488e-01, 3.6152204389568710e-01, 0.0000000000000000e+00, 9.5077960494760161e-01, 0.0000000000000000e+00, 2.9069754585797958e-01, 0.0000000000000000e+00, 4.6995011937452147e-01, 0.0000000000000000e+00, 6.0284259750968661e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7058393332524819e-01, 0.0000000000000000e+00, 9.9999999997458844e-01, 0.0000000000000000e+00, 8.9580442424390605e-01, 0.0000000000000000e+00, 9.0222724585280423e-01, 0.0000000000000000e+00, 9.9999730472500137e-01, 0.0000000000000000e+00, 8.9697465398944565e-01
0.0000000000000000e+00, 9.4442925625366936e-01, 3.6304839975424691e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3898129293886725e-01, 0.0000000000000000e+00, 9.4212151201878447e-01, 3.6192539333836438e-01, 0.0000000000000000e+00, 9.5083039484800647e-01, 0.0000000000000000e+00, 2.9301296687838274e-01, 0.0000000000000000e+00, 4.6778740901045168e-01, 0.0000000000000000e+00, 6.2134381769954927e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7042034191015871e-01, 0.0000000000000000e+00, 9.9999999788719485e-01, 0.0000000000000000e+00, 8.9578441171874790e-01, 0.0000000000000000e+00, 9.0217993470412727e-01, 0.0000000000000000e+00, 9.9999728433688939e-01, 0.0000000000000000e+00, 8.9695957342638011e-01
0.0000000000000000e+00, 9.4473815919259463e-01, 3.6614304247558982e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3752747004460759e-01, 0.0000000000000000e+00, 9.4210094921718968e-01, 3.6262455092511187e-01, 0.0000000000000000e+00, 9.5092683621933105e-01, 0.0000000000000000e+00, 2.9563150242135705e-01, 0.0000000000000000e+00, 4.6561864990614182e-01, 0.0000000000000000e+00, 6.4265558033021575e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7029760389494859e-01, 0.0000000000000000e+00, 9.9999999320323651e-01, 0.0000000000000000e+00, 8.9578093114361879e-01, 0.0000000000000000e+00, 9.0198046359795792e-01, 0.0000000000000000e+00, 9.9999752922933371e-01, 0.0000000000000000e+00, 8.9690877922247303e-01
0.0000000000000000e+00, 9.4510965775359246e-01, 3.6954325937659727e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3618001755510629e-01, 0.0000000000000000e+00, 9.4217143820636773e-01, 3.6381804061986389e-01, 0.0000000000000000e+00, 9.5109415437683031e-01, 0.0000000000000000e+00, 2.9862785401983621e-01, 0.0000000000000000e+00, 4.6381695657385646e-01, 0.0000000000000000e+00, 6.6565558226637112e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7025668276030332e-01, 0.0000000000000000e+00, 9.9999999225073966e-01, 0.0000000000000000e+00, 8.9579485320241292e-01, 0.0000000000000000e+00, 9.0169283896431263e-01, 0.0000000000000000e+00, 9.9999803855588609e-01, 0.0000000000000000e+00, 8.9682364042742613e-01
0.0000000000000000e+00, 9.4554896873929273e-01, 3.7323384197004600e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3499080760170930e-01, 0.0000000000000000e+00, 9.4235924247772551e-01, 3.6560796258581429e-01, 0.0000000000000000e+00, 9.5131182168498085e-01, 0.0000000000000000e+00, 3.0204851024334578e-01, 0.0000000000000000e+00, 4.6278127373090883e-01, 0.0000000000000000e+00, 6.8912018956831811e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7037199511787500e-01, 0.0000000000000000e+00, 9.9999999695635111e-01, 0.0000000000000000e+00, 8.9582791550844432e-01, 0.0000000000000000e+00, 9.0139475111111977e-01, 0.0000000000000000e+00, 9.9999869053411539e-01, 0.0000000000000000e+00, 8.9670742387046920e-01
0.0000000000000000e+00, 9.4606969926701701e-01, 3.7707823541219909e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3400350646612054e-01, 0.0000000000000000e+00, 9.4269024269090040e-01, 3.6795007204087954e-01, 0.0000000000000000e+00, 9.5154423169463742e-01, 0.0000000000000000e+00, 3.0591098941816225e-01, 0.0000000000000000e+00, 4.6281524824535425e-01, 0.0000000000000000e+00, 7.1191164981128163e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7072516226891550e-01, 0.0000000000000000e+00, 9.9999999997207645e-01, 0.0000000000000000e+00, 8.9588150352047302e-01, 0.0000000000000000e+00, 9.0119132780123601e-01, 0.0000000000000000e+00, 9.9999929857416658e-01, 0.0000000000000000e+00, 8.9656547400891584e-01
0.0000000000000000e+00, 9.4669077657030265e-01, 3.8090599023953331e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3324481272953221e-01, 0.0000000000000000e+00, 9.4318094902318539e-01, 3.7068101740576798e-01, 0.0000000000000000e+00, 9.5174595411390417e-01, 0.0000000000000000e+00, 3.1021846459861480e-01, 0.0000000000000000e+00, 4.6402100575596095e-01, 0.0000000000000000e+00, 7.3309615289432595e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7137490514097171e-01, 0.0000000000000000e+00, 9.9999999745880586e-01, 0.0000000000000000e+00, 8.9595560624992132e-01, 0.0000000000000000e+00, 9.0117097737975915e-01, 0.0000000000000000e+00, 9.9999972449892605e-01, 0.0000000000000000e+00, 8.9640695861977226e-01
0.0000000000000000e+00, 9.4744466536331595e-01, 3.8456289472676319e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.3274982665150132e-01, 0.0000000000000000e+00, 9.4385873012412214e-01, 3.7361518779837166e-01, 0.0000000000000000e+00, 9.5187185403532382e-01, 0.0000000000000000e+00, 3.1499889870574455e-01, 0.0000000000000000e+00, 4.6623287162515398e-01, 0.0000000000000000e+00, 7.5206984387372344e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.7234935024117988e-01, 0.0000000000000000e+00, 9.9999996013225145e-01, 0.0000000000000000e+00, 8.9604812199766237e-01, 0.0000000000000000e+00, 9.0137441540201924e-01, 0.0000000000000000e+00, 9.9999993536303988e-01, 0.0000000000000000e+00, 8.9624679517181727e-01
