-2.5000000000025002e-04, -4.9999999999980616e-04, -3.0824999999999950e-03, 1.5574999999999964e-02, -1.2499999999998623e-03, 0.0000000000000000e+00, 1.1250000000000149e-02, 1.3000000000000511e-02, -2.2500000000000298e-02, -3.1000000000000472e-02, 9.6500000000000058e-02, -4.6750000000000264e-02, 9.9000000000000477e-02, -6.6400000000000139e-02, -4.2999999999999983e-02, -2.1000000000000185e-02, 4.7250000000000070e-02, 1.6800000000000148e-02, 2.5749999999999384e-02, -1.2150000000000077e-01, 2.5999999999998247e-03
-2.5000000000025002e-04, -4.9999999999980616e-04, -3.0824999999999950e-03, 1.5574999999999964e-02, -1.2499999999998623e-03, 0.0000000000000000e+00, 1.1250000000000149e-02, 1.3000000000000511e-02, -2.2500000000000298e-02, -3.1000000000000472e-02, 9.6500000000000058e-02, -4.6750000000000264e-02, 9.9000000000000477e-02, -6.6400000000000139e-02, -4.2999999999999983e-02, -2.1000000000000185e-02, 4.7250000000000070e-02, 1.6800000000000148e-02, 2.5749999999999384e-02, -1.2150000000000077e-01, 2.5999999999998247e-03
-2.5000000000025008e-04, -7.5000000000005629e-04, -5.2175000000000233e-03, 9.7250000000000131e-03, -1.2499999999998625e-03, 2.9999999999995313e-03, -4.9999999999994502e-03, 2.6500000000000138e-02, -2.3249999999999663e-02, -5.1999999999999276e-02, 1.1874999999999977e-01, -4.7250000000000077e-02, 1.3849999999999976e-01, -8.7624999999999870e-02, -5.0000000000000051e-02, -1.8499999999999770e-02, 4.7500000000005880e-03, 5.7999999999999033e-03, 1.6499999999999852e-02, -9.6999999999999878e-02, 1.0000000000010002e-04
0.0000000000000000e+00, -7.5000000000005618e-04, -5.4825000000000099e-03, 8.5000000000015619e-04, -1.2499999999998623e-03, 8.9999999999999802e-03, -3.2749999999999446e-02, 5.0999999999999657e-02, -2.6500000000000135e-02, -8.6250000000000215e-02, 1.5524999999999983e-01, -4.9749999999999794e-02, 1.9249999999999962e-01, -1.1595000000000008e-01, -6.0000000000000331e-02, -1.9249999999999823e-02, -4.7000000000001207e-02, -8.1000000000001210e-03, 2.4999999999997247e-03, -6.9249999999999867e-02, -3.1750000000000528e-03
2.5000000000024997e-04, -7.4999999999970912e-04, -4.1799999999999815e-03, -1.0950000000000020e-02, -1.9999999999992242e-03, 2.1000000000000182e-02, -7.5749999999999415e-02, 8.7750000000000314e-02, -3.2500000000000577e-02, -1.3775000000000034e-01, 2.0674999999999996e-01, -5.5499999999999980e-02, 2.5125000000000003e-01, -1.4322499999999991e-01, -7.5250000000000303e-02, -2.8999999999999852e-02, -9.6499999999999350e-02, -2.1900000000000041e-02, -1.8749999999999319e-02, -4.6000000000000200e-02, -6.9249999999999850e-03
5.0000000000050015e-04, -5.0000000000015321e-04, -2.7349999999999775e-03, -2.5775000000000107e-02, -3.0000000000002251e-03, 4.2750000000000433e-02, -1.3724999999999990e-01, 1.3574999999999979e-01, -4.0499999999999571e-02, -2.0949999999999999e-01, 2.7274999999999977e-01, -6.4000000000000182e-02, 3.0600000000000005e-01, -1.6200000000000001e-01, -9.8499999999999990e-02, -5.1749999999999720e-02, -1.3799999999999926e-01, -3.3974999999999984e-02, -4.9249999999999301e-02, -2.8499999999999363e-02, -1.1199999999999754e-02
2.5000000000024997e-04, -2.5000000000024997e-04, -2.1075000000000169e-03, -4.3349999999999979e-02, -4.2500000000000862e-03, 7.7250000000000221e-02, -2.1875000000000083e-01, 1.9274999999999984e-01, -4.8499999999999925e-02, -3.0074999999999957e-01, 3.4749999999999981e-01, -7.3999999999999747e-02, 3.5050000000000003e-01, -1.6857500000000028e-01, -1.2974999999999928e-01, -8.8749999999999926e-02, -1.7000000000000068e-01, -4.3174999999999804e-02, -9.0500000000000289e-02, -1.4999999999999732e-02, -1.6000000000000038e-02
0.0000000000000000e+00, -2.4999999999990302e-04, -2.0524999999999966e-03, -6.2949999999999978e-02, -5.2499999999983107e-03, 1.2474999999999983e-01, -3.1800000000000017e-01, 2.5400000000000000e-01, -5.3999999999999868e-02, -4.0724999999999922e-01, 4.2125000000000001e-01, -8.2750000000000171e-02, 3.8100000000000001e-01, -1.6344999999999968e-01, -1.6275000000000037e-01, -1.3725000000000054e-01, -1.9099999999999948e-01, -4.8300000000000072e-02, -1.4075000000000057e-01, -1.7500000000003619e-03, -2.0925000000000107e-02
0.0000000000000000e+00, -4.9999999999980637e-04, -1.8825000000000100e-03, -8.3374999999999991e-02, -6.0000000000004520e-03, 1.8250000000000011e-01, -4.2750000000000032e-01, 3.1375000000000031e-01, -5.5749999999999578e-02, -5.1775000000000038e-01, 4.8150000000000021e-01, -8.7500000000000119e-02, 3.9900000000000024e-01, -1.4989999999999992e-01, -1.8699999999999975e-01, -1.9250000000000109e-01, -2.0049999999999940e-01, -4.8475000000000275e-02, -1.9650000000000095e-01, 1.3749999999999880e-02, -2.5549999999999892e-02
-2.5000000000024997e-04, -2.4999999999990302e-04, -1.4225000000000086e-03, -1.0342499999999993e-01, -7.2500000000003100e-03, 2.4374999999999947e-01, -5.3725000000000012e-01, 3.6699999999999988e-01, -5.3000000000000262e-02, -6.1875000000000113e-01, 5.1775000000000004e-01, -8.4999999999999645e-02, 4.1127500000000011e-01, -1.3235000000000016e-01, -1.9424999999999995e-01, -2.5075000000000025e-01, -1.9950000000000104e-01, -4.3799999999999735e-02, -2.5524999999999987e-01, 3.2250000000000327e-02, -2.9824999999999983e-02
