1.6606120574284870e-18, 0.0000000000000000e+00, 1.4696705427697559e-04, 5.2835071295936481e-02, 4.5105777683725999e-02, 1.2762126302211438e-01, 3.1750857078744352e-02, 3.9859372406573709e-03, 0.0000000000000000e+00, 6.9899681761381935e-02, 1.4337007348321022e-02, 0.0000000000000000e+00, 9.1496420463388989e-02, 0.0000000000000000e+00, 1.4800310302109857e-02, 0.0000000000000000e+00, 2.8532118814622278e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5056483451171717e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.4689923433735213e-97, 0.0000000000000000e+00, 6.3949502547440068e-35, 0.0000000000000000e+00, 4.3163659989353323e-78, 0.0000000000000000e+00, 2.9785574379947150e-73, 0.0000000000000000e+00
0.0000000000000000e+00, 0.0000000000000000e+00, 1.4689461752073269e-04, 5.9084662793633072e-02, 4.6968052933693098e-02, 1.4418424032828439e-01, 2.9904614626816046e-02, 4.6780712249817136e-03, 0.0000000000000000e+00, 6.5793634415836438e-02, 1.2265375319340511e-02, 0.0000000000000000e+00, 9.1570860335020585e-02, 0.0000000000000000e+00, 1.4832989211499328e-02, 0.0000000000000000e+00, 2.8453098478812271e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5083885094611964e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.4243114411183222e-155, 0.0000000000000000e+00, 5.1819465876063648e-64, 0.0000000000000000e+00, 8.6949234205398937e-59, 0.0000000000000000e+00, 4.5426714146248133e-78, 0.0000000000000000e+00
6.9492800421041407e-04, 0.0000000000000000e+00, 1.6409809969132567e-04, 4.6456415148304918e-02, 4.1639210441695627e-02, 1.1119943754764211e-01, 2.8754126262435863e-02, 5.3968154313767279e-03, 0.0000000000000000e+00, 6.0876776571811918e-02, 9.9348829137830552e-03, 0.0000000000000000e+00, 8.3047865154369918e-02, 0.0000000000000000e+00, 1.4822351308158956e-02, 0.0000000000000000e+00, 2.8734658868738047e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4091147136789337e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.4156469561037437e-155, 0.0000000000000000e+00, 6.3876426777129095e-35, 0.0000000000000000e+00, 4.3236208725588147e-78, 0.0000000000000000e+00, 2.4640198918766642e-97, 0.0000000000000000e+00
1.3695191731726874e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.0894298535404924e-02, 3.1976541970003408e-02, 1.0883016230826170e-01, 2.6597151315548344e-02, 6.2403870243220036e-03, 0.0000000000000000e+00, 5.4935170172115889e-02, 7.2801985789944304e-03, 0.0000000000000000e+00, 7.8385289152405571e-02, 0.0000000000000000e+00, 1.5126420581899357e-02, 0.0000000000000000e+00, 2.8159805038146590e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3571838838225133e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.7969103397138431e-59, 0.0000000000000000e+00, 3.4434194778486528e+177, 0.0000000000000000e+00, 3.3155590099261685e-78, 0.0000000000000000e+00, 1.1873847561131817e-87, 0.0000000000000000e+00
1.3470845019739259e-03, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.5701876318553656e-02, 2.1985398337593422e-02, 1.1341838853517577e-01, 2.4256910751831919e-02, 7.4358697924915198e-03, 0.0000000000000000e+00, 4.8447863078403659e-02, 4.0493797186498207e-03, 0.0000000000000000e+00, 7.4445639383298012e-02, 0.0000000000000000e+00, 1.5394057124455979e-02, 0.0000000000000000e+00, 2.7239098508865751e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3147054793769729e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.8151781849874010e-54, 0.0000000000000000e+00, 1.5831598070383359e-101, 0.0000000000000000e+00, 3.3302703013140427e-78, 0.0000000000000000e+00, 9.4377346749099860e-35, 0.0000000000000000e+00
0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.0192879547103719e-02, 2.2759423571104557e-02, 1.1658729391758269e-01, 2.2097756431635897e-02, 9.1553878297587574e-03, 0.0000000000000000e+00, 4.3916244328540709e-02, 2.5903837388402038e-04, 0.0000000000000000e+00, 7.0989564616513665e-02, 0.0000000000000000e+00, 1.5476991755958056e-02, 0.0000000000000000e+00, 2.6499685225009676e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2821793577772691e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.5027255305425513e-78, 0.0000000000000000e+00, 3.1449029615953298e-54, 0.0000000000000000e+00, 2.8276564117732099e-78, 0.0000000000000000e+00, 4.5339586148682150e-78, 0.0000000000000000e+00
0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.9860507324373127e-02, 3.3348407078717029e-02, 1.2500643422179408e-01, 1.9738797205195124e-02, 1.1738136466598549e-02, 0.0000000000000000e+00, 4.0435865305365609e-02, -4.5915156344679105e-03, 0.0000000000000000e+00, 6.8589086926844733e-02, 0.0000000000000000e+00, 1.5329405821129101e-02, 0.0000000000000000e+00, 2.6203373602500812e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2674154205940862e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.1260091520747177e-34, 0.0000000000000000e+00, 6.2600189240611788e-35, 0.0000000000000000e+00, 1.0970300089075326e-73, 0.0000000000000000e+00, 1.7501654137519881e-63, 0.0000000000000000e+00
0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.5886932199380779e-02, 5.1690094798115836e-02, 1.3599501885596235e-01, 1.7574173394045635e-02, 1.5194809215918439e-02, 0.0000000000000000e+00, 3.9523960986723748e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.7440419718467093e-02, 0.0000000000000000e+00, 1.4951569425405717e-02, 0.0000000000000000e+00, 2.6306018161762042e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2734958130105766e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.3760971364030920e-155, 0.0000000000000000e+00, 1.4143948713310212e-49, 0.0000000000000000e+00, 3.3609193708628051e-78, 0.0000000000000000e+00, 3.4019562541168739e-155, 0.0000000000000000e+00
0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.0837376110404252e-02, 5.4499160357214499e-02, 1.4165386911438205e-01, 1.5786334776873450e-02, 1.9487484069620760e-02, 0.0000000000000000e+00, 4.3466490740724437e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.6966221043075480e-02, 0.0000000000000000e+00, 1.4337522724173110e-02, 0.0000000000000000e+00, 2.6601813777542067e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2985161306095347e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.3097069937998513e-02, 5.3928903286362434e-02, 1.5593959006146485e-01, 1.3852209117320114e-02, 2.4657760599314869e-02, 0.0000000000000000e+00, 4.8610359726782806e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.7791141443449471e-02, 0.0000000000000000e+00, 1.3693596747922400e-02, 0.0000000000000000e+00, 2.6886700035279047e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3352945259376288e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 0.0000000000000000e+00
