-9.3749999999573674e-02, 1.4724375000000001e+02, 3.0761718750000225e-03, 6.3878110473733933e+00, 8.7324453397278727e+00, -6.0822452109855947e+00, 1.9115306924756386e+00, -3.5836204533154303e+00, 1.6044441836692993e+01, 3.4983983719152674e+00, -2.5100847602401539e+00, 1.6196715032920764e+01, -1.6255546233483805e+01, -1.2331301071056821e+01, -3.5024642801476049e+00, -1.2513550725113713e+00, -8.7942135253716314e-01, -7.0667899540498805e-02, -1.7339093744666956e+00, -9.4690691708375496e-01, -8.0140555758971388e-02
5.2047255394427339e-13, 1.4715000000000001e+02, 1.3183593749972535e-04, 7.9042708672413298e+00, 8.0386039081746059e+00, -6.3403073426567849e+00, 1.9964850347872496e+00, -4.1496213194796958e+00, 1.5932962978752911e+01, 3.9927297141440410e+00, -3.1954915001035222e+00, 1.6038974476141561e+01, -1.6939028118521044e+01, -1.2490403407689994e+01, -3.4525213269583674e+00, -1.1754894926137456e+00, -8.5919483866749857e-01, -6.8492319636068819e-02, -1.6926021776611953e+00, -9.3171390849524816e-01, -7.9029581225481649e-02
-5.2025050933934835e-13, 1.4705624999999992e+02, -1.9335937499999423e-03, 9.1118764121346523e+00, 6.8980857369725896e+00, -6.6669078128650856e+00, 2.2547773319333952e+00, -4.6807351503547174e+00, 1.5751094596588418e+01, 4.4301303026703129e+00, -3.7713258426419136e+00, 1.5834488898835927e+01, -1.7749936742263912e+01, -1.2713304210326156e+01, -3.4421387860789396e+00, -1.0926512458576598e+00, -8.3929400396652754e-01, -6.7303395615094394e-02, -1.6351536010949450e+00, -9.1022687245451028e-01, -7.7765238776179760e-02
9.3749999999573008e-02, 1.4705624999999992e+02, -2.8271484374997298e-03, 9.9790465138939979e+00, 6.5287091410376501e+00, -6.8220115630867912e+00, 2.7700102928918415e+00, -5.1276320748273259e+00, 1.5507457854242176e+01, 4.9194200097965917e+00, -4.1756282223928798e+00, 1.5587392317924698e+01, -1.8668525795831329e+01, -1.2994853233542848e+01, -3.4594539230161150e+00, -1.0129081051813369e+00, -8.2267200764655146e-01, -6.7168977792683479e-02, -1.5831705468333435e+00, -8.9017699011952878e-01, -7.7132764182652996e-02
9.3750000000093481e-02, 1.4715000000000015e+02, -2.4609375000001358e-03, 1.0374304225913098e+01, 6.3014198863871540e+00, -6.8988691925297108e+00, 3.5239696643130589e+00, -5.4797889171436243e+00, 1.5217887461449335e+01, 5.4901970626686252e+00, -4.4075724471362276e+00, 1.5316605130047137e+01, -1.9753554303802790e+01, -1.3352917007108752e+01, -3.4833098485076044e+00, -9.2489108162855538e-01, -8.0428735236819460e-01, -6.7010306708532100e-02, -1.5243775047365764e+00, -8.6721146073543043e-01, -7.6226634630968015e-02
-9.3750000000093259e-02, 1.4715000000000012e+02, -3.5156250000018783e-04, 9.8978813902095375e+00, 7.0709121492371469e+00, -7.1169851920001594e+00, 4.5244020900370199e+00, -5.7312255954419200e+00, 1.4893864928815505e+01, 6.1645504189219666e+00, -4.4952095447433145e+00, 1.5025987323524195e+01, -2.1195101577852640e+01, -1.3900495881350643e+01, -3.5061197912613919e+00, -8.2834012024252113e-01, -7.8507072675858414e-01, -6.6510619838620846e-02, -1.4649486606490556e+00, -8.4496145792101163e-01, -7.5164583152976749e-02
-9.3750000000093925e-02, 1.4724374999999998e+02, 4.9365234375001584e-03, 8.5211877754209446e+00, 6.9320067575102229e+00, -7.1636094292876500e+00, 5.8403215775550770e+00, -5.8743385095760035e+00, 1.4553139956735201e+01, 7.0809430646960498e+00, -4.4288155846738393e+00, 1.4734095065772390e+01, -2.2895449725942854e+01, -1.4583510285939788e+01, -3.5018481135830846e+00, -7.3134223824123101e-01, -7.6382949512165865e-01, -6.5112223864293300e-02, -1.4149341819798238e+00, -8.2445537350438713e-01, -7.3813508355767651e-02
5.2002846473442332e-13, 1.4724374999999998e+02, 1.2260742187499863e-02, 6.1868890576088766e+00, 5.8802941236923250e+00, -7.0551129001719399e+00, 7.4237339327537057e+00, -5.9241415298766089e+00, 1.4214563514666949e+01, 8.3458929337583410e+00, -4.2064435347283720e+00, 1.4454610311582044e+01, -2.4924557487262845e+01, -1.5446803355293159e+01, -3.4812192873310668e+00, -6.5403424385463860e-01, -7.4652318299131593e-01, -6.3429834124626147e-02, -1.3644830533262671e+00, -8.0162354398818336e-01, -7.1439974208424031e-02
-9.3749999999573008e-02, 1.4724374999999998e+02, 1.6274414062499912e-02, 3.0526755682481221e+00, 6.5745593216822060e+00, -6.8796279842682466e+00, 9.2908519452325429e+00, -5.8611566279265732e+00, 1.3894730277551332e+01, 1.0006118496159889e+01, -3.8296588251132166e+00, 1.4200852612192469e+01, -2.7458417550143846e+01, -1.6621364897349331e+01, -3.4821529784823655e+00, -6.0696968993960476e-01, -7.3903729457023326e-01, -6.2190458554326186e-02, -1.3344243916233782e+00, -7.8523794582211681e-01, -6.9179691589433517e-02
-5.2025050933934835e-13, 1.4733750000000006e+02, 1.4794921875000306e-02, -2.3619412178373711e-01, 8.4197219617640524e+00, -6.3636962525531118e+00, 1.1549480924671904e+01, -5.6491168398072995e+00, 1.3609630191537766e+01, 1.2056730608678743e+01, -3.2978569181284132e+00, 1.3985130871661077e+01, -3.0387056303475973e+01, -1.8059965512719486e+01, -3.5208669126365111e+00, -5.7429325886255800e-01, -7.3383197529537370e-01, -6.0575264500224470e-02, -1.3195568035974206e+00, -7.7302018715091603e-01, -6.7093202615311029e-02
2.8124999999976064e-01, 1.4724375000000009e+02, 1.0751953124999955e-02, -2.9587091585225624e+00, 9.0741360536165221e+00, -5.5029609064402631e+00, 1.4099295324258664e+01, -5.3146255077505797e+00, 1.3367268431418752e+01, 1.4434544382095481e+01, -2.6390203603363305e+00, 1.3811633461878516e+01, -3.3565753386588732e+01, -1.9685387630459065e+01, -3.6017225860787949e+00, -5.4799133371643205e-01, -7.2664879138786098e-01, -5.8543447914243846e-02, -1.2915059517404075e+00, -7.5625959025900136e-01, -6.4689119683895582e-02
2.8125000000028133e-01, 1.4714999999999986e+02, 5.1708984374997562e-03, -4.4672088161459360e+00, 9.1770261029916345e+00, -4.6832574238767499e+00, 1.6713793510267354e+01, -4.9203133515758601e+00, 1.3162266994619523e+01, 1.6950084487592854e+01, -1.9198957851325480e+00, 1.3673719584463951e+01, -3.6969926709225241e+01, -2.1487090402578488e+01, -3.7280463797338150e+00, -5.2539435258343892e-01, -7.1868851631700115e-01, -5.6587616468607417e-02, -1.2455690107787292e+00, -7.3858710778503345e-01, -6.3069082923395914e-02
1.8750000000018785e-01, 1.4715000000000001e+02, -7.3242187499971540e-04, -4.8307553284214944e+00, 1.0356375843759245e+01, -4.1452296953121888e+00, 1.9280015511799398e+01, -4.4895227429912623e+00, 1.2983451865166636e+01, 1.9505854230341306e+01, -1.1630027768524789e+00, 1.3561270415070656e+01, -4.0615957331737526e+01, -2.3461144307780994e+01, -3.8960376072385543e+00, -5.0172012776084340e-01, -7.1151515944482746e-01, -5.5032491896832909e-02, -1.1772470443531731e+00, -7.2324007855328998e-01, -6.2995372643361663e-02
9.3749999999573896e-02, 1.4715000000000012e+02, -1.3769531249999242e-03, -4.3405292982966008e+00, 1.0234095754833746e+01, -3.9217166964764729e+00, 2.1704213650925738e+01, -4.0496467529437670e+00, 1.2817875945009643e+01, 2.2004371964621619e+01, -4.1073431541097755e-01, 1.3456920509842201e+01, -4.4322630229929835e+01, -2.5475604780568698e+01, -4.0744971964116656e+00, -4.7118538591683823e-01, -7.0337953434313372e-01, -5.3968029402372719e-02, -1.0752884065392099e+00, -7.0634289594100519e-01, -6.4162424060492163e-02
-5.2069459854919842e-13, 1.4714999999999984e+02, 3.9550781249996069e-03, -3.1862392839402460e+00, 8.9517928586103412e+00, -4.0124852447586719e+00, 2.3958165625114308e+01, -3.6152310532300485e+00, 1.2656959942419505e+01, 2.4352750747219854e+01, 3.0660059325743250e-01, 1.3355905589231496e+01, -4.7970217856718392e+01, -2.7436362051480881e+01, -4.2420308889111915e+00, -4.2507238162811462e-01, -6.9196319764850700e-01, -5.3224508292970096e-02, -9.4550785924600989e-01, -6.8835358348946141e-01, -6.6559374410078198e-02
-9.3749999999573452e-02, 1.4724374999999998e+02, 7.3681640624999071e-03, -1.6060850031046638e+00, 8.0690458699863630e+00, -4.3220644826332020e+00, 2.6057213641621015e+01, -3.2005377151793208e+00, 1.2492766143802756e+01, 2.6591996778228594e+01, 9.8720756816692734e-01, 1.3243421638430906e+01, -5.1529830545678386e+01, -2.9310995501299381e+01, -4.3905884568901303e+00, -3.7602491456857945e-01, -6.8336423323019679e-01, -5.3581912098198785e-02, -7.9656247112215550e-01, -6.6878955204689738e-01, -6.9561763284342007e-02
-9.3749999999573674e-02, 1.4724375000000015e+02, 3.9404296875002222e-03, 7.0617933120117504e-01, 7.9959623972090093e+00, -4.9203271217839237e+00, 2.7960463538874240e+01, -2.8658671856527889e+00, 1.2337800271064594e+01, 2.8613466819738097e+01, 1.5635096386626008e+00, 1.3136509631552062e+01, -5.4940014048107059e+01, -3.1046995230897171e+01, -4.5123902402948977e+00, -3.2856429200187937e-01, -6.8030989691238997e-01, -5.5349724221872516e-02, -6.3447486433908762e-01, -6.4498945818257203e-01, -7.2064299674080762e-02
1.8750000000018807e-01, 1.4705624999999995e+02, -3.7792968749998422e-03, 3.2353823120985945e+00, 9.2311024246394009e+00, -5.2855452658894748e+00, 2.9911738853955931e+01, -2.6055140844401570e+00, 1.2213418025342090e+01, 3.0571623470928902e+01, 2.0354058493878338e+00, 1.3058058445376284e+01, -5.8127278913199312e+01, -3.2595999333874843e+01, -4.6022134043750915e+00, -2.7599483988457196e-01, -6.8007601588968214e-01, -5.7988490441516063e-02, -4.8024646113887093e-01, -6.1850108033402129e-01, -7.3449352493552694e-02
2.8124999999976219e-01, 1.4696249999999992e+02, -1.2993164062500053e-02, 4.5831660475720906e+00, 9.8719275330482823e+00, -4.9915878163341318e+00, 3.2138110118505864e+01, -2.4123623692136738e+00, 1.2143918444622624e+01, 3.2682242601133908e+01, 2.4121331616238040e+00, 1.3036058288343845e+01, -6.1106153748507396e+01, -3.3981891504596305e+01, -4.6661989001438817e+00, -2.2296798137945018e-01, -6.8251391257058902e-01, -6.1578530638414092e-02, -3.4330628775789185e-01, -5.8835126219367573e-01, -7.3107442986601337e-02
9.3749999999572786e-02, 1.4696250000000006e+02, -2.2778320312500003e-02, 4.3637166792655933e+00, 1.0832159931673830e+01, -4.8056143854928592e+00, 3.4416537137612508e+01, -2.3739574355579505e+00, 1.2130226605446243e+01, 3.4777149895142003e+01, 2.6126514315190459e+00, 1.3076267914919073e+01, -6.4185001667715028e+01, -3.5404808768428765e+01, -4.7373503460359601e+00, -1.6529918198612381e-01, -6.8677139916515451e-01, -6.6043104981447456e-02, -2.2372787876269312e-01, -5.5480999052763980e-01, -7.0930287287359409e-02
-1.8749999999966804e-01, 1.4696250000000006e+02, -2.9135742187499758e-02, 3.1150574799362754e+00, 1.2064301981929024e+01, -4.8293628782538462e+00, 3.6598668565644417e+01, -2.4976514229501445e+00, 1.2149898030500106e+01, 3.6796728350736785e+01, 2.6163054952840135e+00, 1.3155887949319334e+01, -6.7276671094115997e+01, -3.6837245738638700e+01, -4.8145458209589496e+00, -1.0044708785138190e-01, -6.8725201221896370e-01, -7.0233654868207068e-02, -1.1821533998771150e-01, -5.1558382811112247e-01, -6.6482012918291949e-02
-2.8124999999976052e-01, 1.4686875000000003e+02, -2.4594726562500006e-02, 2.3475034213198676e-01, 1.1202549645455987e+01, -4.3198182221332360e+00, 3.8885712855519216e+01, -2.6595132945877582e+00, 1.2180688319520520e+01, 3.9073893725516385e+01, 2.5601094126595525e+00, 1.3254403792473584e+01, -7.0163083425900027e+01, -3.8152783864684892e+01, -4.8777726845918385e+00, -1.9302584902820552e-02, -6.7507488513503799e-01, -7.2509300991939335e-02, -2.1551844279431187e-02, -4.7011385579640819e-01, -5.9924929455538789e-02
-9.3750000000093703e-02, 1.4696249999999995e+02, -7.9541015625002650e-03, -2.0365571428545017e+00, 1.1557228776839427e+01, -4.3048896180812690e+00, 4.0986283944361432e+01, -2.8583927051062203e+00, 1.2182953384643509e+01, 4.1230829786568869e+01, 2.3947669080219134e+00, 1.3314839818182016e+01, -7.3146167000987262e+01, -3.9520096869178886e+01, -4.9459678164396168e+00, 6.3109234826559113e-02, -6.5481242489373981e-01, -7.2855221981679194e-02, 5.7330512604163941e-02, -4.2525010340955971e-01, -5.2394909020028621e-02
-9.3750000000093481e-02, 1.4733750000000006e+02, 9.7119140624999534e-03, -1.4156078830172261e+00, 1.3466414225590444e+01, -5.2039035935803284e+00, 4.2599819457287481e+01, -3.1392634713374652e+00, 1.2153275304825524e+01, 4.3123438010200864e+01, 2.1515908050889738e+00, 1.3351147299151449e+01, -7.6226731564361913e+01, -4.0940161408468150e+01, -5.0187468476458470e+00, 1.2675081543083255e-01, -6.3047234960831133e-01, -7.1304142285398456e-02, 1.1509673063119358e-01, -3.8369247091730829e-01, -4.4479447812880907e-02
-9.3750000000093259e-02, 1.4743124999999998e+02, 1.5849609375000150e-02, -1.2263652478060560e+00, 1.3622818224405261e+01, -5.4167817857103557e+00, 4.4438590262560680e+01, -3.3353118453864594e+00, 1.2094937622749049e+01, 4.5520862235686977e+01, 2.0499599621119420e+00, 1.3337926993577780e+01, -7.9261009835319683e+01, -4.2294627092631231e+01, -5.0813841860390614e+00, 1.9652816156980302e-01, -5.9356597961292756e-01, -6.6755335471030103e-02, 1.8342119430212758e-01, -3.3868427521995031e-01, -3.5898544037446328e-02
-1.3906143392849755e-309, 1.4715000000000001e+02, 8.3349609374998388e-03, -5.1868111196870803e-01, 1.2804161581052021e+01, -5.0245460280057515e+00, 4.6655699855493864e+01, -3.4126475747126483e+00, 1.2015415132197406e+01, 4.8187964986537260e+01, 2.0710424825296250e+00, 1.3317141982691506e+01, -8.2314831495612964e+01, -4.3654522296799911e+01, -5.1470149887755916e+00, 2.6115652886709101e-01, -5.4934567286297842e-01, -5.9976933424221390e-02, 2.5400704687040143e-01, -2.9484104922076226e-01, -2.7658032498416620e-02
4.4408920985006262e-16, 1.4696250000000003e+02, -5.6542968750001935e-03, 1.6582537784028597e+00, 1.1544514584253296e+01, -4.6963145628907128e+00, 4.8803313738890417e+01, -3.5005301097616157e+00, 1.1913461213876740e+01, 5.0990130144139144e+01, 2.1990229890451207e+00, 1.3269197562058851e+01, -8.5506077403395153e+01, -4.5134782250199947e+01, -5.2339022582114536e+00, 3.1262757214612347e-01, -5.0376907069338783e-01, -5.2136128158900612e-02, 3.0345715279085517e-01, -2.6275631067618721e-01, -2.1634286224970066e-02
-1.3906143392849755e-309, 1.4705624999999992e+02, -1.5732421874999795e-02, 3.9062900134821725e+00, 1.0765071103831646e+01, -4.6020147820024562e+00, 5.1258616163265870e+01, -3.4626181434163303e+00, 1.1794968349940863e+01, 5.3550011785567690e+01, 2.3558732895697641e+00, 1.3204425861742294e+01, -8.8947615907251361e+01, -4.6784428867389337e+01, -5.3537320153061057e+00, 4.0031003641623619e-01, -4.4496919092768639e-01, -4.2004566992181545e-02, 3.3438829608015813e-01, -2.4517174805739383e-01, -1.8482739120053601e-02
-1.8750000000018696e-01, 1.4714999999999986e+02, -1.3784179687499686e-02, 5.4347029494517720e+00, 9.5519149581391183e+00, -4.1647020082153432e+00, 5.4226570600120880e+01, -3.2073651970701111e+00, 1.1668626273858845e+01, 5.6068171563023569e+01, 2.6471964396598957e+00, 1.3156104178846682e+01, -9.2505342352924629e+01, -4.8556570510282967e+01, -5.4978189809630695e+00, 4.5882911740712462e-01, -3.9689283855699531e-01, -3.3059271268386821e-02, 3.6600124534112327e-01, -2.3683447054041085e-01, -1.7586040975875770e-02
-2.8125000000028144e-01, 1.4715000000000015e+02, 1.7578124999991900e-04, 5.7225350386113432e+00, 7.3039258776536098e+00, -3.5340658399332767e+00, 5.7046453405808549e+01, -2.9216204813699442e+00, 1.1541137623122586e+01, 5.9020797515751227e+01, 3.2017835315528211e+00, 1.3104874776264765e+01, -9.6120621098049625e+01, -5.0423473142994027e+01, -5.6580474133028682e+00, 4.7567639082046997e-01, -3.6637892471985933e-01, -2.6576009440480910e-02, 3.7886404826229347e-01, -2.4507472101367223e-01, -1.9977366310790973e-02
-9.3749999999573896e-02, 1.4724375000000009e+02, 1.6552734374999777e-02, 6.3711807772379361e+00, 6.0893205473910266e+00, -3.5954859877065815e+00, 5.9880354848901035e+01, -2.5288773869502856e+00, 1.1429041142706110e+01, 6.1384120863408924e+01, 3.7408882288587719e+00, 1.3090296288068195e+01, -9.9793951526421125e+01, -5.2321794856239123e+01, -5.8391094241170052e+00, 5.5066494715948533e-01, -3.1972942649182545e-01, -1.8143189683355841e-02, 3.7521381307314527e-01, -2.6569806817238889e-01, -2.4750862154511180e-02
5.2113868775904848e-13, 1.4743124999999995e+02, 2.4184570312500021e-02, 6.0328311218990320e+00, 5.1495237691952198e+00, -3.1267018846804220e+00, 6.2972590121268134e+01, -1.9710673678308153e+00, 1.1333507518933406e+01, 6.3723004016802449e+01, 4.3824355470363034e+00, 1.3095101649879748e+01, -1.0321635741457899e+02, -5.4082350370389030e+01, -6.0175075274281555e+00, 5.9847874145922653e-01, -2.8418226538119495e-01, -1.1692883596472367e-02, 4.0205002562014425e-01, -2.7724245308514062e-01, -2.8645505562391069e-02
2.8124999999976086e-01, 1.4743124999999992e+02, 2.0024414062499989e-02, 5.6937285340959365e+00, 3.5044532450568369e+00, -2.3344536028734808e+00, 6.5552717554758459e+01, -1.5144381036814625e+00, 1.1280587664413785e+01, 6.6338242658689694e+01, 5.1406087504339339e+00, 1.3138262095913838e+01, -1.0623742670963603e+02, -5.5679633311859163e+01, -6.1816819792529110e+00, 5.8007403567970295e-01, -2.7340660646659320e-01, -9.4487023327125795e-03, 3.9210641323303536e-01, -2.9770675322456097e-01, -3.3656234838548890e-02
4.6874999999994782e-01, 1.4724375000000009e+02, 9.0380859375001812e-03, 6.2919430093888060e+00, 3.1555715582429755e+00, -2.2902024209637801e+00, 6.7893151987837811e+01, -1.1093549524851429e+00, 1.1274177628137970e+01, 6.8208244542470425e+01, 5.6405170794863704e+00, 1.3223524331047441e+01, -1.0912354895512718e+02, -5.7247943928541723e+01, -6.3444625391406042e+00, 5.5665781205860421e-01, -2.6889499156150865e-01, -8.9699258498929842e-03, 3.0744648440049427e-01, -3.3741909004332582e-01, -4.0613618950677499e-02
1.8749999999966671e-01, 1.4705625000000018e+02, -2.6220703124999250e-03, 6.6047717424730701e+00, 4.8733594708534351e+00, -2.6119217034985382e+00, 6.9921581517133930e+01, -7.9860263470675930e-01, 1.1311540666695027e+01, 6.9715111764435079e+01, 5.9316949240780712e+00, 1.3339542013290133e+01, -1.1177507204256905e+02, -5.8680866494274959e+01, -6.4816354801485545e+00, 5.6013649759849615e-01, -2.5804337359404900e-01, -8.3442790261734779e-03, 1.6099576640773397e-01, -3.8956796170741126e-01, -4.8198695810266853e-02
-5.2002846473442332e-13, 1.4696249999999995e+02, -1.1733398437500171e-02, 5.6568666736282642e+00, 6.5705350499079778e+00, -2.6301330974146850e+00, 7.1390725430059305e+01, -6.8161085692420198e-01, 1.1436351983970290e+01, 7.1356008580814972e+01, 6.1229344856904149e+00, 1.3516803991409754e+01, -1.1379438238564478e+02, -5.9703271636940165e+01, -6.5603973170638401e+00, 5.4936910014618556e-01, -2.5022522178914391e-01, -8.4563260869041819e-03, 7.2994416596015910e-02, -4.1372188022448375e-01, -5.1048045997022985e-02
5.2069459854919842e-13, 1.4696249999999984e+02, -1.7783203124999883e-02, 4.3339098797724898e+00, 8.6084585551380925e+00, -2.8850115271212502e+00, 7.2574828417194951e+01, -7.2088832472273667e-01, 1.1603345116924146e+01, 7.2670010446609894e+01, 6.0613350223599785e+00, 1.3744956301296019e+01, -1.1547073056039868e+02, -6.0494553741582351e+01, -6.6035353310950633e+00, 4.8549093621287687e-01, -2.5677037076189763e-01, -1.0159449242055300e-02, 5.2492619240746219e-02, -4.1043798120651370e-01, -4.9328937947488841e-02
-1.8749999999966738e-01, 1.4696249999999989e+02, -2.0229492187499826e-02, 4.6649732475238945e+00, 9.8124679711508964e+00, -3.0273904018023643e+00, 7.3550513394239061e+01, -8.5999119529907975e-01, 1.1878312511413203e+01, 7.3824824283875813e+01, 5.8414431006532075e+00, 1.4044533989583611e+01, -1.1679728087389373e+02, -6.1105624160624942e+01, -6.6179278547648561e+00, 4.6687895254183820e-01, -2.4082158578010110e-01, -8.0323259465370830e-03, -7.4292728539288033e-02, -4.3783475829004004e-01, -5.0793349076028796e-02
-3.7500000000037503e-01, 1.4705625000000020e+02, -1.6230468750000122e-02, 4.5479119179792002e+00, 9.0036996583325646e+00, -2.1901991988594887e+00, 7.4610241565959711e+01, -1.0454450428034723e+00, 1.2162699532779886e+01, 7.5236694170456246e+01, 5.6070349479214139e+00, 1.4366058772420232e+01, -1.1761381955116786e+02, -6.1427060377765905e+01, -6.5913093080601968e+00, 4.3230414056466493e-01, -2.2466847056274719e-01, -5.2293259667362483e-03, -2.0102822251729563e-01, -4.6332580769362119e-01, -5.1563506125345014e-02
-1.8749999999966671e-01, 1.4715000000000003e+02, -4.7607421875001787e-03, 5.0841208907746900e+00, 8.6731383100988495e+00, -2.1852488624298871e+00, 7.5375917159464379e+01, -1.3312174917456219e+00, 1.2490985806746279e+01, 7.6431606939089548e+01, 5.2889853965195819e+00, 1.4708415060850394e+01, -1.1869760807192057e+02, -6.1945591967828705e+01, -6.5774708729057147e+00, 2.9244416148835378e-01, -2.4355269389943995e-01, -6.6037220270078268e-03, -3.0066949395359210e-01, -4.8183937300468421e-01, -5.1224057385967157e-02
5.2025050933934835e-13, 1.4714999999999992e+02, 7.6318359374998963e-03, 6.1623852293974881e+00, 7.0413327897183260e+00, -1.8922113390513431e+00, 7.6269828000328829e+01, -1.6002029161552958e+00, 1.2789598727748567e+01, 7.7652581830930060e+01, 4.9776645240625879e+00, 1.5029759431624129e+01, -1.1969563800656458e+02, -6.2420712845022237e+01, -6.5679935357492765e+00, 1.9353025227038850e-01, -2.4799495654920636e-01, -5.8110123286953296e-03, -3.7779093085505461e-01, -4.9124028289781707e-01, -4.9475143611623536e-02
