0.0000000000000000e+00, 1.0338476994586707e-02, 1.7926534389316134e-01, 0.0000000000000000e+00, 2.3720698862025243e-04, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.2244238291546466e-03, 1.7297808226405320e-01, 0.0000000000000000e+00, 2.6452406070452680e-02, 0.0000000000000000e+00, 6.6355108515250671e-02, 0.0000000000000000e+00, 5.0276799992391097e-02, 0.0000000000000000e+00, 4.7798716670429640e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.9625388421488281e-02, 0.0000000000000000e+00, 1.2887795132671992e-02, 0.0000000000000000e+00, 6.4495717784458844e-03, 0.0000000000000000e+00, 3.9784782104817812e-02, 0.0000000000000000e+00, 1.4651743307693046e-02, 0.0000000000000000e+00, 7.0199498428039995e-03
0.0000000000000000e+00, 1.0907717958921323e-02, 1.8138883487494742e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.2341385039041105e-03, 0.0000000000000000e+00, 6.4946650499070075e-03, 1.7418530698093704e-01, 0.0000000000000000e+00, 2.4224798539999738e-02, 0.0000000000000000e+00, 6.7293539030675961e-02, 0.0000000000000000e+00, 5.0997683699487206e-02, 0.0000000000000000e+00, 5.1162894215220571e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.9359352109707033e-02, 0.0000000000000000e+00, 1.2743808007252388e-02, 0.0000000000000000e+00, 6.3564907094226615e-03, 0.0000000000000000e+00, 3.9796130843567423e-02, 0.0000000000000000e+00, 1.4621317080688119e-02, 0.0000000000000000e+00, 6.9998531139742149e-03
0.0000000000000000e+00, 1.1828392492660780e-02, 1.8314973053910563e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3304152612771134e-02, 0.0000000000000000e+00, 6.9227865602830355e-03, 1.7497951681417487e-01, 0.0000000000000000e+00, 2.1982247177387896e-02, 0.0000000000000000e+00, 5.4261560844448574e-02, 0.0000000000000000e+00, 4.4940359873171624e-02, 0.0000000000000000e+00, 2.3247463565674122e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1760453455782579e-02, 0.0000000000000000e+00, 1.3669811266125584e-02, 0.0000000000000000e+00, 6.9784207819523769e-03, 0.0000000000000000e+00, 3.8362997252846961e-02, 0.0000000000000000e+00, 1.4895560553823996e-02, 0.0000000000000000e+00, 7.0170190576945221e-03
0.0000000000000000e+00, 1.2684676488405973e-02, 1.8453777617270609e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0226640837478427e-02, 0.0000000000000000e+00, 8.6567053168766922e-03, 1.7536705636632444e-01, 0.0000000000000000e+00, 1.9748326874826010e-02, 0.0000000000000000e+00, 5.1585637341919524e-02, 0.0000000000000000e+00, 4.4391431365034088e-02, 0.0000000000000000e+00, 2.0757615706338616e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.2191199456891834e-02, 0.0000000000000000e+00, 1.4225587250654053e-02, 0.0000000000000000e+00, 7.2193080028051188e-03, 0.0000000000000000e+00, 3.7120435397993402e-02, 0.0000000000000000e+00, 1.5321642752703033e-02, 0.0000000000000000e+00, 6.9170844165537702e-03
0.0000000000000000e+00, 1.3308206961946832e-02, 1.8600831666107753e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.6641158207575625e-02, 0.0000000000000000e+00, 1.0862115384329466e-02, 1.7545314598758363e-01, 0.0000000000000000e+00, 1.7655129168965202e-02, 0.0000000000000000e+00, 5.1015101741815803e-02, 0.0000000000000000e+00, 4.4177322454963926e-02, 0.0000000000000000e+00, 2.7728499524758914e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1899219972544392e-02, 0.0000000000000000e+00, 1.4750965897684317e-02, 0.0000000000000000e+00, 7.2700770077475559e-03, 0.0000000000000000e+00, 3.5996136468971714e-02, 0.0000000000000000e+00, 1.5841372988695545e-02, 0.0000000000000000e+00, 6.7000065659656508e-03
0.0000000000000000e+00, 1.3530573788552951e-02, 1.8800378003105650e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.2793913641341453e-02, 0.0000000000000000e+00, 1.2639449101369058e-02, 1.7571146647345176e-01, 0.0000000000000000e+00, 1.5701557649868771e-02, 0.0000000000000000e+00, 5.0572661530358928e-02, 0.0000000000000000e+00, 4.2834072086114422e-02, 0.0000000000000000e+00, 3.8578159778363479e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1693538170960669e-02, 0.0000000000000000e+00, 1.5371609518246848e-02, 0.0000000000000000e+00, 7.2196972628043735e-03, 0.0000000000000000e+00, 3.4999796475544249e-02, 0.0000000000000000e+00, 1.6318100656639602e-02, 0.0000000000000000e+00, 6.3372947417965168e-03
0.0000000000000000e+00, 1.4149028853021899e-02, 1.9093935638937637e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.8368327717946508e-02, 0.0000000000000000e+00, 1.3834570904099484e-02, 1.7676755624789295e-01, 0.0000000000000000e+00, 1.3986186338497778e-02, 0.0000000000000000e+00, 5.0521352450330015e-02, 0.0000000000000000e+00, 4.0655748663030122e-02, 0.0000000000000000e+00, 5.1435123449722259e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1716498427673816e-02, 0.0000000000000000e+00, 1.6049721274923757e-02, 0.0000000000000000e+00, 7.0775378414193605e-03, 0.0000000000000000e+00, 3.4474536405617449e-02, 0.0000000000000000e+00, 1.6741117489382028e-02, 0.0000000000000000e+00, 5.9095878580381640e-03
0.0000000000000000e+00, 1.4564851850799296e-02, 1.9440314855673502e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.3387229455645819e-02, 0.0000000000000000e+00, 1.3790800207689222e-02, 1.7850714315017299e-01, 0.0000000000000000e+00, 1.2486841888213571e-02, 0.0000000000000000e+00, 5.1029908780694043e-02, 0.0000000000000000e+00, 3.8797618583798869e-02, 0.0000000000000000e+00, 6.5203130345269242e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1737955171263516e-02, 0.0000000000000000e+00, 1.6612984043631943e-02, 0.0000000000000000e+00, 6.8153986803074079e-03, 0.0000000000000000e+00, 3.4385826522266821e-02, 0.0000000000000000e+00, 1.7025897717906233e-02, 0.0000000000000000e+00, 5.4658365986637800e-03
0.0000000000000000e+00, 1.4580802386541471e-02, 1.9797381244895654e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.7526439294248352e-02, 0.0000000000000000e+00, 1.3365703898001768e-02, 1.8097414001329734e-01, 0.0000000000000000e+00, 1.1248485977980871e-02, 0.0000000000000000e+00, 5.1690737087681272e-02, 0.0000000000000000e+00, 3.8925324119749874e-02, 0.0000000000000000e+00, 7.8106801891862962e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1586715039189202e-02, 0.0000000000000000e+00, 1.6917341845540151e-02, 0.0000000000000000e+00, 6.4569407125898070e-03, 0.0000000000000000e+00, 3.4250233598012443e-02, 0.0000000000000000e+00, 1.6978754074847092e-02, 0.0000000000000000e+00, 5.0006288080823259e-03
0.0000000000000000e+00, 1.4180970765006113e-02, 2.0120754849689215e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.0747930811664774e-02, 0.0000000000000000e+00, 1.2690402102346270e-02, 1.8369295151901394e-01, 0.0000000000000000e+00, 1.0250727174614062e-02, 0.0000000000000000e+00, 5.2481140353455157e-02, 0.0000000000000000e+00, 3.9724111661850275e-02, 0.0000000000000000e+00, 8.9239249268751625e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.1234673349063033e-02, 0.0000000000000000e+00, 1.6940698365876333e-02, 0.0000000000000000e+00, 6.0634940710610078e-03, 0.0000000000000000e+00, 3.4271943097983627e-02, 0.0000000000000000e+00, 1.6664693095937013e-02, 0.0000000000000000e+00, 4.6249022249646617e-03
