3.7425000000000003e-01, 1.1779000000000001e-01, -7.1532999999999996e-03, -6.0762999999999998e-02, 9.5245000000000002e-01, 3.9090999999999998e-01, -6.0926000000000002e-01, 2.9901000000000000e-01, -1.3982000000000000e-01, -5.9531000000000001e-01, 2.8721000000000002e-01, -1.4942000000000000e-01, 5.7908000000000001e-02, 8.9137999999999995e-02, 3.4449000000000002e-01, -3.9251000000000003e-01, -4.1664000000000001e-01, 7.2616000000000000e-02, -4.6362999999999999e-01, -2.8671999999999997e-01, 6.3367000000000007e-02
3.7424000000000002e-01, 1.1779000000000001e-01, -7.1520999999999998e-03, -6.6630999999999996e-02, 9.5143999999999995e-01, 4.1793999999999998e-01, -6.4736000000000005e-01, 3.0736999999999998e-01, -1.3643000000000000e-01, -6.3153000000000004e-01, 2.9203000000000001e-01, -1.4560999999999999e-01, 6.6599000000000005e-02, 9.0900999999999996e-02, 3.2845999999999997e-01, -4.1486000000000001e-01, -4.1958000000000001e-01, 7.1492000000000000e-02, -4.8842000000000002e-01, -2.8055999999999998e-01, 6.0261000000000002e-02
3.7422000000000000e-01, 1.1779000000000001e-01, -7.2083000000000000e-03, -7.2692000000000007e-02, 9.5030999999999999e-01, 4.4603999999999999e-01, -6.8689999999999996e-01, 3.1602000000000002e-01, -1.3306999999999999e-01, -6.6910000000000003e-01, 2.9698000000000002e-01, -1.4177999999999999e-01, 7.5114000000000000e-02, 9.3049000000000007e-02, 3.1073000000000001e-01, -4.3955000000000000e-01, -4.2087999999999998e-01, 7.0317000000000005e-02, -5.1617000000000002e-01, -2.7239999999999998e-01, 5.6507000000000002e-02
3.7422000000000000e-01, 1.1777000000000000e-01, -7.3052999999999998e-03, -7.8904000000000002e-02, 9.4906999999999997e-01, 4.7505999999999998e-01, -7.2763999999999995e-01, 3.2490000000000002e-01, -1.2975999999999999e-01, -7.0787999999999995e-01, 3.0216999999999999e-01, -1.3804000000000000e-01, 8.3445000000000005e-02, 9.5451999999999995e-02, 2.9144999999999999e-01, -4.6675000000000000e-01, -4.1990000000000000e-01, 6.9088999999999998e-02, -5.4718000000000000e-01, -2.6127000000000000e-01, 5.2123000000000003e-02
3.7420999999999999e-01, 1.1774999999999999e-01, -7.4340999999999999e-03, -8.5231000000000001e-02, 9.4771000000000005e-01, 5.0495000000000001e-01, -7.6956000000000002e-01, 3.3413999999999999e-01, -1.2656999999999999e-01, -7.4785000000000001e-01, 3.0774000000000001e-01, -1.3449000000000000e-01, 9.1503000000000001e-02, 9.7909999999999997e-02, 2.7093000000000000e-01, -4.9653000000000003e-01, -4.1613000000000000e-01, 6.7821000000000006e-02, -5.8155000000000001e-01, -2.4656000000000000e-01, 4.7322999999999997e-02
3.7422000000000000e-01, 1.1773000000000000e-01, -7.5785999999999996e-03, -9.1637999999999997e-02, 9.4623000000000002e-01, 5.3569999999999995e-01, -8.1272999999999995e-01, 3.4395999999999999e-01, -1.2361999999999999e-01, -7.8905000000000003e-01, 3.1391000000000002e-01, -1.3125999999999999e-01, 9.9217000000000000e-02, 1.0019000000000000e-01, 2.4953000000000000e-01, -5.2878999999999998e-01, -4.0941000000000000e-01, 6.6535999999999998e-02, -6.1904999999999999e-01, -2.2839000000000001e-01, 4.2516999999999999e-02
3.7423000000000001e-01, 1.1771000000000000e-01, -7.7088000000000000e-03, -9.8093000000000000e-02, 9.4460000000000000e-01, 5.6723000000000001e-01, -8.5716999999999999e-01, 3.5463000000000000e-01, -1.2103999999999999e-01, -8.3150999999999997e-01, 3.2090000000000002e-01, -1.2851000000000001e-01, 1.0661000000000000e-01, 1.0211000000000001e-01, 2.2758000000000000e-01, -5.6333999999999995e-01, -3.9993000000000001e-01, 6.5242999999999995e-02, -6.5910000000000002e-01, -2.0769000000000001e-01, 3.8224000000000001e-02
3.7425000000000003e-01, 1.1769000000000000e-01, -7.7903000000000000e-03, -1.0455000000000000e-01, 9.4282999999999995e-01, 5.9938999999999998e-01, -9.0278000000000003e-01, 3.6632999999999999e-01, -1.1896000000000000e-01, -8.7511000000000005e-01, 3.2893000000000000e-01, -1.2636000000000000e-01, 1.1380000000000000e-01, 1.0359000000000000e-01, 2.0522000000000001e-01, -5.9989000000000003e-01, -3.8822000000000001e-01, 6.3920000000000005e-02, -7.0098000000000005e-01, -1.8595999999999999e-01, 3.4929000000000002e-02
3.7426999999999999e-01, 1.1769000000000000e-01, -7.7964999999999996e-03, -1.1097000000000000e-01, 9.4089999999999996e-01, 6.3197000000000003e-01, -9.4935000000000003e-01, 3.7914999999999999e-01, -1.1745999999999999e-01, -9.1966999999999999e-01, 3.3814000000000000e-01, -1.2495000000000001e-01, 1.2091000000000000e-01, 1.0467000000000000e-01, 1.8235000000000001e-01, -6.3819999999999999e-01, -3.7496000000000002e-01, 6.2517000000000003e-02, -7.4395000000000000e-01, -1.6480000000000000e-01, 3.2936000000000000e-02
3.7429000000000001e-01, 1.1771000000000000e-01, -7.7235000000000003e-03, -1.1731000000000000e-01, 9.3879999999999997e-01, 6.6476000000000002e-01, -9.9661000000000000e-01, 3.9302999999999999e-01, -1.1658000000000000e-01, -9.6499000000000001e-01, 3.4863000000000000e-01, -1.2435000000000000e-01, 1.2798000000000001e-01, 1.0552000000000000e-01, 1.5869000000000000e-01, -6.7805000000000004e-01, -3.6076999999999998e-01, 6.0970999999999997e-02, -7.8747000000000000e-01, -1.4545000000000000e-01, 3.2296999999999999e-02
3.7430000000000002e-01, 1.1772000000000001e-01, -7.5973999999999998e-03, -1.2353000000000000e-01, 9.3655999999999995e-01, 6.9755999999999996e-01, -1.0442000000000000e+00, 4.0780000000000000e-01, -1.1625000000000001e-01, -1.0107999999999999e+00, 3.6040000000000000e-01, -1.2456000000000000e-01, 1.3505000000000000e-01, 1.0632999999999999e-01, 1.3397000000000001e-01, -7.1928999999999998e-01, -3.4614000000000000e-01, 5.9220000000000002e-02, -8.3123999999999998e-01, -1.2856999999999999e-01, 3.2842000000000003e-02
3.7430999999999998e-01, 1.1774000000000000e-01, -7.4590999999999998e-03, -1.2958000000000000e-01, 9.3418000000000001e-01, 7.3014999999999997e-01, -1.0918000000000001e+00, 4.2325000000000002e-01, -1.1638999999999999e-01, -1.0569000000000000e+00, 3.7340000000000001e-01, -1.2554000000000001e-01, 1.4213000000000001e-01, 1.0728000000000000e-01, 1.0811000000000000e-01, -7.6185999999999998e-01, -3.3135999999999999e-01, 5.7231999999999998e-02, -8.7519000000000002e-01, -1.1425000000000000e-01, 3.4292000000000003e-02
3.7430999999999998e-01, 1.1776000000000000e-01, -7.3451999999999996e-03, -1.3542000000000001e-01, 9.3169000000000002e-01, 7.6232000000000000e-01, -1.1391000000000000e+00, 4.3915999999999999e-01, -1.1691000000000000e-01, -1.1028000000000000e+00, 3.8746999999999998e-01, -1.2719000000000000e-01, 1.4931000000000000e-01, 1.0849000000000000e-01, 8.1342999999999999e-02, -8.0567000000000000e-01, -3.1658999999999998e-01, 5.5016000000000002e-02, -9.1935000000000000e-01, -1.0224999999999999e-01, 3.6372000000000002e-02
3.7430000000000002e-01, 1.1778000000000000e-01, -7.2814999999999998e-03, -1.4102000000000001e-01, 9.2910000000000004e-01, 7.9395000000000004e-01, -1.1857000000000000e+00, 4.5535999999999999e-01, -1.1774999999999999e-01, -1.1484000000000001e+00, 4.0243000000000001e-01, -1.2939999999999999e-01, 1.5662999999999999e-01, 1.0990999999999999e-01, 5.4126000000000001e-02, -8.5058999999999996e-01, -3.0195000000000000e-01, 5.2629000000000002e-02, -9.6365999999999996e-01, -9.2271000000000006e-02, 3.8869000000000001e-02
3.7428000000000000e-01, 1.1778000000000000e-01, -7.2808999999999999e-03, -1.4635999999999999e-01, 9.2645999999999995e-01, 8.2508999999999999e-01, -1.2316000000000000e+00, 4.7173999999999999e-01, -1.1889000000000000e-01, -1.1935000000000000e+00, 4.1803000000000001e-01, -1.3203999999999999e-01, 1.6409000000000001e-01, 1.1128000000000000e-01, 2.7002999999999999e-02, -8.9629999999999999e-01, -2.8754999999999997e-01, 5.0180000000000002e-02, -1.0079000000000000e+00, -8.4034999999999999e-02, 4.1631000000000001e-02
3.7425999999999998e-01, 1.1778000000000000e-01, -7.3356000000000003e-03, -1.5140000000000001e-01, 9.2376000000000003e-01, 8.5589000000000004e-01, -1.2768999999999999e+00, 4.8821999999999999e-01, -1.2027000000000000e-01, -1.2382000000000000e+00, 4.3407000000000001e-01, -1.3500000000000001e-01, 1.7157000000000000e-01, 1.1225000000000000e-01, 3.7720000000000001e-04, -9.4238000000000000e-01, -2.7354000000000001e-01, 4.7808000000000003e-02, -1.0518000000000001e+00, -7.7335000000000001e-02, 4.4526999999999997e-02
3.7423000000000001e-01, 1.1777000000000000e-01, -7.4162999999999998e-03, -1.5614000000000000e-01, 9.2103000000000002e-01, 8.8651999999999997e-01, -1.3218000000000001e+00, 5.0473999999999997e-01, -1.2184000000000000e-01, -1.2825000000000000e+00, 4.5035999999999998e-01, -1.3822999999999999e-01, 1.7893000000000001e-01, 1.1250000000000000e-01, -2.5609000000000000e-02, -9.8834999999999995e-01, -2.6010000000000000e-01, 4.5644999999999998e-02, -1.0949000000000000e+00, -7.1985999999999994e-02, 4.7416000000000000e-02
3.7422000000000000e-01, 1.1776000000000000e-01, -7.4930999999999999e-03, -1.6059000000000001e-01, 9.1827999999999999e-01, 9.1707000000000005e-01, -1.3663000000000001e+00, 5.2122000000000002e-01, -1.2357000000000000e-01, -1.3264000000000000e+00, 4.6671000000000001e-01, -1.4165000000000000e-01, 1.8601000000000001e-01, 1.1187000000000000e-01, -5.1017000000000000e-02, -1.0338000000000001e+00, -2.4743000000000001e-01, 4.3770999999999997e-02, -1.1371000000000000e+00, -6.7842000000000000e-02, 5.0153999999999997e-02
3.7420999999999999e-01, 1.1774999999999999e-01, -7.5596999999999999e-03, -1.6472999999999999e-01, 9.1552000000000000e-01, 9.4747999999999999e-01, -1.4101999999999999e+00, 5.3756000000000004e-01, -1.2545000000000001e-01, -1.3698999999999999e+00, 4.8297000000000001e-01, -1.4521999999999999e-01, 1.9272000000000000e-01, 1.1040999999999999e-01, -7.5950000000000004e-02, -1.0786000000000000e+00, -2.3577000000000001e-01, 4.2197999999999999e-02, -1.1781999999999999e+00, -6.4824000000000007e-02, 5.2608000000000002e-02
3.7422000000000000e-01, 1.1774000000000000e-01, -7.6146000000000000e-03, -1.6857000000000000e-01, 9.1278000000000004e-01, 9.7762000000000004e-01, -1.4534000000000000e+00, 5.5367999999999995e-01, -1.2753000000000000e-01, -1.4126000000000001e+00, 4.9895000000000000e-01, -1.4892000000000000e-01, 1.9894000000000001e-01, 1.0832000000000000e-01, -1.0040000000000000e-01, -1.1224000000000001e+00, -2.2534000000000001e-01, 4.0906999999999999e-02, -1.2181000000000000e+00, -6.2919000000000003e-02, 5.4684000000000003e-02
3.7424000000000002e-01, 1.1774000000000000e-01, -7.6388999999999997e-03, -1.7212000000000000e-01, 9.1007000000000005e-01, 1.0074000000000001e+00, -1.4957000000000000e+00, 5.6945999999999997e-01, -1.2983000000000000e-01, -1.4543999999999999e+00, 5.1451000000000002e-01, -1.5275000000000000e-01, 2.0458999999999999e-01, 1.0580000000000001e-01, -1.2422999999999999e-01, -1.1650000000000000e+00, -2.1626999999999999e-01, 3.9909000000000000e-02, -1.2566999999999999e+00, -6.2153000000000000e-02, 5.6319000000000001e-02
3.7425999999999998e-01, 1.1774000000000000e-01, -7.6184000000000000e-03, -1.7535000000000001e-01, 9.0739999999999998e-01, 1.0366000000000000e+00, -1.5370999999999999e+00, 5.8484000000000003e-01, -1.3236999999999999e-01, -1.4951000000000001e+00, 5.2959999999999996e-01, -1.5673000000000001e-01, 2.0957000000000001e-01, 1.0292999999999999e-01, -1.4729000000000000e-01, -1.2063999999999999e+00, -2.0854000000000000e-01, 3.9286000000000001e-02, -1.2938000000000001e+00, -6.2567999999999999e-02, 5.7458000000000002e-02
3.7426999999999999e-01, 1.1774999999999999e-01, -7.5608000000000003e-03, -1.7829000000000000e-01, 9.0480000000000005e-01, 1.0652999999999999e+00, -1.5772999999999999e+00, 5.9970999999999997e-01, -1.3517000000000001e-01, -1.5347000000000000e+00, 5.4420000000000002e-01, -1.6089000000000001e-01, 2.1382000000000001e-01, 9.9677000000000002e-02, -1.6950999999999999e-01, -1.2462000000000000e+00, -2.0202000000000001e-01, 3.9169000000000002e-02, -1.3291999999999999e+00, -6.4212000000000005e-02, 5.8028999999999997e-02
3.7426999999999999e-01, 1.1777000000000000e-01, -7.4821999999999996e-03, -1.8092000000000000e-01, 9.0227999999999997e-01, 1.0934999999999999e+00, -1.6163000000000001e+00, 6.1402999999999996e-01, -1.3819000000000001e-01, -1.5730999999999999e+00, 5.5835999999999997e-01, -1.6521000000000000e-01, 2.1736000000000000e-01, 9.5870999999999998e-02, -1.9097000000000000e-01, -1.2842000000000000e+00, -1.9649000000000000e-01, 3.9664999999999999e-02, -1.3627000000000000e+00, -6.7116999999999996e-02, 5.7953999999999999e-02
3.7425999999999998e-01, 1.1778000000000000e-01, -7.4037000000000000e-03, -1.8325000000000000e-01, 8.9983999999999997e-01, 1.1211000000000000e+00, -1.6539999999999999e+00, 6.2773000000000001e-01, -1.4137000000000000e-01, -1.6104000000000001e+00, 5.7213999999999998e-01, -1.6966999999999999e-01, 2.2026999999999999e-01, 9.1358999999999996e-02, -2.1177000000000001e-01, -1.3205000000000000e+00, -1.9167999999999999e-01, 4.0783000000000000e-02, -1.3942000000000001e+00, -7.1254999999999999e-02, 5.7179000000000001e-02
