0.72, -0.123528, 0.936559, 0.697548, -1.04422, 0.407804, -0.116258, -1.0108, 0.360387, -0.124546, 0.135066, 0.106318, 0.134052, -0.719304, -0.346112, 0.0592302, -0.831265, -0.1285, 0.0328523
0.74, -0.129577, 0.934179, 0.730169, -1.09186, 0.423265, -0.116398, -1.05687, 0.373377, -0.125528, 0.142134, 0.107248, 0.108192, -0.761835, -0.33136, 0.0572434, -0.875164, -0.114254, 0.0343161
0.76, -0.135422, 0.931685, 0.762367, -1.13911, 0.439176, -0.11691, -1.10283, 0.38746, -0.127191, 0.149288, 0.108432, 0.0813657, -0.805624, -0.316602, 0.0550281, -0.919292, -0.102284, 0.0363883
0.78, -0.141027, 0.929102, 0.793994, -1.18571, 0.455372, -0.117748, -1.14841, 0.402432, -0.129408, 0.156603, 0.109861, 0.054079, -0.850548, -0.301955, 0.0526403, -0.963622, -0.0922833, 0.0388713
0.8, -0.146361, 0.926454, 0.82509, -1.23159, 0.471743, -0.118883, -1.19349, 0.418046, -0.132047, 0.16407, 0.111292, 0.0269213, -0.896298, -0.287557, 0.0501803, -1.00792, -0.0840317, 0.0416249
0.82, -0.151403, 0.92376, 0.85585, -1.27688, 0.488219, -0.120269, -1.23813, 0.434076, -0.135006, 0.171577, 0.112313, 0.000311893, -0.942404, -0.273556, 0.0477924, -1.05182, -0.07734, 0.0445216
0.84, -0.156144, 0.921033, 0.886479, -1.32175, 0.504736, -0.121849, -1.28244, 0.450349, -0.138225, 0.178946, 0.112563, -0.0256146, -0.988384, -0.260112, 0.0456218, -1.09496, -0.0720071, 0.0474196
0.86, -0.160586, 0.918283, 0.917052, -1.36623, 0.521218, -0.123577, -1.32642, 0.466709, -0.14165, 0.18602, 0.111904, -0.050969, -1.03386, -0.247427, 0.0437587, -1.13712, -0.0678631, 0.0501658
0.88, -0.164729, 0.915525, 0.947489, -1.41019, 0.537567, -0.125454, -1.3699, 0.482977, -0.145227, 0.192706, 0.110415, -0.0759023, -1.07858, -0.235745, 0.0422083, -1.17818, -0.0648303, 0.0526195
0.9, -0.168573, 0.91278, 0.977639, -1.45343, 0.55368, -0.127521, -1.41263, 0.498967, -0.148923, 0.198937, 0.108295, -0.100396, -1.12235, -0.225303, 0.040933, -1.21806, -0.062917, 0.0546848
0.92, -0.172116, 0.910067, 1.00737, -1.49576, 0.569465, -0.129819, -1.4544, 0.514535, -0.152745, 0.204607, 0.105753, -0.124268, -1.165, -0.216237, 0.0399287, -1.25665, -0.0621554, 0.0563114
0.94, -0.175355, 0.907404, 1.03662, -1.53706, 0.584839, -0.132368, -1.49508, 0.52961, -0.156726, 0.209598, 0.102897, -0.147334, -1.20635, -0.208527, 0.0392794, -1.2938, -0.0625727, 0.0574518
0.96, -0.17829, 0.904804, 1.06534, -1.57726, 0.59972, -0.13516, -1.53465, 0.544199, -0.160884, 0.213838, 0.0996788, -0.169531, -1.24618, -0.202017, 0.039138, -1.32926, -0.0642013, 0.0580339
0.98, -0.180921, 0.902277, 1.09352, -1.61627, 0.614034, -0.138176, -1.5731, 0.558354, -0.165209, 0.21736, 0.0959086, -0.190947, -1.28428, -0.196487, 0.0396304, -1.36278, -0.0670813, 0.057972
1, -0.183251, 0.899834, 1.12108, -1.654, 0.627731, -0.141365, -1.61043, 0.572135, -0.169665, 0.220263, 0.0913972, -0.21173, -1.32048, -0.191693, 0.0407647, -1.3942, -0.0712092, 0.0572036
1.02, -0.185292, 0.897482, 1.14796, -1.69035, 0.640793, -0.144643, -1.64659, 0.585588, -0.174196, 0.22265, 0.0860957, -0.231951, -1.35479, -0.18738, 0.0424183, -1.42353, -0.0764438, 0.055731
1.04, -0.18706, 0.895225, 1.17402, -1.7252, 0.65322, -0.147917, -1.6815, 0.598753, -0.178727, 0.224604, 0.0801023, -0.251548, -1.38725, -0.183347, 0.044395, -1.45097, -0.0824672, 0.0536521
1.06, -0.188577, 0.89306, 1.19907, -1.7584, 0.665022, -0.151138, -1.71502, 0.611674, -0.183189, 0.226238, 0.0735476, -0.270384, -1.41791, -0.179543, 0.0464838, -1.47679, -0.0888764, 0.0511375
1.08, -0.189864, 0.890981, 1.22291, -1.78976, 0.676221, -0.154315, -1.74697, 0.624382, -0.187544, 0.227737, 0.0665288, -0.288307, -1.44668, -0.176111, 0.0484845, -1.50119, -0.0953248, 0.048371
1.1, -0.190939, 0.888982, 1.24528, -1.81907, 0.686842, -0.157474, -1.77711, 0.636825, -0.191782, 0.229316, 0.0591445, -0.305209, -1.47343, -0.173286, 0.0501921, -1.52432, -0.101574, 0.0455291
1.12, -0.191823, 0.887069, 1.26601, -1.84617, 0.696871, -0.160614, -1.80517, 0.648836, -0.195896, 0.231115, 0.0515515, -0.321069, -1.49814, -0.17124, 0.0513827, -1.54634, -0.107447, 0.0428136
1.14, -0.192531, 0.885264, 1.28504, -1.87097, 0.706233, -0.163697, -1.83099, 0.660156, -0.199862, 0.23315, 0.0439323, -0.335895, -1.52083, -0.170045, 0.0518735, -1.56736, -0.112792, 0.0404538
1.16, -0.19308, 0.883599, 1.30242, -1.8935, 0.71482, -0.16666, -1.85446, 0.67052, -0.203633, 0.23534, 0.0364445, -0.349633, -1.54154, -0.169743, 0.0516029, -1.5874, -0.117514, 0.03862
1.18, -0.193484, 0.882101, 1.31824, -1.9138, 0.722531, -0.169452, -1.8756, 0.679739, -0.207166, 0.237521, 0.0292993, -0.362243, -1.56032, -0.170376, 0.050641, -1.60644, -0.121641, 0.0373262
1.2, -0.193757, 0.880789, 1.33255, -1.93192, 0.72931, -0.172064, -1.89443, 0.68777, -0.210441, 0.239474, 0.0228052, -0.373788, -1.57726, -0.171956, 0.049109, -1.62444, -0.125351, 0.0364045
1.22, -0.193907, 0.879666, 1.3454, -1.94792, 0.735141, -0.174534, -1.91106, 0.694703, -0.21347, 0.241078, 0.0171692, -0.384376, -1.59247, -0.174404, 0.0471366, -1.64129, -0.128916, 0.0356045
1.24, -0.193938, 0.878725, 1.35677, -1.9618, 0.740059, -0.176921, -1.92557, 0.700705, -0.216269, 0.242429, 0.0122975, -0.394056, -1.60604, -0.177487, 0.0448964, -1.65679, -0.132532, 0.0347469
1.26, -0.193852, 0.877948, 1.36666, -1.97362, 0.744153, -0.17926, -1.93805, 0.705961, -0.218835, 0.243776, 0.00788917, -0.402831, -1.61805, -0.18076, 0.0426348, -1.67078, -0.136147, 0.0338133
1.28, -0.19366, 0.877306, 1.37503, -1.98346, 0.747573, -0.181554, -1.9486, 0.71066, -0.221165, 0.245347, 0.0036939, -0.410744, -1.62874, -0.183589, 0.0406332, -1.6832, -0.139413, 0.0329166
1.3, -0.193378, 0.876762, 1.3819, -1.99144, 0.750512, -0.183795, -1.95739, 0.715008, -0.223273, 0.24724, -0.000364492, -0.417899, -1.63847, -0.185291, 0.0391477, -1.69417, -0.141828, 0.0322059
1.32, -0.193024, 0.876278, 1.38734, -1.99778, 0.753178, -0.185987, -1.96462, 0.719219, -0.225208, 0.249457, -0.00427275, -0.424427, -1.64754, -0.185387, 0.0383727, -1.70387, -0.142937, 0.0317876
1.34, -0.19262, 0.875818, 1.39147, -2.00271, 0.755761, -0.188148, -1.97054, 0.723464, -0.227045, 0.251945, -0.00801079, -0.430575, -1.65611, -0.183799, 0.0383869, -1.71245, -0.142473, 0.031699
1.36, -0.192179, 0.875364, 1.39451, -2.00652, 0.758382, -0.190294, -1.9754, 0.727822, -0.22886, 0.25458, -0.0115373, -0.436733, -1.66423, -0.18084, 0.0391291, -1.72002, -0.14046, 0.0318947
1.38, -0.191714, 0.874907, 1.3967, -2.00951, 0.761087, -0.192429, -1.97947, 0.732276, -0.230705, 0.257192, -0.0148216, -0.443216, -1.67182, -0.17705, 0.0404428, -1.72659, -0.137247, 0.0322605
1.4, -0.191234, 0.874446, 1.39833, -2.01197, 0.763865, -0.194544, -1.98297, 0.736758, -0.232603, 0.259659, -0.0179138, -0.450033, -1.67881, -0.172987, 0.042174, -1.73213, -0.133402, 0.0326516
1.42, -0.190754, 0.873982, 1.3996, -2.0141, 0.766683, -0.196633, -1.98608, 0.741194, -0.23455, 0.261942, -0.0208808, -0.456996, -1.68515, -0.169028, 0.0442232, -1.73663, -0.1295, 0.0329597
1.44, -0.190288, 0.873513, 1.40063, -2.01602, 0.769498, -0.198686, -1.9889, 0.745536, -0.236529, 0.264032, -0.0236896, -0.463934, -1.69091, -0.165311, 0.0465189, -1.74027, -0.125939, 0.0331559
1.46, -0.189845, 0.873037, 1.4015, -2.01781, 0.77227, -0.200712, -1.9915, 0.749771, -0.23852, 0.265908, -0.0262353, -0.470744, -1.69624, -0.161835, 0.0489675, -1.74337, -0.122822, 0.0333093
1.48, -0.189432, 0.872557, 1.40229, -2.01952, 0.774975, -0.202731, -1.99399, 0.753893, -0.240509, 0.267561, -0.0284655, -0.477323, -1.70124, -0.158594, 0.0514578, -1.74629, -0.119945, 0.0335602
1.5, -0.189053, 0.872073, 1.40308, -2.02123, 0.777596, -0.204775, -1.99645, 0.757889, -0.242475, 0.269035, -0.0304703, -0.483565, -1.70589, -0.155592, 0.0538953, -1.74935, -0.116924, 0.0340561
1.52, -0.18871, 0.87159, 1.40397, -2.02302, 0.780121, -0.206853, -1.99895, 0.761742, -0.244394, 0.270423, -0.0324617, -0.489373, -1.71016, -0.152825, 0.0562041, -1.7527, -0.113398, 0.0348791
1.54, -0.188405, 0.871112, 1.40503, -2.02495, 0.782547, -0.208956, -2.00156, 0.765441, -0.246239, 0.271816, -0.0346332, -0.494704, -1.714, -0.150283, 0.0583169, -1.75641, -0.109162, 0.0360189
1.56, -0.188143, 0.870641, 1.40627, -2.02706, 0.784884, -0.211062, -2.00434, 0.768992, -0.248, 0.273239, -0.0370141, -0.499605, -1.71745, -0.147949, 0.0601918, -1.76052, -0.104205, 0.0373938
1.58, -0.187921, 0.870177, 1.40769, -2.02936, 0.787154, -0.213147, -2.00728, 0.772424, -0.249684, 0.274656, -0.0394816, -0.504242, -1.7206, -0.145821, 0.0618153, -1.76503, -0.0986938, 0.0388918
1.6, -0.187732, 0.869717, 1.40925, -2.03182, 0.789386, -0.215174, -2.01036, 0.775773, -0.2513, 0.276044, -0.0419234, -0.508809, -1.72348, -0.143992, 0.0631669, -1.76983, -0.0929452, 0.0403916
1.62, -0.187568, 0.86926, 1.41093, -2.03441, 0.791613, -0.217105, -2.01355, 0.779071, -0.252856, 0.27743, -0.0443529, -0.513378, -1.72602, -0.142644, 0.0642051, -1.77474, -0.0873407, 0.0417764
1.64, -0.187418, 0.8688, 1.41269, -2.03713, 0.793874, -0.218906, -2.01685, 0.782346, -0.25437, 0.278828, -0.0468179, -0.517867, -1.72816, -0.141938, 0.064881, -1.77958, -0.0821799, 0.0429482
1.66, -0.187279, 0.868336, 1.41452, -2.03996, 0.796189, -0.220553, -2.02022, 0.785628, -0.255857, 0.280159, -0.0492292, -0.522172, -1.72991, -0.141932, 0.0651469, -1.78426, -0.0775995, 0.0438485
1.68, -0.187153, 0.867862, 1.41636, -2.04283, 0.79855, -0.222043, -2.02366, 0.788947, -0.257315, 0.281292, -0.0513798, -0.526276, -1.73138, -0.142535, 0.0650025, -1.78877, -0.0736277, 0.0444729
1.7, -0.187046, 0.867374, 1.41816, -2.04572, 0.800928, -0.223406, -2.02714, 0.792335, -0.25872, 0.282155, -0.0531501, -0.530169, -1.7327, -0.143516, 0.0645365, -1.79307, -0.0702542, 0.0448681
1.72, -0.186968, 0.86687, 1.41992, -2.0486, 0.803298, -0.22469, -2.03068, 0.795806, -0.26003, 0.282787, -0.0546373, -0.533707, -1.73392, -0.144551, 0.0639085, -1.79707, -0.0673789, 0.045129
1.74, -0.186922, 0.866352, 1.42169, -2.05152, 0.805641, -0.225933, -2.03431, 0.799342, -0.261206, 0.283274, -0.0560769, -0.536701, -1.73505, -0.14529, 0.0632881, -1.80067, -0.0647622, 0.0453901
1.76, -0.186905, 0.865826, 1.42352, -2.05451, 0.807947, -0.227148, -2.03805, 0.802881, -0.262229, 0.283662, -0.0576953, -0.539108, -1.73608, -0.14543, 0.0628101, -1.80377, -0.0621214, 0.0457859
1.78, -0.186908, 0.8653, 1.42549, -2.05765, 0.81021, -0.228332, -2.04194, 0.806351, -0.26311, 0.283906, -0.059657, -0.54108, -1.73692, -0.144813, 0.0625509, -1.80623, -0.0592864, 0.0463945
1.8, -0.186916, 0.864778, 1.4277, -2.06102, 0.812458, -0.229487, -2.04603, 0.809713, -0.263878, 0.283907, -0.0620923, -0.542841, -1.73746, -0.143482, 0.0625282, -1.80788, -0.056256, 0.0471987
1.82, -0.186926, 0.864254, 1.43018, -2.06469, 0.814754, -0.230616, -2.05036, 0.812982, -0.264567, 0.283565, -0.0650973, -0.544587, -1.73753, -0.141646, 0.0627121, -1.80859, -0.0531351, 0.0481272
1.84, -0.18694, 0.863716, 1.43288, -2.06866, 0.817176, -0.231706, -2.05491, 0.816204, -0.265209, 0.282802, -0.0686805, -0.546474, -1.73698, -0.139565, 0.0630391, -1.80832, -0.0500268, 0.0491475
1.86, -0.186962, 0.863154, 1.43568, -2.07288, 0.819789, -0.23272, -2.05962, 0.819426, -0.265826, 0.28156, -0.072726, -0.548628, -1.73582, -0.13739, 0.0634436, -1.80718, -0.0469448, 0.0503173
1.88, -0.186994, 0.862562, 1.43843, -2.07722, 0.82263, -0.233612, -2.06437, 0.822676, -0.26643, 0.279823, -0.0770521, -0.551103, -1.73417, -0.135047, 0.0639064, -1.80538, -0.0437847, 0.0517551
1.9, -0.187036, 0.861949, 1.44102, -2.0816, 0.825698, -0.234344, -2.06903, 0.825955, -0.267002, 0.277611, -0.0815284, -0.553837, -1.73223, -0.132236, 0.0644968, -1.8031, -0.0403593, 0.0535793
1.92, -0.18709, 0.86133, 1.4434, -2.08595, 0.828947, -0.234915, -2.07353, 0.82922, -0.267486, 0.274984, -0.0861626, -0.556703, -1.73022, -0.128538, 0.0653513, -1.80046, -0.0364904, 0.0558492
1.94, -0.187156, 0.860726, 1.44561, -2.09027, 0.83229, -0.235379, -2.07787, 0.832397, -0.267787, 0.272028, -0.0911217, -0.559606, -1.72827, -0.123561, 0.0666262, -1.79747, -0.0320795, 0.0585483
1.96, -0.187239, 0.860156, 1.44776, -2.09459, 0.835624, -0.23585, -2.08207, 0.835423, -0.267801, 0.268843, -0.0966568, -0.56253, -1.72645, -0.117037, 0.0684553, -1.79411, -0.0271113, 0.0616124
1.98, -0.187349, 0.859631, 1.44997, -2.099, 0.838857, -0.236443, -2.08626, 0.838274, -0.26746, 0.265507, -0.102983, -0.56557, -1.72476, -0.108883, 0.0709255, -1.79037, -0.0216151, 0.0649682
2, -0.18749, 0.859149, 1.45236, -2.10356, 0.841921, -0.237161, -2.09056, 0.84097, -0.266799, 0.262062, -0.110205, -0.568914, -1.72314, -0.0992307, 0.0740584, -1.78624, -0.0156424, 0.0685412
2.02, -0.187665, 0.858695, 1.455, -2.1083, 0.844784, -0.23781, -2.09511, 0.843592, -0.265957, 0.258516, -0.118263, -0.572739, -1.72147, -0.0884162, 0.0777689, -1.78176, -0.00928896, 0.0722277
2.04, -0.18787, 0.858242, 1.45785, -2.11316, 0.847478, -0.238089, -2.09992, 0.846274, -0.265136, 0.254862, -0.126903, -0.577155, -1.71958, -0.0769622, 0.081841, -1.77692, -0.00273792, 0.0758739
2.06, -0.188098, 0.857756, 1.46074, -2.11799, 0.850097, -0.237811, -2.10493, 0.84917, -0.264519, 0.25112, -0.135749, -0.582227, -1.71726, -0.0655165, 0.0860023, -1.77168, 0.00373228, 0.0792902
2.08, -0.188337, 0.857211, 1.46342, -2.12258, 0.852758, -0.236994, -2.10993, 0.852421, -0.264216, 0.24737, -0.144442, -0.587903, -1.71423, -0.0547108, 0.0900342, -1.76589, 0.00981263, 0.0822726
2.1, -0.188574, 0.856596, 1.46559, -2.12668, 0.855549, -0.235855, -2.11469, 0.856105, -0.264246, 0.243716, -0.152674, -0.593885, -1.71016, -0.0450351, 0.0937749, -1.75934, 0.0152591, 0.0846188
2.12, -0.188801, 0.855921, 1.46699, -2.13007, 0.858481, -0.234754, -2.11889, 0.860178, -0.264551, 0.240207, -0.160166, -0.59963, -1.70472, -0.0368226, 0.0970267, -1.75189, 0.0199389, 0.0861705
2.14, -0.189007, 0.855227, 1.46744, -2.13252, 0.861463, -0.23405, -2.12221, 0.864414, -0.26501, 0.236779, -0.166663, -0.604499, -1.69762, -0.0302846, 0.0995421, -1.7434, 0.0238308, 0.0868682
2.16, -0.189186, 0.854577, 1.46682, -2.1338, 0.864265, -0.233863, -2.1243, 0.868415, -0.265461, 0.233274, -0.171947, -0.607893, -1.68864, -0.025492, 0.10113, -1.73384, 0.0270249, 0.0867717
2.18, -0.189327, 0.854056, 1.46509, -2.13365, 0.866537, -0.234011, -2.12483, 0.871687, -0.265726, 0.229519, -0.175867, -0.609347, -1.67774, -0.0223325, 0.101742, -1.72321, 0.0297042, 0.0860278
2.2, -0.189417, 0.853756, 1.46224, -2.13179, 0.867866, -0.234157, -2.12348, 0.873747, -0.265613, 0.225393, -0.178371, -0.608615, -1.66508, -0.020518, 0.101458, -1.71163, 0.0320716, 0.0848299
2.22, -0.189443, 0.853762, 1.45827, -2.12798, 0.867858, -0.233962, -2.12001, 0.874206, -0.264941, 0.220855, -0.17951, -0.605723, -1.65092, -0.0196619, 0.100417, -1.69921, 0.0342677, 0.0833881
2.24, -0.189383, 0.854145, 1.45315, -2.12199, 0.866202, -0.233156, -2.11427, 0.872809, -0.263557, 0.21598, -0.179469, -0.600956, -1.63555, -0.0193912, 0.0987763, -1.68602, 0.0363508, 0.0818976
2.26, -0.189218, 0.854946, 1.44684, -2.11364, 0.862693, -0.231542, -2.10613, 0.869439, -0.261369, 0.210966, -0.178548, -0.594768, -1.61914, -0.0194158, 0.0967247, -1.67211, 0.0383491, 0.0804873
2.28, -0.188933, 0.856184, 1.43926, -2.10282, 0.857224, -0.229016, -2.09552, 0.864087, -0.258357, 0.206063, -0.177109, -0.587594, -1.60178, -0.0195544, 0.0944788, -1.65741, 0.0403037, 0.0791825
2.3, -0.188519, 0.857845, 1.43041, -2.0895, 0.84976, -0.225577, -2.08245, 0.856804, -0.254578, 0.201449, -0.175499, -0.579742, -1.58339, -0.0197673, 0.0922403, -1.64179, 0.0422514, 0.0779099
2.32, -0.187972, 0.859906, 1.42036, -2.07376, 0.84031, -0.221297, -2.06701, 0.84765, -0.250119, 0.197153, -0.173948, -0.571459, -1.56382, -0.0201597, 0.0901363, -1.62507, 0.0441836, 0.0765425
2.34, -0.187293, 0.862329, 1.40926, -2.05578, 0.828933, -0.216288, -2.04937, 0.83668, -0.245061, 0.193051, -0.172478, -0.56296, -1.54297, -0.0209199, 0.0881878, -1.60711, 0.0460201, 0.074933
2.36, -0.186489, 0.865075, 1.39726, -2.03579, 0.815737, -0.210667, -2.02974, 0.823968, -0.239462, 0.188895, -0.170931, -0.554323, -1.52082, -0.0222378, 0.0863307, -1.58786, 0.0475984, 0.0729408
2.38, -0.185568, 0.868101, 1.38455, -2.01405, 0.800862, -0.204544, -2.00837, 0.809628, -0.233363, 0.184411, -0.169106, -0.54546, -1.49737, -0.0242585, 0.0844642, -1.56725, 0.0486995, 0.0704676
2.4, -0.18454, 0.871358, 1.37122, -1.99076, 0.784479, -0.198, -1.98546, 0.793816, -0.226799, 0.179421, -0.166879, -0.536191, -1.47264, -0.0270806, 0.0824863, -1.54525, 0.0491199, 0.0675126
