0.92, -0.176501, 0.899705, 1.12891, -1.66086, 0.624402, -0.143989, -1.6157, 0.548778, -0.161321, 0.192278, 0.0458979, -0.129495, -1.33478, -0.152523, 0.0782331, -1.33348, -0.138268, 0.0308557
0.94, -0.179437, 0.89766, 1.15489, -1.69531, 0.633696, -0.144805, -1.65054, 0.559196, -0.163151, 0.196849, 0.0405274, -0.146385, -1.36978, -0.145108, 0.0780632, -1.36248, -0.140939, 0.0301297
0.96, -0.182081, 0.895635, 1.18003, -1.72849, 0.642875, -0.145966, -1.68434, 0.569866, -0.165282, 0.201003, 0.0349307, -0.16294, -1.40288, -0.138658, 0.0776393, -1.39011, -0.144698, 0.0291276
0.98, -0.184444, 0.893649, 1.20431, -1.76032, 0.65184, -0.147408, -1.71694, 0.580496, -0.167619, 0.20469, 0.0293242, -0.179269, -1.43413, -0.133199, 0.0769969, -1.41661, -0.149193, 0.0279453
1, -0.186538, 0.891716, 1.22769, -1.79076, 0.660537, -0.149098, -1.74818, 0.590897, -0.170123, 0.207876, 0.0239213, -0.195403, -1.46362, -0.128618, 0.0761724, -1.4422, -0.154025, 0.0267102
1.02, -0.188377, 0.889843, 1.25009, -1.81974, 0.668971, -0.151041, -1.77795, 0.600995, -0.172802, 0.210583, 0.0188852, -0.211248, -1.49147, -0.124751, 0.0752199, -1.46713, -0.158761, 0.0255847
1.04, -0.189972, 0.888036, 1.27136, -1.84718, 0.677186, -0.153258, -1.80611, 0.610766, -0.175687, 0.212929, 0.0142591, -0.226651, -1.51769, -0.121469, 0.074225, -1.4915, -0.162967, 0.0247461
1.06, -0.191332, 0.886299, 1.29134, -1.87295, 0.685235, -0.155759, -1.83247, 0.620179, -0.178799, 0.215144, 0.00994331, -0.241512, -1.5422, -0.118739, 0.0732638, -1.51533, -0.166244, 0.0243322
1.08, -0.192462, 0.884643, 1.30984, -1.8969, 0.693144, -0.158517, -1.85683, 0.629173, -0.18214, 0.217511, 0.00575031, -0.255801, -1.56489, -0.116598, 0.0723338, -1.53851, -0.168266, 0.0244113
1.1, -0.193364, 0.883081, 1.32675, -1.91893, 0.700872, -0.161466, -1.87906, 0.637674, -0.185697, 0.220211, 0.0015385, -0.269514, -1.58567, -0.115092, 0.0713384, -1.56094, -0.168815, 0.0249937
1.12, -0.194035, 0.88163, 1.34209, -1.93898, 0.708314, -0.16454, -1.89915, 0.645646, -0.18944, 0.223247, -0.00270877, -0.282652, -1.60454, -0.114231, 0.0701532, -1.58252, -0.167802, 0.026047
1.14, -0.194476, 0.880304, 1.35592, -1.95703, 0.715347, -0.167699, -1.91718, 0.653136, -0.193327, 0.226526, -0.00692038, -0.295237, -1.62153, -0.114003, 0.0687269, -1.60319, -0.165269, 0.0274945
1.16, -0.19469, 0.879106, 1.36827, -1.97309, 0.721895, -0.170925, -1.93328, 0.660263, -0.197294, 0.229964, -0.0110258, -0.307293, -1.63669, -0.114357, 0.067121, -1.62287, -0.161401, 0.0292048
1.18, -0.194682, 0.878025, 1.37921, -1.98722, 0.72796, -0.174206, -1.94763, 0.667189, -0.201273, 0.233482, -0.0150341, -0.318798, -1.65004, -0.11515, 0.0654916, -1.64136, -0.156551, 0.0310085
1.2, -0.194462, 0.877041, 1.3889, -1.99962, 0.733618, -0.177546, -1.9605, 0.674064, -0.205206, 0.236947, -0.0190169, -0.329696, -1.6616, -0.11614, 0.0640431, -1.65836, -0.151169, 0.0327417
1.22, -0.194048, 0.876128, 1.39752, -2.01054, 0.738975, -0.180976, -1.97217, 0.680989, -0.209058, 0.240191, -0.0230548, -0.339941, -1.67138, -0.117046, 0.0629836, -1.67358, -0.145631, 0.0342865
1.24, -0.193464, 0.875262, 1.40522, -2.02021, 0.744123, -0.184532, -1.98284, 0.688004, -0.212819, 0.243125, -0.0272322, -0.34952, -1.67947, -0.117615, 0.0624632, -1.68684, -0.140105, 0.0355996
1.26, -0.192737, 0.87443, 1.41209, -2.02881, 0.749123, -0.188224, -1.99264, 0.695107, -0.21649, 0.245778, -0.0316108, -0.358489, -1.68605, -0.117645, 0.0625221, -1.69814, -0.134524, 0.0367045
1.28, -0.191889, 0.873628, 1.41822, -2.03644, 0.753995, -0.192023, -2.00164, 0.702264, -0.22007, 0.248201, -0.0361696, -0.367017, -1.69137, -0.117018, 0.0630444, -1.70761, -0.128683, 0.0376662
1.3, -0.190936, 0.872859, 1.42372, -2.04324, 0.758727, -0.195875, -2.00994, 0.709413, -0.223561, 0.250382, -0.0408303, -0.375351, -1.69568, -0.115767, 0.0638029, -1.71548, -0.122364, 0.0385633
1.32, -0.189896, 0.87213, 1.42874, -2.04937, 0.76329, -0.19972, -2.01763, 0.716462, -0.226978, 0.252263, -0.045502, -0.383752, -1.69914, -0.114072, 0.0645738, -1.72196, -0.11546, 0.0394562
1.34, -0.188783, 0.871449, 1.43342, -2.05495, 0.767653, -0.203486, -2.02478, 0.72331, -0.230328, 0.253801, -0.050081, -0.392479, -1.70187, -0.11217, 0.065219, -1.72722, -0.108083, 0.0403491
1.36, -0.187617, 0.870824, 1.4378, -2.06004, 0.771787, -0.207106, -2.03143, 0.729858, -0.23358, 0.254998, -0.0544332, -0.401801, -1.70404, -0.110231, 0.0656983, -1.73143, -0.100592, 0.0411806
1.38, -0.186424, 0.870262, 1.44193, -2.0647, 0.775679, -0.210529, -2.03757, 0.736026, -0.23665, 0.255905, -0.0584336, -0.411846, -1.70591, -0.108306, 0.0660408, -1.73476, -0.0935226, 0.0418684
1.4, -0.185227, 0.869764, 1.44581, -2.06898, 0.779328, -0.213723, -2.04322, 0.741759, -0.239463, 0.256599, -0.0620464, -0.42238, -1.70766, -0.106378, 0.0662804, -1.7373, -0.0874754, 0.0423641
1.42, -0.18404, 0.869323, 1.44945, -2.07291, 0.782747, -0.216688, -2.04838, 0.747045, -0.242005, 0.257195, -0.0653807, -0.432835, -1.70934, -0.104396, 0.0664059, -1.73908, -0.0829558, 0.0426761
1.44, -0.182869, 0.868927, 1.45285, -2.07653, 0.785974, -0.219436, -2.0531, 0.751934, -0.244332, 0.25782, -0.0686329, -0.442567, -1.71089, -0.102231, 0.066384, -1.7401, -0.0801803, 0.0428732
1.46, -0.181725, 0.86856, 1.45602, -2.07989, 0.789069, -0.221972, -2.05744, 0.756529, -0.24651, 0.258539, -0.0719284, -0.451123, -1.71232, -0.0997169, 0.0662253, -1.74048, -0.0789235, 0.0430858
1.48, -0.180618, 0.868203, 1.45896, -2.08306, 0.792099, -0.224297, -2.0615, 0.760943, -0.248581, 0.25933, -0.0752498, -0.458331, -1.71362, -0.0967911, 0.0660265, -1.74055, -0.0785145, 0.0434842
1.5, -0.179562, 0.867847, 1.4617, -2.08609, 0.795107, -0.226412, -2.06534, 0.76525, -0.250554, 0.260144, -0.0785028, -0.464298, -1.71482, -0.0935671, 0.0659359, -1.74072, -0.0780345, 0.0442287
1.52, -0.178569, 0.867487, 1.46424, -2.08901, 0.798089, -0.228329, -2.06902, 0.769475, -0.252425, 0.260947, -0.0815959, -0.469346, -1.71589, -0.090287, 0.066073, -1.74133, -0.0766467, 0.0454121
1.54, -0.177642, 0.867129, 1.46662, -2.09182, 0.801005, -0.230073, -2.07257, 0.773592, -0.254184, 0.261687, -0.0844481, -0.47389, -1.71677, -0.0872406, 0.0664544, -1.74258, -0.0739061, 0.0470295
1.56, -0.176777, 0.866783, 1.4689, -2.09455, 0.803795, -0.231693, -2.076, 0.77754, -0.255828, 0.262281, -0.0869892, -0.478242, -1.71741, -0.0846846, 0.0669691, -1.74447, -0.0698886, 0.0489699
1.58, -0.175972, 0.86646, 1.47111, -2.09717, 0.806411, -0.233256, -2.07931, 0.781238, -0.257377, 0.262677, -0.0892008, -0.482451, -1.71773, -0.0828001, 0.0674319, -1.74678, -0.0650818, 0.0510416
1.6, -0.175229, 0.866164, 1.47322, -2.09964, 0.808819, -0.234819, -2.0824, 0.784599, -0.258863, 0.262901, -0.0911242, -0.48632, -1.71766, -0.0816867, 0.0676796, -1.74924, -0.0601186, 0.0530271
1.62, -0.174558, 0.8659, 1.47513, -2.10186, 0.810995, -0.236393, -2.08515, 0.787559, -0.260304, 0.263052, -0.0927963, -0.489544, -1.71718, -0.081352, 0.0676381, -1.75156, -0.0555429, 0.054734
1.64, -0.173972, 0.865668, 1.47673, -2.10372, 0.81293, -0.237942, -2.08743, 0.790089, -0.261685, 0.263246, -0.0942083, -0.491866, -1.71635, -0.0817192, 0.0673208, -1.75354, -0.0517367, 0.0560206
1.66, -0.173476, 0.865465, 1.47791, -2.10514, 0.814629, -0.239406, -2.08915, 0.792206, -0.26297, 0.263563, -0.0953271, -0.49318, -1.71527, -0.0826801, 0.066791, -1.75504, -0.0489586, 0.056799
1.68, -0.173066, 0.865291, 1.47866, -2.1061, 0.816108, -0.240741, -2.09033, 0.793958, -0.264131, 0.264012, -0.096146, -0.493536, -1.71399, -0.0841175, 0.0661286, -1.75592, -0.0473672, 0.0570445
1.7, -0.172729, 0.865144, 1.47903, -2.10667, 0.817384, -0.241931, -2.09103, 0.795409, -0.265164, 0.264548, -0.0967188, -0.493059, -1.71255, -0.0858819, 0.0654017, -1.75608, -0.0469938, 0.0568119
1.72, -0.172448, 0.86502, 1.4791, -2.10692, 0.818482, -0.242981, -2.09137, 0.796638, -0.266076, 0.265112, -0.0971164, -0.491903, -1.71101, -0.0877966, 0.0646615, -1.75552, -0.047696, 0.0562285
1.74, -0.172211, 0.86491, 1.47894, -2.10692, 0.81944, -0.243902, -2.09146, 0.797727, -0.266869, 0.265668, -0.0973775, -0.490278, -1.70948, -0.0896896, 0.0639652, -1.75442, -0.0491564, 0.0554543
1.76, -0.17201, 0.864807, 1.47856, -2.10672, 0.82031, -0.244709, -2.09134, 0.798754, -0.267552, 0.266212, -0.0975094, -0.48845, -1.70807, -0.0914217, 0.0633829, -1.75304, -0.0509626, 0.0546486
1.78, -0.171842, 0.8647, 1.47801, -2.10637, 0.821155, -0.245415, -2.0911, 0.799775, -0.268155, 0.26674, -0.0975043, -0.486654, -1.70689, -0.0928803, 0.0629641, -1.75169, -0.052719, 0.0539366
1.8, -0.171705, 0.864581, 1.47734, -2.10597, 0.822037, -0.246034, -2.09078, 0.800826, -0.268721, 0.267234, -0.0973602, -0.485071, -1.70605, -0.0939595, 0.0627005, -1.75058, -0.0541362, 0.0533972
1.82, -0.171601, 0.86444, 1.4766, -2.1056, 0.823011, -0.246572, -2.09046, 0.801918, -0.269287, 0.267679, -0.0971163, -0.483865, -1.70554, -0.0945759, 0.0625446, -1.74982, -0.0550708, 0.053059
1.84, -0.171527, 0.864272, 1.47584, -2.10534, 0.82412, -0.247027, -2.09019, 0.803052, -0.269876, 0.268078, -0.0968469, -0.48315, -1.70533, -0.0947021, 0.062443, -1.74939, -0.0555181, 0.0529088
1.86, -0.171485, 0.864074, 1.47506, -2.10519, 0.825388, -0.247394, -2.08996, 0.804229, -0.270486, 0.268459, -0.0966129, -0.482908, -1.70534, -0.0943685, 0.0623637, -1.74919, -0.0555752, 0.0529013
1.88, -0.171477, 0.863842, 1.47423, -2.10512, 0.826815, -0.24767, -2.08976, 0.805473, -0.271097, 0.268878, -0.0964314, -0.482971, -1.70554, -0.0936534, 0.062304, -1.74913, -0.0553928, 0.0529789
1.9, -0.171509, 0.86358, 1.47327, -2.10506, 0.828369, -0.24787, -2.08955, 0.806807, -0.271677, 0.269391, -0.0963006, -0.483144, -1.70589, -0.0926822, 0.0622983, -1.74911, -0.0551401, 0.0530919
1.92, -0.171585, 0.863294, 1.47218, -2.10497, 0.829988, -0.248015, -2.08931, 0.808233, -0.272207, 0.270029, -0.0962422, -0.483359, -1.7063, -0.0915941, 0.0623996, -1.74902, -0.0549757, 0.0532075
1.94, -0.171702, 0.862997, 1.47099, -2.10484, 0.831598, -0.248115, -2.08907, 0.809706, -0.272683, 0.270762, -0.0962881, -0.483693, -1.70671, -0.0904721, 0.06263, -1.74877, -0.0550017, 0.0533136
1.96, -0.171853, 0.862703, 1.46975, -2.10468, 0.833143, -0.248159, -2.08881, 0.811151, -0.273101, 0.271519, -0.0964224, -0.484245, -1.70709, -0.0893099, 0.0629483, -1.74834, -0.0552179, 0.0534254
1.98, -0.172024, 0.862424, 1.46848, -2.10449, 0.834597, -0.248134, -2.08851, 0.812496, -0.273445, 0.272222, -0.0965653, -0.48504, -1.70749, -0.0880634, 0.0632851, -1.74778, -0.0555025, 0.0536007
2, -0.172203, 0.862168, 1.46713, -2.10418, 0.835974, -0.248033, -2.08807, 0.813707, -0.273693, 0.272846, -0.0966258, -0.485997, -1.70792, -0.0867145, 0.063613, -1.74722, -0.0556382, 0.0539518
2.02, -0.17238, 0.861934, 1.46557, -2.10368, 0.837326, -0.247829, -2.08737, 0.814789, -0.27383, 0.273424, -0.0965837, -0.486969, -1.7084, -0.0852599, 0.0639932, -1.74675, -0.055362, 0.0546467
2.04, -0.172556, 0.861718, 1.46369, -2.10291, 0.838734, -0.247455, -2.08631, 0.815773, -0.273849, 0.274049, -0.0965532, -0.48785, -1.70886, -0.0836261, 0.0645569, -1.74643, -0.0544239, 0.0558913
2.06, -0.172736, 0.86151, 1.46141, -2.10187, 0.840283, -0.246823, -2.08483, 0.816706, -0.273739, 0.274842, -0.0968106, -0.488626, -1.70927, -0.0815949, 0.0654487, -1.74623, -0.0526276, 0.0578765
2.08, -0.172926, 0.861303, 1.45875, -2.10063, 0.842017, -0.245857, -2.08301, 0.817629, -0.273468, 0.275921, -0.0977358, -0.489293, -1.70957, -0.0788598, 0.0667871, -1.74603, -0.0498656, 0.0607019
2.1, -0.173131, 0.861102, 1.45585, -2.09933, 0.843893, -0.244516, -2.081, 0.818549, -0.272981, 0.277298, -0.0996251, -0.489896, -1.70973, -0.0752262, 0.0686498, -1.74569, -0.0461484, 0.064295
2.12, -0.173343, 0.860925, 1.45294, -2.0981, 0.845763, -0.242793, -2.079, 0.819413, -0.272214, 0.27882, -0.102475, -0.490745, -1.70968, -0.0707815, 0.0710401, -1.74509, -0.041628, 0.0683737
2.14, -0.173556, 0.860798, 1.45024, -2.09699, 0.84739, -0.240732, -2.07715, 0.820111, -0.271099, 0.280237, -0.106009, -0.49244, -1.70934, -0.0658709, 0.0738359, -1.74419, -0.0366115, 0.0724964
2.16, -0.173754, 0.860751, 1.44792, -2.09598, 0.848504, -0.238433, -2.07553, 0.82051, -0.269587, 0.281324, -0.109909, -0.495466, -1.70849, -0.0609727, 0.0767773, -1.74287, -0.0315573, 0.0761937
2.18, -0.173921, 0.860812, 1.44602, -2.09493, 0.848872, -0.236036, -2.0741, 0.820496, -0.26767, 0.281925, -0.11389, -0.49971, -1.7068, -0.0566037, 0.0795116, -1.74095, -0.0269901, 0.0791019
2.2, -0.17404, 0.860999, 1.44435, -2.09353, 0.848372, -0.233667, -2.07261, 0.820006, -0.265396, 0.281941, -0.117621, -0.504299, -1.70384, -0.0532661, 0.0816706, -1.73822, -0.0233382, 0.0810371
2.22, -0.174096, 0.861321, 1.44252, -2.09134, 0.847008, -0.231385, -2.07062, 0.819026, -0.26286, 0.28135, -0.120742, -0.507884, -1.69918, -0.0514063, 0.0829562, -1.73449, -0.0207977, 0.0820052
2.24, -0.174075, 0.861786, 1.44002, -2.08788, 0.844846, -0.229148, -2.06758, 0.817545, -0.260169, 0.28023, -0.122971, -0.509259, -1.6924, -0.0513262, 0.0832155, -1.72952, -0.0192839, 0.0821493
2.26, -0.173965, 0.862409, 1.43634, -2.08266, 0.84195, -0.226833, -2.06291, 0.815491, -0.257375, 0.278749, -0.124147, -0.507914, -1.68319, -0.0530947, 0.0824675, -1.72312, -0.0184867, 0.0816745
2.28, -0.173756, 0.863211, 1.43109, -2.07531, 0.838324, -0.224282, -2.05615, 0.812708, -0.254443, 0.277116, -0.124215, -0.504133, -1.67145, -0.0566066, 0.080844, -1.71523, -0.0180418, 0.0807856
2.3, -0.17344, 0.864223, 1.4241, -2.06564, 0.833894, -0.221353, -2.04701, 0.808959, -0.251281, 0.275496, -0.123222, -0.498664, -1.65722, -0.0617611, 0.0785131, -1.70592, -0.0177174, 0.0796485
2.32, -0.173011, 0.865475, 1.41541, -2.0536, 0.828504, -0.217968, -2.03537, 0.803992, -0.247802, 0.273946, -0.121334, -0.492279, -1.64069, -0.0685286, 0.0756741, -1.69537, -0.0174797, 0.0783645
2.34, -0.17247, 0.866989, 1.40525, -2.03934, 0.821948, -0.21414, -2.02137, 0.797603, -0.243959, 0.272415, -0.118853, -0.485493, -1.62216, -0.0768306, 0.0725791, -1.68373, -0.0174203, 0.076976
2.36, -0.171827, 0.868777, 1.3939, -2.02304, 0.814025, -0.20996, -2.00522, 0.789668, -0.239732, 0.270818, -0.116188, -0.478498, -1.60205, -0.0863544, 0.0694946, -1.67112, -0.0176285, 0.0754953
2.38, -0.171086, 0.870834, 1.38157, -2.00485, 0.804613, -0.205516, -1.9871, 0.78015, -0.235107, 0.269143, -0.113713, -0.471263, -1.58087, -0.096502, 0.0666478, -1.6576, -0.0180943, 0.0739159
