0.84, -0.157151, -0.0132117, 0.900624, -0.0923344, 0.954834, 0.0933244, -0.746521, -1.39536, -0.797435, 0.145018, 0.604389, 0.0237057, 0.0305681, -0.188526, -0.18107, 0.905453, -1.40492, 1.16522, -0.0592912, 0.638811, 0.0386866, -0.0435614, -0.151017, -0.204075, 0.0485347, 0.216031, -0.00077351, 0.00819632, 0.0817115, -0.0190491, -0.0247269, -0.0793329, 0.108639, -0.0664601, -1.12976, 0.528572, -0.0432949, -0.310204, 1.65115, 0.0545983, -0.23551, 0.0496513, 0.124848, -1.07193, -0.950073, 0.165148, -0.429299, -1.21468, -0.0922627, 0.0246342, 0.0311269
0.86, -0.1614, -0.0132709, 0.898381, -0.0986045, 0.982401, 0.101597, -0.937447, -1.41768, -0.992231, 0.14695, 0.615657, 0.0240728, 0.0294082, -0.189193, -0.181806, 1.09881, -1.426, 1.35897, -0.0615286, 0.645768, 0.0426863, -0.0439504, -0.149, -0.206036, 0.0500567, 0.222734, -0.000197643, 0.00719989, 0.0782646, -0.020424, -0.0264025, -0.0965074, 0.110463, -0.0521533, -1.17256, 0.497367, -0.0350879, -0.293123, 1.6827, 0.0522054, -0.236504, 0.050651, 0.123698, -1.10893, -0.946731, 0.163884, -0.418688, -1.20768, -0.091971, 0.0235489, 0.0307502
0.88, -0.165298, -0.0133407, 0.896172, -0.105219, 1.00902, 0.110124, -1.1726, -1.43207, -1.23127, 0.149237, 0.626904, 0.0244481, 0.0283699, -0.190208, -0.182465, 1.33613, -1.43998, 1.59626, -0.0633569, 0.652932, 0.0464248, -0.0442905, -0.147481, -0.207341, 0.051442, 0.22951, 0.000372273, 0.00618501, 0.074204, -0.0217332, -0.0277603, -0.11326, 0.112715, -0.0354153, -1.21448, 0.46875, -0.0283531, -0.275169, 1.7106, 0.050522, -0.237433, 0.0514289, 0.120723, -1.14486, -0.943857, 0.163651, -0.407632, -1.19996, -0.0919071, 0.0226244, 0.0304753
0.9, -0.168844, -0.0134506, 0.893963, -0.111604, 1.03464, 0.117984, -1.43322, -1.43742, -1.49566, 0.151983, 0.638209, 0.0249269, 0.0272364, -0.191518, -0.183038, 1.60122, -1.44469, 1.86163, -0.0649634, 0.660785, 0.0496712, -0.0443149, -0.146703, -0.208215, 0.0520542, 0.236351, 0.00114618, 0.00538685, 0.0695542, -0.0227047, -0.0288514, -0.129684, 0.115327, -0.0157631, -1.25502, 0.444536, -0.0234902, -0.257169, 1.73329, 0.0497002, -0.238208, 0.0519151, 0.115698, -1.17943, -0.941977, 0.164747, -0.396572, -1.19105, -0.0920826, 0.0219155, 0.0303197
0.92, -0.172055, -0.0136375, 0.891733, -0.118027, 1.05933, 0.12507, -1.68776, -1.43413, -1.75414, 0.155188, 0.649496, 0.0256038, 0.0258097, -0.193007, -0.183551, 1.85785, -1.43935, 2.11919, -0.0664747, 0.669716, 0.0522211, -0.0439171, -0.146783, -0.208875, 0.0517907, 0.242988, 0.00229797, 0.00500954, 0.0644467, -0.0231559, -0.0297588, -0.145789, 0.11801, 0.00692418, -1.29369, 0.426901, -0.0206668, -0.240161, 1.74894, 0.0498282, -0.238843, 0.0520902, 0.108359, -1.21251, -0.941711, 0.16732, -0.385827, -1.18062, -0.092465, 0.0214191, 0.0302734
0.94, -0.174954, -0.0139062, 0.889481, -0.125214, 1.08317, 0.132004, -1.90959, -1.42371, -1.98051, 0.158811, 0.660643, 0.0264091, 0.0240651, -0.194597, -0.183858, 2.0727, -1.42547, 2.33542, -0.0679646, 0.679755, 0.053979, -0.0431725, -0.14765, -0.209348, 0.0511708, 0.249214, 0.00379862, 0.00490986, 0.0590405, -0.0231526, -0.0305946, -0.161599, 0.120503, 0.0330886, -1.3302, 0.417565, -0.0195913, -0.224945, 1.75699, 0.0508062, -0.239455, 0.0520192, 0.0988594, -1.24405, -0.94322, 0.171302, -0.375693, -1.16844, -0.0930097, 0.0211158, 0.0303192
0.96, -0.177548, -0.0142214, 0.88722, -0.133632, 1.10587, 0.13949, -2.08637, -1.40823, -2.16268, 0.162835, 0.671569, 0.0270388, 0.0221167, -0.196281, -0.183551, 2.2352, -1.40602, 2.49944, -0.0695394, 0.690612, 0.0549766, -0.042199, -0.149117, -0.209653, 0.0509922, 0.25531, 0.0054136, 0.00454674, 0.0533926, -0.0229789, -0.0313868, -0.177199, 0.122762, 0.0644067, -1.36444, 0.417572, -0.0195891, -0.211779, 1.75903, 0.0523353, -0.240164, 0.0518247, 0.0879859, -1.27415, -0.945997, 0.176433, -0.366422, -1.15435, -0.0936813, 0.0209862, 0.0304421
0.98, -0.179846, -0.0145574, 0.884968, -0.143439, 1.12737, 0.14798, -2.22096, -1.38966, -2.30349, 0.167206, 0.682247, 0.0271617, 0.020052, -0.19807, -0.18229, 2.35363, -1.38357, 2.6195, -0.0713189, 0.701938, 0.0553538, -0.0411076, -0.150948, -0.209954, 0.0518055, 0.26129, 0.00689532, 0.00337462, 0.0476668, -0.0229017, -0.0320219, -0.192665, 0.124933, 0.104379, -1.39643, 0.428571, -0.0199685, -0.200472, 1.7579, 0.0540687, -0.240978, 0.0516066, 0.0768745, -1.30302, -0.949134, 0.182338, -0.358121, -1.13821, -0.0944508, 0.0210084, 0.030629
1, -0.181864, -0.0149242, 0.882744, -0.154748, 1.14769, 0.157738, -2.32255, -1.36957, -2.41198, 0.171688, 0.692655, 0.0266757, 0.0179436, -0.199992, -0.180044, 2.43981, -1.35974, 2.70741, -0.0733851, 0.713479, 0.0553384, -0.0399944, -0.152966, -0.210497, 0.0537721, 0.267025, 0.00810993, 0.00116732, 0.042072, -0.0230476, -0.0323548, -0.207987, 0.127144, 0.158919, -1.42616, 0.454916, -0.020312, -0.190674, 1.75601, 0.0557747, -0.241794, 0.0513982, 0.0666234, -1.33092, -0.951648, 0.188614, -0.350712, -1.12008, -0.0952972, 0.0211586, 0.0308684
1.02, -0.183622, -0.0153385, 0.880564, -0.167616, 1.16682, 0.16891, -2.40026, -1.3491, -2.49703, 0.175896, 0.702781, 0.0257228, 0.0159685, -0.202141, -0.177082, 2.50327, -1.33553, 2.77263, -0.0757501, 0.72505, 0.0551458, -0.0388765, -0.155077, -0.211435, 0.056822, 0.272455, 0.00899665, -0.00203322, 0.0367525, -0.0234748, -0.0323427, -0.223048, 0.129372, 0.237766, -1.45345, 0.505915, -0.0205023, -0.182108, 1.75458, 0.0573721, -0.242528, 0.051195, 0.0581992, -1.35805, -0.952582, 0.194865, -0.344005, -1.10027, -0.096214, 0.0214083, 0.0311533
1.04, -0.18514, -0.0157925, 0.878449, -0.181685, 1.18478, 0.181319, -2.46116, -1.32889, -2.56517, 0.179447, 0.712644, 0.0245551, 0.0144552, -0.204663, -0.173873, 2.55107, -1.31172, 2.82231, -0.0783102, 0.736425, 0.0548644, -0.0376981, -0.15724, -0.212741, 0.0606695, 0.277603, 0.00949008, -0.00601507, 0.0317017, -0.0242393, -0.0320765, -0.237675, 0.13157, 0.355738, -1.47769, 0.598516, -0.0207889, -0.174982, 1.7521, 0.0590481, -0.243232, 0.0509556, 0.0523906, -1.38452, -0.950959, 0.200668, -0.337777, -1.07943, -0.0971763, 0.0216935, 0.0314639
1.06, -0.186442, -0.0162498, 0.876421, -0.196065, 1.2016, 0.194415, -2.50992, -1.30918, -2.6203, 0.182117, 0.722301, 0.0234082, 0.0137562, -0.207696, -0.170954, 2.58862, -1.28903, 2.86205, -0.0807772, 0.747277, 0.0544402, -0.0364816, -0.15941, -0.214235, 0.0647134, 0.282753, 0.0095508, -0.0102826, 0.0264544, -0.0253542, -0.0316708, -0.251594, 0.13377, 0.515579, -1.49707, 0.749388, -0.0224876, -0.172122, 1.7349, 0.0621608, -0.244026, 0.050326, 0.0485896, -1.41019, -0.946906, 0.205543, -0.331732, -1.05875, -0.098075, 0.021843, 0.0317308
1.08, -0.187553, -0.016672, 0.874502, -0.209763, 1.21731, 0.20756, -2.54938, -1.29, -2.66462, 0.183883, 0.731815, 0.0224922, 0.0139753, -0.211287, -0.168798, 2.61982, -1.26805, 2.89588, -0.0827779, 0.757272, 0.053776, -0.0353848, -0.161535, -0.215745, 0.0682147, 0.288592, 0.00926061, -0.0141661, 0.0198361, -0.0267862, -0.031132, -0.264217, 0.136007, 0.665492, -1.50998, 0.932384, -0.0282459, -0.17889, 1.67757, 0.0690947, -0.24468, 0.0485498, 0.0440135, -1.43453, -0.942856, 0.209079, -0.325549, -1.03958, -0.0987651, 0.0216102, 0.0318533
1.1, -0.188475, -0.0170546, 0.872711, -0.22215, 1.23192, 0.220225, -2.58152, -1.27152, -2.69996, 0.184874, 0.741172, 0.0220253, 0.0147613, -0.215334, -0.167708, 2.64661, -1.24905, 2.92583, -0.0841012, 0.76625, 0.0528689, -0.0345706, -0.163596, -0.217289, 0.0705283, 0.295396, 0.00879695, -0.0169523, 0.0114404, -0.0284343, -0.03057, -0.275405, 0.138239, 0.730307, -1.51853, 1.08082, -0.0401595, -0.195976, 1.57166, 0.080147, -0.2444, 0.0452868, 0.0344297, -1.45724, -0.942841, 0.211094, -0.318973, -1.02303, -0.0991627, 0.0208069, 0.0317571
1.12, -0.189203, -0.0174174, 0.871062, -0.23318, 1.24532, 0.232178, -2.60769, -1.25405, -2.72805, 0.185385, 0.750262, 0.0220835, 0.0154663, -0.219625, -0.167723, 2.66964, -1.23207, 2.95232, -0.0848224, 0.774261, 0.0519363, -0.0341111, -0.165628, -0.218976, 0.0708749, 0.302469, 0.00855011, -0.0174486, 0.00281597, -0.0297687, -0.0304586, -0.286356, 0.139906, 0.623527, -1.52714, 1.11524, -0.060387, -0.221842, 1.41032, 0.0946067, -0.24114, 0.0401055, 0.00541948, -1.47898, -0.959994, 0.211438, -0.3114, -1.01033, -0.0992067, 0.0191459, 0.0313424
1.14, -0.189735, -0.0177546, 0.869566, -0.243155, 1.25707, 0.243485, -2.62788, -1.23816, -2.74951, 0.185838, 0.7589, 0.0225598, 0.0155724, -0.223931, -0.168645, 2.68924, -1.21734, 2.97503, -0.0852029, 0.7814, 0.0513125, -0.0339852, -0.167663, -0.220668, 0.067647, 0.305816, 0.00880321, -0.012217, 0.00249168, -0.0296465, -0.0333823, -0.303479, 0.140053, 0.181757, -1.54317, 0.878428, -0.0873511, -0.250481, 1.19162, 0.109224, -0.2302, 0.0324911, -0.0600785, -1.5029, -1.01311, 0.210914, -0.304229, -0.996836, -0.0995823, 0.0168323, 0.0308346
1.16, -0.189952, -0.0180462, 0.868297, -0.251632, 1.26663, 0.253534, -2.6417, -1.22472, -2.76497, 0.186008, 0.766835, 0.0239146, 0.0150223, -0.228095, -0.169907, -0.43656, -1.9361, -0.147885, -0.0850402, 0.787628, 0.0505088, -0.0341118, -0.169778, -0.222218, 0.0614188, 0.297234, 0.0090854, -0.000219125, 0.0257224, -0.0319738, -0.0419753, -0.335388, 0.14237, -0.629036, -1.59609, -0.00786122, -0.055661, -0.223331, 1.25604, 0.0974481, -0.230536, 0.0360303, -0.0463197, -1.53355, -0.997183, 0.213281, -0.302863, -0.970285, -0.101638, 0.0164263, 0.0312531
1.18, -0.189845, -0.0184138, 0.867133, -0.258358, 1.27737, 0.261667, -2.6566, -1.21086, -2.78153, 0.185835, 0.774571, 0.0251502, 0.0143362, -0.232244, -0.170297, -0.423089, -1.9486, -0.129891, -0.0841573, 0.793843, 0.049289, -0.0344382, -0.172313, -0.224257, 0.0681173, 0.309177, 0.00606889, -0.0124787, 0.00410662, -0.038998, -0.0343477, -0.331412, 0.150546, -0.913314, -1.64831, -0.696779, -0.0259152, -0.161862, 1.63606, 0.0725802, -0.250107, 0.0492813, 0.077249, -1.5446, -0.872501, 0.212524, -0.295488, -0.956111, -0.102046, 0.0152619, 0.0310275
1.2, -0.18962, -0.0187323, 0.866039, -0.264399, 1.28606, 0.268644, -2.6675, -1.1992, -2.79451, 0.186327, 0.781766, 0.0263067, 0.013328, -0.236037, -0.170757, -0.412514, -1.95936, -0.116281, -0.0834119, 0.800089, 0.048496, -0.034695, -0.175097, -0.225354, 0.0678251, 0.316231, 0.00517767, -0.0132413, -0.00528757, -0.0410118, -0.0333426, -0.338184, 0.153295, -0.860917, -1.66287, -0.706589, -0.0228709, -0.154658, 1.68869, 0.0696699, -0.250674, 0.0503143, 0.142341, -1.55911, -0.808496, 0.212286, -0.289911, -0.932554, -0.103734, 0.0136483, 0.0310235
1.22, -0.189199, -0.0190253, 0.86501, -0.26901, 1.2935, 0.273558, -2.6763, -1.18926, -2.80602, 0.187236, 0.788524, 0.0275703, 0.0121249, -0.23952, -0.170923, -0.405106, -1.9691, -0.106108, -0.0824483, 0.80661, 0.0473731, -0.034738, -0.178281, -0.225655, 0.0656044, 0.321304, 0.00501161, -0.0110508, -0.0107464, -0.0415255, -0.0343942, -0.347389, 0.154804, -0.806668, -1.67417, -0.675286, -0.0217141, -0.151286, 1.69997, 0.0690326, -0.251191, 0.0506866, 0.16065, -1.57352, -0.788627, 0.21198, -0.284367, -0.908881, -0.105419, 0.0117397, 0.0309438
1.24, -0.1886, -0.0192678, 0.864017, -0.271883, 1.29998, 0.276175, -2.68341, -1.18066, -2.81639, 0.188702, 0.794983, 0.0287347, 0.0107811, -0.242758, -0.170724, -0.400317, -1.97807, -0.0985077, -0.0812257, 0.8135, 0.0457285, -0.0345185, -0.18188, -0.225084, 0.0627383, 0.325753, 0.00532642, -0.00816425, -0.015376, -0.0413072, -0.0360723, -0.3567, 0.155842, -0.767628, -1.68372, -0.646972, -0.0218902, -0.149011, 1.69829, 0.0694394, -0.251907, 0.0508216, 0.158362, -1.58597, -0.793158, 0.212361, -0.279924, -0.880291, -0.107495, 0.0104663, 0.0311354
1.26, -0.187851, -0.01942, 0.863048, -0.272934, 1.30563, 0.276682, -2.68865, -1.17307, -2.82524, 0.190758, 0.801256, 0.029697, 0.00935632, -0.245832, -0.1702, -0.397101, -1.98622, -0.0924816, -0.0797726, 0.820628, 0.0435025, -0.0341014, -0.185823, -0.223479, 0.0596492, 0.329864, 0.00594387, -0.00509925, -0.0198419, -0.0406701, -0.0380702, -0.365712, 0.156491, -0.740633, -1.69159, -0.62257, -0.0232353, -0.147326, 1.68813, 0.0707248, -0.252701, 0.0507281, 0.156111, -1.59605, -0.802461, 0.213526, -0.276566, -0.847081, -0.109909, 0.00993365, 0.0316112
1.28, -0.186977, -0.019463, 0.862107, -0.27289, 1.31055, 0.276054, -2.69182, -1.16625, -2.83248, 0.193135, 0.807424, 0.0306078, 0.00794093, -0.248814, -0.169355, -0.394254, -1.99349, -0.0872583, -0.078176, 0.82777, 0.0407331, -0.0336071, -0.189983, -0.220701, 0.0569412, 0.333715, 0.00670868, -0.00225377, -0.0243471, -0.039883, -0.0403087, -0.374406, 0.15663, -0.721853, -1.69785, -0.599141, -0.0254061, -0.146085, 1.67105, 0.0727289, -0.253336, 0.0503785, 0.159467, -1.60396, -0.80922, 0.21493, -0.273796, -0.812479, -0.112404, 0.00992778, 0.0322476
1.3, -0.185999, -0.0194099, 0.86121, -0.273155, 1.31485, 0.275745, -2.69318, -1.16007, -2.83872, 0.195274, 0.813497, 0.03181, 0.00671744, -0.25175, -0.168153, -0.390948, -2, -0.0825891, -0.076589, 0.834747, 0.0376078, -0.0331312, -0.194241, -0.216765, 0.0553144, 0.337252, 0.0075317, -4.59088e-05, -0.0289043, -0.0391521, -0.0426977, -0.382947, 0.156278, -0.708823, -1.70266, -0.575236, -0.027867, -0.145209, 1.64895, 0.0751651, -0.253681, 0.0498143, 0.166642, -1.61005, -0.813479, 0.215873, -0.271242, -0.779594, -0.114783, 0.0102732, 0.0329454
1.32, -0.184939, -0.0192923, 0.860373, -0.274763, 1.31873, 0.276686, -2.69367, -1.15448, -2.84492, 0.196566, 0.819387, 0.0336546, 0.00598775, -0.25466, -0.166652, -0.386991, -2.00601, -0.0785547, -0.0750987, 0.84145, 0.0343874, -0.0327434, -0.198524, -0.21191, 0.0550764, 0.340346, 0.00839521, 0.00131685, -0.0334683, -0.038542, -0.0451352, -0.391555, 0.155676, -0.700468, -1.70638, -0.551657, -0.0300946, -0.144581, 1.62461, 0.0776872, -0.253817, 0.0491594, 0.175355, -1.61463, -0.816194, 0.215813, -0.268752, -0.75073, -0.116919, 0.0108198, 0.0336319
1.34, -0.183817, -0.0191412, 0.859613, -0.277799, 1.32241, 0.278834, -2.69445, -1.14947, -2.85186, 0.196682, 0.82494, 0.03628, 0.00596048, -0.257514, -0.165035, -0.382629, -2.01175, -0.075242, -0.0736444, 0.847801, 0.0312925, -0.0325252, -0.202783, -0.206534, 0.0560705, 0.342878, 0.00929325, 0.00181115, -0.0379659, -0.0380186, -0.047468, -0.400467, 0.155227, -0.696714, -1.70942, -0.530708, -0.0317981, -0.144059, 1.60096, 0.0800219, -0.253943, 0.0485529, 0.184194, -1.618, -0.817873, 0.214528, -0.266342, -0.72723, -0.118725, 0.0114036, 0.0342407
1.36, -0.182657, -0.0189769, 0.858939, -0.281658, 1.32605, 0.281541, -2.69624, -1.14499, -2.85966, 0.195796, 0.830012, 0.0394579, 0.00649714, -0.260228, -0.16349, -0.378248, -2.01733, -0.0726607, -0.0721367, 0.853741, 0.028484, -0.0325494, -0.206946, -0.201078, 0.0578702, 0.34482, 0.0101975, 0.00152311, -0.0422833, -0.0375233, -0.0493603, -0.409944, 0.155413, -0.697511, -1.71219, -0.514284, -0.0329645, -0.143544, 1.57976, 0.0820622, -0.254183, 0.048064, 0.192727, -1.6204, -0.818819, 0.212285, -0.264095, -0.708853, -0.120165, 0.0119045, 0.0347307
1.38, -0.181484, -0.0188132, 0.858351, -0.285242, 1.32972, 0.283746, -2.69926, -1.14098, -2.86795, 0.194457, 0.834539, 0.0427126, 0.00716651, -0.262691, -0.162168, -0.374386, -2.02275, -0.070849, -0.0705979, 0.859256, 0.0260654, -0.0328121, -0.210915, -0.195954, 0.0598362, 0.346267, 0.0110685, 0.000670482, -0.0463058, -0.0369846, -0.0503389, -0.420112, 0.156541, -0.70234, -1.71499, -0.502953, -0.033761, -0.142999, 1.56134, 0.083857, -0.2545, 0.0476672, 0.201731, -1.62209, -0.818806, 0.209817, -0.262059, -0.693627, -0.121281, 0.0123139, 0.03511
1.4, -0.180316, -0.0186677, 0.857837, -0.287085, 1.33344, 0.284033, -2.70363, -1.1374, -2.87635, 0.193204, 0.838534, 0.0456538, 0.0075596, -0.264829, -0.161232, -0.371823, -2.02796, -0.0699563, -0.0691616, 0.864401, 0.0240651, -0.0332035, -0.21462, -0.191496, 0.061192, 0.347389, 0.0118763, -0.00041873, -0.0500038, -0.0363142, -0.0500746, -0.430742, 0.158447, -0.710673, -1.71795, -0.496635, -0.0343915, -0.142409, 1.54521, 0.0855037, -0.254798, 0.0473067, 0.212659, -1.62329, -0.816801, 0.207991, -0.260271, -0.678894, -0.122161, 0.0127069, 0.0354209
1.42, -0.179165, -0.018563, 0.857382, -0.285962, 1.3372, 0.281181, -2.70958, -1.13424, -2.88481, 0.192265, 0.842059, 0.04821, 0.00752797, -0.266639, -0.160846, -0.371304, -2.03295, -0.0701452, -0.0679243, 0.86929, 0.0223797, -0.03356, -0.218076, -0.187885, 0.0612517, 0.348391, 0.0126291, -0.00133297, -0.0534927, -0.035422, -0.0485839, -0.441274, 0.160596, -0.722146, -1.72109, -0.494677, -0.0349835, -0.141781, 1.53059, 0.0870775, -0.255062, 0.0469559, 0.227091, -1.62405, -0.811052, 0.207463, -0.258828, -0.662693, -0.12289, 0.0131661, 0.035707
1.44, -0.178033, -0.0185048, 0.856967, -0.28148, 1.34094, 0.27482, -2.71704, -1.13147, -2.89332, 0.191603, 0.84521, 0.0505266, 0.00718534, -0.268182, -0.161088, -0.372968, -2.03773, -0.0712574, -0.0668147, 0.874039, 0.0207392, -0.0337339, -0.22136, -0.185059, 0.0597067, 0.34946, 0.0133433, -0.00170339, -0.0569706, -0.0342908, -0.0461377, -0.451087, 0.162424, -0.736136, -1.72424, -0.49525, -0.0355896, -0.141132, 1.51628, 0.0886515, -0.255317, 0.0466023, 0.246712, -1.62439, -0.799586, 0.20853, -0.257774, -0.644372, -0.12353, 0.0137751, 0.0360065
1.46, -0.176929, -0.0184642, 0.856577, -0.27416, 1.3446, 0.26561, -2.7254, -1.12896, -2.90153, 0.191143, 0.848117, 0.0527177, 0.00676106, -0.269533, -0.161874, -0.37609, -2.04224, -0.0726579, -0.0656441, 0.878696, 0.0188104, -0.0336133, -0.22454, -0.182717, 0.056849, 0.350667, 0.0139713, -0.00149181, -0.0605528, -0.0330577, -0.0430438, -0.459739, 0.163494, -0.751748, -1.72723, -0.495956, -0.0363166, -0.140481, 1.50084, 0.090326, -0.25555, 0.0462131, 0.272503, -1.62439, -0.781643, 0.21108, -0.256923, -0.624363, -0.124143, 0.0146383, 0.0363633
1.48, -0.175864, -0.0183918, 0.856198, -0.265163, 1.34809, 0.254916, -2.73364, -1.12653, -2.90885, 0.190862, 0.850916, 0.0547887, 0.00645471, -0.27076, -0.162989, -0.379471, -2.04641, -0.0735793, -0.0642917, 0.883238, 0.0164125, -0.033132, -0.227639, -0.180468, 0.0534533, 0.351966, 0.0144098, -0.00103376, -0.0641985, -0.0319628, -0.0395666, -0.467053, 0.163488, -0.768302, -1.72992, -0.495093, -0.0374647, -0.139837, 1.48307, 0.0922217, -0.255682, 0.0457289, 0.303407, -1.62431, -0.759013, 0.214626, -0.255824, -0.603561, -0.124809, 0.0158311, 0.0368183
1.5, -0.174855, -0.0182427, 0.855824, -0.255866, 1.35136, 0.24431, -2.74082, -1.124, -2.91477, 0.190732, 0.85371, 0.0567212, 0.00637847, -0.271908, -0.164184, -0.38191, -2.05017, -0.0734109, -0.0627248, 0.887575, 0.0135734, -0.0323275, -0.230624, -0.177984, 0.0503426, 0.353261, 0.0145685, -0.000688692, -0.0677876, -0.0312236, -0.0360024, -0.473112, 0.162263, -0.785378, -1.73227, -0.491721, -0.0394504, -0.139214, 1.46218, 0.094447, -0.255579, 0.0450762, 0.336292, -1.62445, -0.735591, 0.218501, -0.253916, -0.582716, -0.125614, 0.0173392, 0.0373913
1.52, -0.173913, -0.0179903, 0.855459, -0.247468, 1.35441, 0.235152, -2.74623, -1.12123, -2.91893, 0.190689, 0.856547, 0.0585322, 0.00656041, -0.273014, -0.165269, -0.382389, -2.05343, -0.0716706, -0.0608532, 0.891561, 0.0103818, -0.0313922, -0.233431, -0.175068, 0.0480955, 0.354458, 0.0144006, -0.000615336, -0.0712187, -0.0309813, -0.03273, -0.478217, 0.159965, -0.802533, -1.73431, -0.485433, -0.0425094, -0.138608, 1.43815, 0.0970366, -0.255068, 0.0441912, 0.366998, -1.62501, -0.715772, 0.222051, -0.250794, -0.562347, -0.126612, 0.0190544, 0.0380692
1.54, -0.173044, -0.0176431, 0.855116, -0.240797, 1.35731, 0.228305, -2.74973, -1.11818, -2.92146, 0.190604, 0.8594, 0.0602867, 0.00695601, -0.274099, -0.166155, -0.380394, -2.05622, -0.0681952, -0.058544, 0.895065, 0.00691355, -0.0305981, -0.235994, -0.171676, 0.0470735, 0.355453, 0.0139096, -0.000953997, -0.0744267, -0.0312847, -0.0301319, -0.482758, 0.156994, -0.819486, -1.73613, -0.477138, -0.0464872, -0.137981, 1.41228, 0.0998785, -0.254034, 0.0430702, 0.391201, -1.62606, -0.703222, 0.22466, -0.24645, -0.543412, -0.127784, 0.0208096, 0.038804
1.56, -0.172245, -0.017252, 0.854806, -0.236191, 1.36013, 0.22392, -2.75191, -1.11493, -2.9231, 0.190281, 0.862182, 0.0620601, 0.00749141, -0.275176, -0.166823, -0.376335, -2.05873, -0.0634843, -0.0558326, 0.898073, 0.00332056, -0.0301174, -0.238299, -0.167955, 0.0474018, 0.356152, 0.0131734, -0.00193002, -0.0773665, -0.0320368, -0.0284173, -0.487028, 0.153792, -0.836259, -1.73783, -0.469238, -0.0508836, -0.137318, 1.38712, 0.102708, -0.252542, 0.0418097, 0.405709, -1.62754, -0.699857, 0.225825, -0.241328, -0.527523, -0.129038, 0.0224263, 0.0395264
1.58, -0.171506, -0.0168753, 0.854531, -0.23339, 1.36292, 0.221446, -2.75369, -1.11169, -2.92473, 0.18957, 0.864795, 0.0638453, 0.00813057, -0.27627, -0.167256, -0.371329, -2.06114, -0.0584704, -0.0530111, 0.900688, -0.000119705, -0.0299017, -0.240399, -0.164193, 0.0487897, 0.356532, 0.0123375, -0.00356137, -0.080015, -0.0329953, -0.027496, -0.491085, 0.150638, -0.852626, -1.73943, -0.464162, -0.0550536, -0.136688, 1.36534, 0.105197, -0.250854, 0.0405852, 0.410312, -1.62932, -0.704922, 0.225439, -0.236147, -0.515908, -0.130278, 0.0237417, 0.0401712
1.6, -0.170825, -0.0165254, 0.854288, -0.231692, 1.36558, 0.220054, -2.75541, -1.10864, -2.92652, 0.188536, 0.867194, 0.0654674, 0.00887823, -0.27742, -0.16739, -0.366337, -2.06347, -0.0537871, -0.0504806, 0.902995, -0.00308172, -0.0297312, -0.242364, -0.160669, 0.0506307, 0.356679, 0.0115279, -0.0054804, -0.0823646, -0.0339183, -0.0270767, -0.494772, 0.147579, -0.867717, -1.74084, -0.462807, -0.058461, -0.136225, 1.34856, 0.107084, -0.249301, 0.0395752, 0.408199, -1.63117, -0.715085, 0.223889, -0.231624, -0.508535, -0.131449, 0.0246139, 0.0406905
1.62, -0.170206, -0.0161641, 0.854071, -0.230263, 1.36799, 0.219037, -2.75667, -1.10582, -2.9278, 0.187479, 0.869392, 0.066633, 0.00970354, -0.278649, -0.167159, -0.361675, -2.06546, -0.0494696, -0.0485691, 0.904985, -0.00529582, -0.0293718, -0.244228, -0.157552, 0.0523058, 0.356735, 0.0107882, -0.00710314, -0.0843838, -0.0346836, -0.0268886, -0.497845, 0.144489, -0.880283, -1.74192, -0.464273, -0.0608268, -0.13604, 1.33707, 0.108256, -0.248131, 0.0388893, 0.404421, -1.63286, -0.725643, 0.221852, -0.22822, -0.504379, -0.132522, 0.0249565, 0.0410554
1.64, -0.169661, -0.015757, 0.853874, -0.228291, 1.36998, 0.217734, -2.75703, -1.1033, -2.92784, 0.186727, 0.871401, 0.0671393, 0.010498, -0.279923, -0.166626, -0.357414, -2.06687, -0.0454131, -0.0474468, 0.906619, -0.00661619, -0.028714, -0.245971, -0.154943, 0.0532321, 0.356834, 0.0101412, -0.00781093, -0.0860068, -0.0352076, -0.0267874, -0.500099, 0.141211, -0.889219, -1.74259, -0.46682, -0.0620875, -0.136165, 1.33028, 0.108737, -0.247434, 0.0385486, 0.40382, -1.63421, -0.732101, 0.220034, -0.226029, -0.502084, -0.13345, 0.0248119, 0.0412637
1.66, -0.169194, -0.0153162, 0.853698, -0.225111, 1.3715, 0.215432, -2.75671, -1.10116, -2.92665, 0.186412, 0.873192, 0.067034, 0.0111296, -0.281164, -0.166015, -0.353873, -2.06765, -0.0418302, -0.0471089, 0.907925, -0.0070553, -0.0278072, -0.24756, -0.152945, 0.0529142, 0.35705, 0.00965467, -0.00717135, -0.0871772, -0.0353628, -0.0267345, -0.50145, 0.137738, -0.894099, -1.74285, -0.469325, -0.0623009, -0.136554, 1.32763, 0.108619, -0.247164, 0.0385124, 0.409224, -1.6351, -0.731722, 0.218982, -0.224896, -0.500509, -0.134166, 0.0243527, 0.0413388
