0.96,-0.17375,-0.00026699,0.89663,-0.12728,0.9947,0.11509,-1.0255,-1.4286,-1.1005,0.13941,0.61535,0.048207,0.052404,-0.17903,-0.16055,1.3317,-1.4198,1.5925,-0.048774,0.67955,0.0035604,-0.060082,-0.14573,-0.25271,0.030796,0.26931,-0.011235,0.034953,0.11471,-0.019345,-0.041502,-0.19135,0.11299,-0.2067,-1.1849,0.64965,-0.11638,-0.34408,1.3235,0.078458,-0.22519,0.040917,0.30537,-1.1612,-0.89257,0.17537,-0.40172,-1.1143,-0.10643,0.035335,0.036823
0.98,-0.17625,-0.0003668,0.89386,-0.13375,1.0199,0.12295,-1.2818,-1.4391,-1.3607,0.14295,0.63213,0.048816,0.050413,-0.18404,-0.16271,1.564,-1.4233,1.8273,-0.052017,0.69321,0.00448,-0.059501,-0.14782,-0.2528,0.030204,0.27541,-0.01026,0.035908,0.11068,-0.019831,-0.044811,-0.21191,0.11156,-0.20511,-1.2241,0.59667,-0.10213,-0.33311,1.3701,0.073974,-0.22726,0.042852,0.31719,-1.1974,-0.86916,0.17388,-0.39358,-1.1149,-0.10476,0.033842,0.03598
1,-0.17845,-0.00049728,0.89116,-0.14132,1.0445,0.13154,-1.5496,-1.4403,-1.6331,0.14592,0.64832,0.049817,0.049003,-0.18914,-0.16449,1.788,-1.4183,2.0537,-0.055269,0.70671,0.0053184,-0.059519,-0.15002,-0.2529,0.030474,0.28079,-0.009008,0.036345,0.10605,-0.020288,-0.048045,-0.23181,0.11042,-0.20162,-1.2622,0.54142,-0.088438,-0.32088,1.42,0.069334,-0.22937,0.044835,0.32828,-1.2319,-0.84499,0.17338,-0.38582,-1.1153,-0.10318,0.03243,0.035185
1.02,-0.18037,-0.00066194,0.88855,-0.15021,1.0684,0.14074,-1.7984,-1.4332,-1.887,0.14843,0.66363,0.050937,0.048229,-0.19414,-0.16592,1.9843,-1.406,2.2521,-0.058358,0.72015,0.0058583,-0.059984,-0.1524,-0.25283,0.031432,0.28546,-0.0073657,0.03641,0.10077,-0.020492,-0.050986,-0.2511,0.10954,-0.19636,-1.2992,0.48526,-0.075586,-0.30752,1.4716,0.064743,-0.23143,0.046785,0.3383,-1.2644,-0.82095,0.17398,-0.37859,-1.1147,-0.10174,0.031097,0.034451
1.04,-0.18204,-0.00086473,0.88604,-0.16029,1.0916,0.15028,-2.0075,-1.42,-2.1011,0.15084,0.67787,0.051837,0.047892,-0.19883,-0.16706,2.143,-1.3882,2.4127,-0.061146,0.73357,0.0059104,-0.060619,-0.15504,-0.25242,0.032676,0.28948,-0.005328,0.036297,0.094865,-0.02026,-0.053446,-0.26974,0.10871,-0.18936,-1.3351,0.42971,-0.063829,-0.29326,1.5232,0.060388,-0.23336,0.048616,0.34728,-1.2951,-0.79749,0.17561,-0.37194,-1.1124,-0.10048,0.029825,0.033778
1.06,-0.18348,-0.0010972,0.88363,-0.17122,1.1139,0.15993,-2.1716,-1.4029,-2.2699,0.15342,0.69104,0.05241,0.047672,-0.20312,-0.16792,2.2648,-1.3668,2.5362,-0.063562,0.74689,0.0054308,-0.061117,-0.158,-0.25148,0.03394,0.29303,-0.003034,0.036053,0.088412,-0.019604,-0.055294,-0.2876,0.10774,-0.18008,-1.3696,0.37668,-0.053416,-0.27847,1.5737,0.056399,-0.23502,0.050253,0.35581,-1.3242,-0.77433,0.17796,-0.36589,-1.1079,-0.099391,0.028591,0.03316
1.08,-0.18471,-0.0013367,0.88132,-0.18276,1.1352,0.16968,-2.296,-1.3837,-2.3989,0.15616,0.70331,0.052913,0.04733,-0.20702,-0.16848,2.357,-1.3439,2.6295,-0.065599,0.75995,0.0045135,-0.061242,-0.16126,-0.2499,0.035245,0.29633,-0.00071501,0.035585,0.081473,-0.018739,-0.056484,-0.30457,0.10664,-0.16653,-1.4028,0.32911,-0.044512,-0.26354,1.6224,0.052806,-0.23633,0.051662,0.365,-1.3518,-0.75048,0.18075,-0.36045,-1.101,-0.09847,0.027385,0.032591
1.1,-0.18575,-0.0015571,0.87911,-0.19463,1.1551,0.17955,-2.3897,-1.3636,-2.4975,0.15879,0.71489,0.053767,0.046767,-0.21058,-0.16873,2.4277,-1.3209,2.7007,-0.067245,0.77256,0.0032774,-0.060926,-0.16479,-0.2477,0.036677,0.2996,0.0014014,0.034837,0.074129,-0.017945,-0.057095,-0.32057,0.10564,-0.14361,-1.4343,0.29283,-0.037085,-0.24893,1.6693,0.049544,-0.23729,0.052859,0.37637,-1.3778,-0.72454,0.1838,-0.3556,-1.0918,-0.097728,0.026214,0.032074
1.12,-0.18662,-0.0017374,0.877,-0.2063,1.1736,0.18921,-2.4608,-1.3437,-2.5737,0.16113,0.72586,0.055164,0.045943,-0.21386,-0.16869,2.483,-1.2985,2.7562,-0.068415,0.78454,0.0017551,-0.060303,-0.16847,-0.24511,0.038061,0.30299,0.0031649,0.033957,0.066507,-0.017408,-0.057299,-0.33561,0.10496,-0.10265,-1.4638,0.27854,-0.030987,-0.23538,1.713,0.046628,-0.23792,0.053853,0.39158,-1.4023,-0.69505,0.18702,-0.35133,-1.0803,-0.097165,0.025087,0.031611
1.14,-0.18733,-0.0018618,0.87502,-0.21685,1.1907,0.19795,-2.5155,-1.3244,-2.6332,0.16331,0.73618,0.056843,0.044836,-0.21685,-0.16842,2.5266,-1.2776,2.8002,-0.068972,0.7957,-0.00011158,-0.059636,-0.17217,-0.24245,0.038907,0.30657,0.0045256,0.033267,0.058725,-0.017155,-0.057238,-0.34973,0.10462,-0.036813,-1.4906,0.29953,-0.026395,-0.22456,1.7476,0.044525,-0.23823,0.054519,0.41248,-1.4254,-0.66057,0.19036,-0.3475,-1.0672,-0.09676,0.024011,0.031196
1.16,-0.18789,-0.0019229,0.87319,-0.22545,1.2064,0.20509,-2.558,-1.3061,-2.6796,0.1656,0.74574,0.058255,0.043509,-0.21953,-0.16789,2.5611,-1.2582,2.8361,-0.068857,0.80585,-0.0023509,-0.059178,-0.17575,-0.24004,0.038726,0.31038,0.0055131,0.033075,0.050835,-0.017096,-0.056942,-0.36286,0.10444,0.047077,-1.5132,0.36073,-0.024226,-0.21924,1.7618,0.044282,-0.23811,0.05453,0.44206,-1.4469,-0.61878,0.1938,-0.34389,-1.0529,-0.096494,0.02299,0.030828
1.18,-0.18833,-0.0019344,0.87154,-0.2319,1.2208,0.21049,-2.5914,-1.2889,-2.7156,0.16813,0.7544,0.058964,0.042141,-0.22192,-0.16705,2.5885,-1.2407,2.8657,-0.068202,0.81487,-0.0048213,-0.059072,-0.17908,-0.23806,0.037374,0.31437,0.0062018,0.033558,0.042853,-0.017079,-0.05644,-0.3749,0.1041,0.1227,-1.5307,0.44626,-0.025693,-0.22169,1.7457,0.04681,-0.23734,0.053567,0.48283,-1.4672,-0.56714,0.19736,-0.34023,-1.0383,-0.096319,0.021946,0.030476
1.2,-0.18865,-0.0019394,0.87007,-0.23685,1.2339,0.21472,-2.618,-1.2731,-2.7438,0.17072,0.76209,0.058943,0.040892,-0.22408,-0.16584,2.6102,-1.225,2.8902,-0.067279,0.82278,-0.0072135,-0.059349,-0.18208,-0.23664,0.035045,0.31839,0.0066953,0.034875,0.034945,-0.016913,-0.055991,-0.38573,0.10332,0.15594,-1.5436,0.52078,-0.030969,-0.23127,1.7004,0.05178,-0.23576,0.051673,0.52616,-1.4864,-0.51144,0.20102,-0.3359,-1.0263,-0.095976,0.020507,0.029978
1.22,-0.18884,-0.0019934,0.8688,-0.24131,1.2457,0.21859,-2.6392,-1.259,-2.7665,0.17302,0.76879,0.058516,0.039717,-0.22606,-0.16429,2.6274,-1.211,2.9103,-0.066327,0.82965,-0.009228,-0.059962,-0.18475,-0.23584,0.03208,0.32202,0.0071172,0.037206,0.027729,-0.016427,-0.056075,-0.39555,0.10191,0.1248,-1.5541,0.54641,-0.038256,-0.24398,1.6412,0.057391,-0.23349,0.049392,0.53866,-1.5056,-0.47902,0.20424,-0.32988,-1.0228,-0.094842,0.018044,0.029008
1.24,-0.18888,-0.00213,0.86774,-0.24596,1.256,0.22265,-2.656,-1.2468,-2.7855,0.17487,0.77455,0.058063,0.038342,-0.22792,-0.16253,2.6408,-1.1986,2.9262,-0.065422,0.83561,-0.010752,-0.060779,-0.18711,-0.23559,0.029014,0.32468,0.0075205,0.040282,0.022408,-0.01573,-0.05693,-0.40504,0.099984,0.028622,-1.5649,0.49933,-0.044363,-0.25454,1.5902,0.061378,-0.23113,0.047555,0.47586,-1.5255,-0.5108,0.20583,-0.32188,-1.0313,-0.09237,0.014479,0.027402
1.26,-0.18879,-0.0023434,0.86686,-0.2507,1.2648,0.22681,-2.669,-1.2364,-2.801,0.17637,0.7795,0.057757,0.036467,-0.22965,-0.1608,2.6513,-1.188,2.9386,-0.064543,0.84078,-0.011863,-0.061556,-0.18926,-0.23569,0.026728,0.32606,0.0077669,0.042948,0.019849,-0.015352,-0.058135,-0.41498,0.098083,-0.11458,-1.5785,0.37687,-0.046337,-0.25874,1.5664,0.062201,-0.22971,0.046914,0.33067,-1.5457,-0.62045,0.20517,-0.31387,-1.0461,-0.089005,0.011,0.025587
1.28,-0.18858,-0.0026011,0.86614,-0.25482,1.2721,0.23049,-2.6784,-1.2279,-2.8134,0.17779,0.78381,0.057548,0.034015,-0.23126,-0.15928,2.6597,-1.1791,2.9483,-0.063675,0.84531,-0.012694,-0.061979,-0.1913,-0.23582,0.026036,0.32681,0.0076173,0.043785,0.01908,-0.015867,-0.058906,-0.425,0.096864,-0.2732,-1.5953,0.19986,-0.043071,-0.25491,1.5793,0.059605,-0.23002,0.047789,0.15667,-1.5642,-0.76812,0.20343,-0.30896,-1.0555,-0.086186,0.0091947,0.024355
1.3,-0.1883,-0.0028715,0.86552,-0.25752,1.278,0.23294,-2.6852,-1.2208,-2.823,0.17923,0.78768,0.05735,0.031193,-0.23278,-0.15803,2.6664,-1.172,2.9561,-0.062849,0.84935,-0.013325,-0.061791,-0.19334,-0.23571,0.026995,0.32821,0.0070192,0.042282,0.017638,-0.017289,-0.058797,-0.43367,0.096472,-0.41067,-1.6141,0.0094122,-0.035977,-0.24437,1.6247,0.054655,-0.23193,0.049829,0.02281,-1.5788,-0.89286,0.20247,-0.30824,-1.0528,-0.085026,0.0094393,0.024097
1.32,-0.18795,-0.0031422,0.86497,-0.25815,1.2829,0.23354,-2.6903,-1.2149,-2.8304,0.18059,0.79131,0.057207,0.028354,-0.23422,-0.15699,2.6718,-1.1662,2.9624,-0.06209,0.85306,-0.013754,-0.060965,-0.19548,-0.23518,0.02881,0.33096,0.0062171,0.03915,0.013978,-0.019038,-0.057949,-0.44014,0.096427,-0.50103,-1.6321,-0.14989,-0.027996,-0.23075,1.6856,0.049222,-0.23435,0.052157,-0.042706,-1.5893,-0.96327,0.20286,-0.30984,-1.0413,-0.085444,0.010817,0.024551
1.34,-0.18756,-0.0034185,0.86446,-0.25648,1.2868,0.23202,-2.6946,-1.21,-2.8364,0.18168,0.79483,0.057288,0.025804,-0.23563,-0.15613,2.6761,-1.1617,2.9674,-0.061334,0.8565,-0.013961,-0.059769,-0.19774,-0.23416,0.030455,0.33468,0.0055443,0.035596,0.0086881,-0.020442,-0.056695,-0.44506,0.096234,-0.54032,-1.6474,-0.25276,-0.0215,-0.21774,1.7422,0.044948,-0.23615,0.053952,-0.053804,-1.5971,-0.98575,0.20382,-0.31121,-1.0272,-0.086752,0.012311,0.025273
1.36,-0.18714,-0.0037061,0.86399,-0.25283,1.2899,0.22872,-2.6984,-1.2058,-2.8412,0.18234,0.79835,0.057755,0.023713,-0.23705,-0.15544,2.6801,-1.1583,2.9717,-0.060391,0.85967,-0.014004,-0.058663,-0.20006,-0.23266,0.031315,0.3385,0.0051865,0.032509,0.0032502,-0.021167,-0.055118,-0.44975,0.095864,-0.54195,-1.6593,-0.30098,-0.017088,-0.20725,1.7835,0.042427,-0.23699,0.054937,-0.034577,-1.6036,-0.97956,0.20451,-0.31103,-1.0129,-0.088476,0.01346,0.026016
1.38,-0.18671,-0.0039974,0.86355,-0.24804,1.2925,0.22454,-2.7014,-1.2022,-2.8451,0.18263,0.80192,0.058636,0.022131,-0.23853,-0.15493,2.6849,-1.1556,2.9764,-0.05903,0.86254,-0.014049,-0.05806,-0.20237,-0.23076,0.031381,0.34188,0.0051393,0.030177,-0.0014588,-0.02126,-0.053013,-0.45505,0.09558,-0.52284,-1.6684,-0.3115,-0.014093,-0.19937,1.8097,0.041298,-0.23716,0.05531,-0.00033774,-1.6094,-0.95842,0.20473,-0.30927,-0.99792,-0.090446,0.014178,0.026714
1.4,-0.18626,-0.0042755,0.86312,-0.24307,1.2946,0.2205,-2.7032,-1.1989,-2.8476,0.18271,0.80557,0.059799,0.021013,-0.24012,-0.15458,2.6914,-1.1534,2.9822,-0.057151,0.86511,-0.014294,-0.058099,-0.20457,-0.22858,0.031016,0.34469,0.0052972,0.028481,-0.0053832,-0.020966,-0.050196,-0.46104,0.095496,-0.4947,-1.6754,-0.30138,-0.011671,-0.19343,1.826,0.040906,-0.23706,0.055383,0.041879,-1.6146,-0.92886,0.20471,-0.30637,-0.98189,-0.092552,0.014523,0.027354
1.42,-0.18582,-0.0045332,0.8627,-0.23847,1.2963,0.21715,-2.7037,-1.1957,-2.8487,0.18277,0.80928,0.061053,0.02024,-0.24184,-0.15441,2.6975,-1.1521,2.9875,-0.054904,0.86747,-0.014848,-0.058587,-0.20666,-0.22628,0.030609,0.34707,0.0055427,0.027145,-0.0087652,-0.020532,-0.046766,-0.46744,0.095393,-0.46401,-1.6809,-0.2822,-0.009367,-0.18877,1.8378,0.040784,-0.23693,0.055364,0.087661,-1.6192,-0.89479,0.20469,-0.30278,-0.96543,-0.094638,0.014649,0.027931
1.44,-0.18538,-0.0047904,0.86227,-0.23412,1.2977,0.21423,-2.7033,-1.1927,-2.849,0.18289,0.81303,0.062317,0.01965,-0.24368,-0.1545,2.6974,-1.1528,2.9867,-0.052627,0.8698,-0.015686,-0.059156,-0.20866,-0.22407,0.030356,0.34916,0.0057929,0.025865,-0.011756,-0.020104,-0.043115,-0.47394,0.094863,-0.43503,-1.6857,-0.26145,-0.007105,-0.18488,1.8481,0.04073,-0.23692,0.055358,0.13225,-1.6233,-0.8604,0.20478,-0.29877,-0.94991,-0.096549,0.014771,0.028461
1.46,-0.18496,-0.0050893,0.86182,-0.22948,1.2988,0.21096,-2.7031,-1.19,-2.8494,0.18297,0.81675,0.063699,0.019137,-0.24561,-0.15494,2.6906,-1.155,2.9798,-0.050668,0.87226,-0.01669,-0.059475,-0.21064,-0.22212,0.030237,0.35105,0.0060035,0.024403,-0.014378,-0.019697,-0.039756,-0.48035,0.093532,-0.41126,-1.6903,-0.24472,-0.0050025,-0.18131,1.8583,0.040706,-0.23714,0.055416,0.17062,-1.6271,-0.83032,0.20489,-0.2945,-0.93659,-0.098207,0.015049,0.028965
1.48,-0.18456,-0.0054656,0.86135,-0.22414,1.2998,0.2067,-2.7042,-1.1876,-2.8507,0.18278,0.82039,0.0654,0.018733,-0.24761,-0.15577,2.7029,-1.1513,2.9925,-0.049211,0.87494,-0.01774,-0.059392,-0.21264,-0.22053,0.030139,0.35278,0.0061357,0.022694,-0.016655,-0.019234,-0.037142,-0.48653,0.091205,-0.39502,-1.6949,-0.23557,-0.0032377,-0.17775,1.8688,0.040745,-0.23764,0.055547,0.19897,-1.6307,-0.8082,0.20472,-0.29011,-0.92624,-0.099619,0.015474,0.029442
1.5,-0.18418,-0.0059194,0.86087,-0.21827,1.3008,0.20159,-2.7066,-1.1855,-2.8533,0.18217,0.82392,0.067513,0.018575,-0.24968,-0.15687,2.7802,-1.129,3.0708,-0.048228,0.8778,-0.018758,-0.058933,-0.21467,-0.21923,0.030042,0.35439,0.0061394,0.020879,-0.018701,-0.018648,-0.03555,-0.49238,0.087906,-0.38669,-1.6996,-0.23435,-0.0020122,-0.17407,1.8789,0.040944,-0.23837,0.055706,0.21599,-1.6343,-0.79553,0.20394,-0.28584,-0.91891,-0.10085,0.015866,0.029862
1.52,-0.18385,-0.0064103,0.86039,-0.21277,1.3018,0.19662,-2.7097,-1.1835,-2.8569,0.18117,0.82734,0.069899,0.018765,-0.25181,-0.15793,2.8761,-1.1012,3.1675,-0.04756,0.88066,-0.019696,-0.058236,-0.2167,-0.21805,0.030129,0.35593,0.0060678,0.019199,-0.020701,-0.018067,-0.035052,-0.49783,0.083839,-0.38483,-1.7045,-0.23814,-0.0015276,-0.17047,1.8869,0.04146,-0.23916,0.0558,0.22306,-1.638,-0.7913,0.20228,-0.28195,-0.91421,-0.10195,0.015964,0.030176
1.54,-0.18355,-0.0068826,0.85992,-0.20882,1.3029,0.1932,-2.7121,-1.1814,-2.8604,0.18001,0.83067,0.072257,0.019258,-0.25399,-0.1586,2.6666,-1.1569,2.9582,-0.047029,0.88335,-0.020507,-0.057469,-0.21867,-0.21678,0.030715,0.35746,0.0062939,0.017847,-0.022813,-0.017991,-0.035542,-0.50289,0.079301,-0.38724,-1.7092,-0.243,-0.0018841,-0.16723,1.891,0.042408,-0.23985,0.055747,0.22336,-1.6416,-0.79277,0.19962,-0.27862,-0.91165,-0.10296,0.015567,0.030337
1.56,-0.18329,-0.0072967,0.85945,-0.20723,1.304,0.19227,-2.7129,-1.179,-2.8632,0.17894,0.83396,0.074316,0.019893,-0.25619,-0.15869,1.7839,-1.3973,2.0747,-0.046518,0.8858,-0.021149,-0.056781,-0.22054,-0.2153,0.032024,0.35902,0.0072527,0.016869,-0.025091,-0.018943,-0.036772,-0.50762,0.074651,-0.39209,-1.7137,-0.24691,-0.0029287,-0.1644,1.8912,0.043717,-0.24037,0.055544,0.22066,-1.6453,-0.79657,0.19602,-0.27583,-0.91088,-0.10383,0.014632,0.030327
1.58,-0.18307,-0.0076452,0.85899,-0.20792,1.3052,0.19378,-2.712,-1.1763,-2.8651,0.17816,0.83722,0.075953,0.020492,-0.25834,-0.15821,0.50806,-1.7466,0.79713,-0.045977,0.88802,-0.021622,-0.056262,-0.22227,-0.21362,0.033972,0.3606,0.0086432,0.016247,-0.027477,-0.020597,-0.038364,-0.51217,0.070311,-0.39816,-1.7182,-0.25051,-0.0042626,-0.16174,1.8896,0.045144,-0.24075,0.055267,0.21835,-1.6492,-0.79988,0.19184,-0.27337,-0.91134,-0.10456,0.013324,0.030183
1.6,-0.18288,-0.0079447,0.85853,-0.20993,1.3064,0.19668,-2.7101,-1.1733,-2.8664,0.17781,0.84046,0.077168,0.020884,-0.26039,-0.15738,-0.37183,-1.9894,-0.08494,-0.045383,0.89012,-0.021985,-0.055923,-0.2239,-0.21192,0.03603,0.36223,0.0095891,0.016107,-0.029884,-0.021882,-0.039895,-0.51666,0.066692,-0.40458,-1.7226,-0.25472,-0.0054997,-0.15916,1.8876,0.046491,-0.24106,0.054994,0.2193,-1.6532,-0.80069,0.18771,-0.27091,-0.9118,-0.10521,0.011941,0.029995
1.62,-0.18271,-0.0082179,0.85806,-0.21183,1.3077,0.19948,-2.7079,-1.1703,-2.8673,0.17802,0.84367,0.077979,0.020832,-0.26224,-0.15644,-0.57676,-2.0486,-0.29184,-0.044703,0.89226,-0.022346,-0.055725,-0.22544,-0.21039,0.037358,0.36391,0.0098108,0.016772,-0.032271,-0.022224,-0.041054,-0.52116,0.064052,-0.41085,-1.7268,-0.25954,-0.0064849,-0.1568,1.8851,0.047737,-0.24137,0.05475,0.22561,-1.6573,-0.79759,0.18433,-0.26823,-0.91058,-0.10587,0.010742,0.029857
1.64,-0.18256,-0.0084807,0.85758,-0.21231,1.3091,0.20081,-2.7061,-1.1672,-2.868,0.17896,0.84687,0.078396,0.020055,-0.2638,-0.15563,-0.47641,-2.0246,-0.19269,-0.043862,0.8945,-0.022839,-0.055627,-0.22697,-0.20918,0.037346,0.36563,0.0097426,0.018383,-0.034616,-0.021882,-0.041769,-0.52565,0.06242,-0.41742,-1.7309,-0.26573,-0.0072593,-0.15485,1.8816,0.048924,-0.24168,0.054528,0.23735,-1.6614,-0.79048,0.18206,-0.26535,-0.90635,-0.10666,0.0098025,0.029814
1.66,-0.18241,-0.0087392,0.85709,-0.21059,1.3105,0.19988,-2.705,-1.164,-2.8687,0.18061,0.85008,0.078505,0.018446,-0.26502,-0.15508,-0.3963,-2.0057,-0.11273,-0.042766,0.8969,-0.023607,-0.055626,-0.2285,-0.20827,0.0361,0.36732,0.0096965,0.020542,-0.036845,-0.021285,-0.042217,-0.53003,0.061645,-0.42579,-1.735,-0.27563,-0.0079602,-0.15326,1.8773,0.050041,-0.24201,0.054336,0.25194,-1.6655,-0.7812,0.1808,-0.26258,-0.89862,-0.10759,0.0090463,0.029853
1.68,-0.18227,-0.0089925,0.85658,-0.20662,1.3122,0.19664,-2.7048,-1.1607,-2.8694,0.18268,0.85326,0.078526,0.01629,-0.26594,-0.15487,-0.38425,-2.0052,-0.099858,-0.041351,0.89942,-0.024768,-0.055745,-0.23006,-0.20748,0.034308,0.36883,0.0096288,0.022494,-0.038842,-0.020699,-0.042694,-0.53425,0.061479,-0.43766,-1.7392,-0.29143,-0.0087698,-0.1519,1.8727,0.051069,-0.24243,0.054202,0.26589,-1.6696,-0.77225,0.1802,-0.26021,-0.88788,-0.10863,0.0083965,0.029944
1.7,-0.18216,-0.0092328,0.85607,-0.20102,1.3139,0.19167,-2.7059,-1.1574,-2.8707,0.18465,0.85635,0.078745,0.014223,-0.26669,-0.15494,-0.39388,-2.0106,-0.10808,-0.039637,0.90204,-0.026375,-0.055989,-0.23162,-0.20656,0.03267,0.37005,0.0094397,0.023708,-0.040544,-0.020255,-0.043413,-0.53823,0.061599,-0.45358,-1.7436,-0.31291,-0.0098476,-0.15069,1.8675,0.052049,-0.24302,0.054137,0.27742,-1.6735,-0.7648,0.17999,-0.25829,-0.8751,-0.10972,0.0078846,0.030082
1.72,-0.18209,-0.0094464,0.85555,-0.19471,1.3158,0.18583,-2.7082,-1.1542,-2.8727,0.186,0.8593,0.07935,0.012897,-0.26742,-0.15515,-0.39839,-2.0147,-0.11103,-0.037742,0.90473,-0.028373,-0.05631,-0.23316,-0.20532,0.031438,0.37096,0.0091487,0.024237,-0.042025,-0.019949,-0.044373,-0.54184,0.061629,-0.4725,-1.7482,-0.3369,-0.011284,-0.14963,1.861,0.053097,-0.24376,0.054104,0.28727,-1.6773,-0.75828,0.18012,-0.25659,-0.86115,-0.11084,0.0076091,0.030286
1.74,-0.18206,-0.0096181,0.85504,-0.18844,1.3178,0.17985,-2.7115,-1.1511,-2.8756,0.18653,0.86207,0.080324,0.012602,-0.26819,-0.15527,-0.3967,-2.0174,-0.10802,-0.035827,0.90745,-0.03061,-0.056601,-0.23464,-0.20372,0.030398,0.37161,0.0088596,0.02456,-0.043472,-0.019682,-0.045387,-0.54497,0.061259,-0.49238,-1.7526,-0.35879,-0.01314,-0.1488,1.852,0.054369,-0.24455,0.054024,0.2974,-1.6807,-0.75156,0.18066,-0.25474,-0.84669,-0.112,0.0076278,0.030573
1.76,-0.18206,-0.0097409,0.85453,-0.18245,1.32,0.17399,-2.7157,-1.1479,-2.8794,0.18632,0.86469,0.081484,0.013148,-0.26898,-0.15516,-0.39365,-2.0201,-0.10394,-0.034019,0.91017,-0.032905,-0.05673,-0.23606,-0.20185,0.029165,0.37208,0.0086661,0.02514,-0.045103,-0.019336,-0.046218,-0.54758,0.060427,-0.51155,-1.7565,-0.37477,-0.015498,-0.14826,1.8393,0.056,-0.24521,0.053804,0.309,-1.6835,-0.74435,0.1816,-0.25247,-0.83225,-0.11319,0.0079155,0.030938
1.78,-0.18209,-0.0098254,0.85402,-0.17653,1.3223,0.168,-2.7205,-1.1446,-2.8839,0.18569,0.86718,0.082632,0.014041,-0.2697,-0.15478,-0.39136,-2.0232,-0.10082,-0.032352,0.91289,-0.035127,-0.056578,-0.23746,-0.19986,0.027434,0.37237,0.0086196,0.026175,-0.047107,-0.018828,-0.046709,-0.54975,0.059393,-0.52933,-1.7595,-0.38331,-0.018433,-0.14802,1.8227,0.058063,-0.24561,0.053378,0.32176,-1.6857,-0.73748,0.18281,-0.24968,-0.81839,-0.11438,0.0084041,0.031358
1.8,-0.18213,-0.0098988,0.85351,-0.17045,1.3249,0.16156,-2.7263,-1.1413,-2.8894,0.18489,0.86957,0.083684,0.014799,-0.27025,-0.1543,-0.3899,-2.0268,-0.098585,-0.030815,0.91562,-0.037192,-0.056051,-0.2389,-0.19788,0.025064,0.3724,0.0087623,0.02766,-0.049623,-0.018092,-0.046815,-0.55167,0.05863,-0.54573,-1.7614,-0.38501,-0.021903,-0.14801,1.8026,0.060528,-0.24569,0.052733,0.33441,-1.687,-0.73212,0.18412,-0.24649,-0.80545,-0.11553,0.009021,0.031802
1.82,-0.18219,-0.0099891,0.853,-0.16438,1.3278,0.1547,-2.7333,-1.1379,-2.8961,0.18407,0.87185,0.084688,0.015155,-0.27062,-0.15394,-0.38906,-2.0308,-0.097039,-0.029461,0.91845,-0.038989,-0.05508,-0.24044,-0.1959,0.022121,0.37208,0.0091434,0.029503,-0.052721,-0.01709,-0.046556,-0.55352,0.058631,-0.56088,-1.7622,-0.3817,-0.025682,-0.14812,1.7802,0.063264,-0.24547,0.051921,0.34566,-1.6872,-0.72899,0.18541,-0.24316,-0.79339,-0.11661,0.0096843,0.032245
1.84,-0.18225,-0.010106,0.85247,-0.15893,1.3309,0.14798,-2.7414,-1.1345,-2.9041,0.18327,0.87405,0.085749,0.015078,-0.27083,-0.15393,-0.38885,-2.0354,-0.09646,-0.028473,0.92142,-0.040308,-0.053629,-0.24212,-0.1938,0.018978,0.37127,0.009773,0.031453,-0.056384,-0.015881,-0.04597,-0.55548,0.059699,-0.57484,-1.762,-0.37563,-0.029437,-0.14824,1.7571,0.066086,-0.24511,0.051031,0.35453,-1.6862,-0.72832,0.18655,-0.23995,-0.78202,-0.11764,0.010291,0.032666
1.86,-0.18232,-0.010231,0.85192,-0.15479,1.3342,0.14217,-2.7503,-1.131,-2.9129,0.1825,0.87624,0.086931,0.014682,-0.27092,-0.1544,-0.38945,-2.0406,-0.097339,-0.02811,0.92452,-0.040898,-0.051711,-0.24392,-0.19135,0.016351,0.36992,0.010553,0.032971,-0.060514,-0.0147,-0.045147,-0.55762,0.061798,-0.58796,-1.7609,-0.36904,-0.032921,-0.14826,1.7346,0.06885,-0.24475,0.050152,0.36006,-1.6843,-0.73033,0.18734,-0.237,-0.77135,-0.11868,0.010734,0.033052
1.88,-0.1824,-0.010324,0.85135,-0.15222,1.3373,0.13781,-2.759,-1.1275,-2.9218,0.18174,0.87853,0.088233,0.014156,-0.27096,-0.15537,-0.3904,-2.0463,-0.099368,-0.028568,0.92768,-0.040611,-0.04941,-0.24576,-0.18828,0.015105,0.36802,0.011268,0.03329,-0.06498,-0.01393,-0.044289,-0.55996,0.064514,-0.60116,-1.759,-0.36375,-0.036104,-0.14806,1.7131,0.071545,-0.2445,0.04932,0.36116,-1.6816,-0.73558,0.18742,-0.2343,-0.76181,-0.11977,0.010945,0.0334
1.9,-0.1825,-0.010342,0.85076,-0.15073,1.3404,0.1348,-2.7668,-1.1238,-2.9297,0.18096,0.88103,0.089607,0.013751,-0.27104,-0.1568,-0.38876,-2.0511,-0.099444,-0.029869,0.93074,-0.039539,-0.046848,-0.24754,-0.18447,0.015856,0.36561,0.011664,0.031754,-0.069705,-0.013937,-0.043678,-0.56244,0.067203,-0.61566,-1.7567,-0.36048,-0.039154,-0.14748,1.6918,0.074321,-0.24442,0.048514,0.35718,-1.6784,-0.74452,0.1865,-0.23169,-0.7539,-0.12096,0.010921,0.033721
