0.450146, -0.00510601, 0.963438, 0.319975, -0.363826, -0.00404043, -0.0528351, 0.0398167, 0.00649124, 0.0319574, 0.34829, 0.11767, 1.7685e-12, -0.022062, 0.959954, 0.319975, -0.416661, 0.116918, -0.0787423, 0.0195658, 0.0522082, 0.331158, -0.321641, -0.39231, 0.154095, 
0.451246, -0.00533631, 0.963411, 0.320621, -0.364948, -0.0040403, -0.0530016, 0.0405203, 0.00658956, 0.0322991, 0.34829, 0.11767, 1.68586e-12, -0.0223274, 0.959926, 0.320621, -0.41795, 0.117618, -0.0787995, 0.0200909, 0.0527286, 0.33115, -0.322019, -0.392473, 0.154283, 
0.452347, -0.0055671, 0.963384, 0.32127, -0.366073, -0.0040401, -0.0531685, 0.0412262, 0.00668817, 0.032642, 0.34829, 0.11767, 1.60322e-12, -0.0225934, 0.959897, 0.32127, -0.419242, 0.118319, -0.0788568, 0.0206178, 0.0532504, 0.331142, -0.3224, -0.392637, 0.154472, 
0.453448, -0.00579838, 0.963356, 0.32192, -0.367202, -0.00403982, -0.0533359, 0.0419342, 0.00678707, 0.032986, 0.34829, 0.11767, 1.52058e-12, -0.02286, 0.959868, 0.32192, -0.420538, 0.119021, -0.0789141, 0.0211466, 0.0537737, 0.331134, -0.322782, -0.3928, 0.154661, 
0.454548, -0.00603017, 0.963328, 0.322573, -0.368333, -0.00403945, -0.0535038, 0.0426444, 0.00688626, 0.0333312, 0.34829, 0.11767, 1.43794e-12, -0.0231272, 0.959839, 0.322573, -0.421837, 0.119725, -0.0789715, 0.0216772, 0.0542985, 0.331127, -0.323167, -0.392964, 0.15485, 
0.455649, -0.00626244, 0.9633, 0.323228, -0.369468, -0.00403901, -0.0536722, 0.0433569, 0.00698575, 0.0336776, 0.34829, 0.11767, 1.3553e-12, -0.023395, 0.959809, 0.323228, -0.42314, 0.120431, -0.079029, 0.0222097, 0.0548248, 0.33112, -0.323553, -0.393128, 0.155039, 
0.456749, -0.00649521, 0.963272, 0.323885, -0.370606, -0.00403848, -0.053841, 0.0440716, 0.00708552, 0.0340252, 0.34829, 0.11767, 1.27266e-12, -0.0236635, 0.959779, 0.323885, -0.424447, 0.121138, -0.0790865, 0.022744, 0.0553527, 0.331114, -0.323941, -0.393292, 0.155229, 
0.45785, -0.00672846, 0.963243, 0.324544, -0.371746, -0.00403787, -0.0540102, 0.0447885, 0.0071856, 0.0343739, 0.34829, 0.11767, 1.19002e-12, -0.0239325, 0.959749, 0.324544, -0.425757, 0.121846, -0.079144, 0.0232802, 0.0558822, 0.331108, -0.324331, -0.393456, 0.155419, 
0.458951, -0.00696221, 0.963214, 0.325205, -0.37289, -0.00403718, -0.0541799, 0.0455076, 0.00728597, 0.0347239, 0.34829, 0.11767, 1.10738e-12, -0.0242022, 0.959719, 0.325205, -0.42707, 0.122556, -0.0792017, 0.0238182, 0.0564132, 0.331102, -0.324723, -0.393621, 0.15561, 
0.460051, -0.00719645, 0.963185, 0.325869, -0.374037, -0.0040364, -0.0543501, 0.0462289, 0.00738663, 0.035075, 0.34829, 0.11767, 1.02474e-12, -0.0244724, 0.959688, 0.325869, -0.428387, 0.123268, -0.0792594, 0.0243581, 0.0569458, 0.331098, -0.325118, -0.393785, 0.1558, 
0.461152, -0.00743117, 0.963155, 0.326534, -0.375187, -0.00403554, -0.0545207, 0.0469525, 0.00748759, 0.0354274, 0.34829, 0.11767, 9.42102e-13, -0.0247433, 0.959657, 0.326534, -0.429708, 0.123981, -0.0793172, 0.0248999, 0.05748, 0.331093, -0.325514, -0.39395, 0.155991, 
0.462252, -0.00766638, 0.963125, 0.327202, -0.376341, -0.0040346, -0.0546918, 0.0476783, 0.00758885, 0.035781, 0.34829, 0.11767, 8.59462e-13, -0.0250147, 0.959626, 0.327202, -0.431032, 0.124696, -0.079375, 0.0254435, 0.0580159, 0.331089, -0.325912, -0.394116, 0.156182, 
0.463353, -0.00790208, 0.963095, 0.327871, -0.377497, -0.00403356, -0.0548634, 0.0484064, 0.0076904, 0.0361359, 0.34829, 0.11767, 7.76822e-13, -0.0252868, 0.959595, 0.327871, -0.43236, 0.125412, -0.079433, 0.0259889, 0.0585533, 0.331086, -0.326312, -0.394281, 0.156374, 
0.464454, -0.00813826, 0.963065, 0.328543, -0.378656, -0.00403245, -0.0550354, 0.0491366, 0.00779225, 0.0364919, 0.34829, 0.11767, 6.94182e-13, -0.0255594, 0.959563, 0.328543, -0.433692, 0.12613, -0.079491, 0.0265362, 0.0590923, 0.331083, -0.326714, -0.394447, 0.156565, 
0.465554, -0.00837493, 0.963034, 0.329217, -0.379819, -0.00403124, -0.0552078, 0.0498691, 0.0078944, 0.0368493, 0.34829, 0.11767, 6.11542e-13, -0.0258327, 0.959531, 0.329217, -0.435026, 0.126849, -0.0795492, 0.0270854, 0.059633, 0.33108, -0.327118, -0.394613, 0.156757, 
0.466655, -0.00861208, 0.963003, 0.329893, -0.380984, -0.00402995, -0.0553807, 0.0506038, 0.00799684, 0.0372078, 0.34829, 0.11767, 5.28903e-13, -0.0261065, 0.959499, 0.329893, -0.436365, 0.12757, -0.0796074, 0.0276363, 0.0601753, 0.331078, -0.327524, -0.394779, 0.15695, 
0.467756, -0.00884972, 0.962972, 0.33057, -0.382153, -0.00402857, -0.0555541, 0.0513408, 0.00809958, 0.0375676, 0.34829, 0.11767, 4.46263e-13, -0.026381, 0.959467, 0.33057, -0.437707, 0.128292, -0.0796657, 0.0281891, 0.0607193, 0.331077, -0.327932, -0.394945, 0.157142, 
0.468856, -0.00908783, 0.96294, 0.33125, -0.383325, -0.00402709, -0.0557279, 0.05208, 0.00820262, 0.0379287, 0.34829, 0.11767, 3.63623e-13, -0.026656, 0.959434, 0.33125, -0.439052, 0.129016, -0.0797242, 0.0287438, 0.0612649, 0.331076, -0.328342, -0.395112, 0.157335, 
0.469957, -0.00932643, 0.962908, 0.331933, -0.384499, -0.00402553, -0.0559022, 0.0528214, 0.00830595, 0.0382911, 0.34829, 0.11767, 2.80983e-13, -0.0269317, 0.959401, 0.331933, -0.440402, 0.129742, -0.0797827, 0.0293003, 0.0618122, 0.331076, -0.328754, -0.395279, 0.157528, 
0.471057, -0.0095655, 0.962876, 0.332617, -0.385677, -0.00402388, -0.0560769, 0.053565, 0.00840958, 0.0386547, 0.34829, 0.11767, 1.98344e-13, -0.0272079, 0.959368, 0.332617, -0.441754, 0.130469, -0.0798414, 0.0298586, 0.0623611, 0.331076, -0.329168, -0.395447, 0.157721, 
0.472158, -0.00980505, 0.962844, 0.333303, -0.386858, -0.00402214, -0.0562521, 0.0543108, 0.0085135, 0.0390196, 0.34829, 0.11767, 1.15704e-13, -0.0274847, 0.959334, 0.333303, -0.443111, 0.131198, -0.0799002, 0.0304187, 0.0629117, 0.331077, -0.329585, -0.395614, 0.157915, 
0.473259, -0.0100451, 0.962811, 0.333991, -0.388043, -0.00402031, -0.0564278, 0.0550589, 0.00861772, 0.0393857, 0.34829, 0.11767, 3.30641e-14, -0.0277621, 0.9593, 0.333991, -0.44447, 0.131928, -0.0799591, 0.0309806, 0.0634639, 0.331078, -0.330003, -0.395782, 0.158109, 
0.474359, -0.0102856, 0.962778, 0.334682, -0.38923, -0.00401838, -0.0566039, 0.0558091, 0.00872223, 0.0397532, 0.34829, 0.11767, -4.95756e-14, -0.0280401, 0.959266, 0.334682, -0.445834, 0.13266, -0.0800181, 0.0315444, 0.0640179, 0.33108, -0.330424, -0.39595, 0.158303, 
0.47546, -0.0105266, 0.962745, 0.335374, -0.39042, -0.00401636, -0.0567804, 0.0565616, 0.00882704, 0.0401219, 0.34829, 0.11767, -1.32215e-13, -0.0283187, 0.959232, 0.335374, -0.447201, 0.133394, -0.0800773, 0.03211, 0.0645735, 0.331082, -0.330847, -0.396119, 0.158497, 
0.47656, -0.010768, 0.962711, 0.336069, -0.391614, -0.00401424, -0.0569575, 0.0573162, 0.00893214, 0.0404919, 0.34829, 0.11767, -2.14855e-13, -0.0285979, 0.959197, 0.336069, -0.448571, 0.134129, -0.0801366, 0.0326774, 0.0651308, 0.331085, -0.331272, -0.396287, 0.158692, 
0.477661, -0.0110099, 0.962677, 0.336766, -0.39281, -0.00401203, -0.0571349, 0.0580731, 0.00903754, 0.0408632, 0.34829, 0.11767, -2.97495e-13, -0.0288777, 0.959162, 0.336766, -0.449945, 0.134866, -0.080196, 0.0332465, 0.0656898, 0.331088, -0.331698, -0.396456, 0.158886, 
0.478762, -0.0112523, 0.962643, 0.337465, -0.39401, -0.00400973, -0.0573129, 0.0588322, 0.00914323, 0.0412358, 0.34829, 0.11767, -3.80134e-13, -0.029158, 0.959127, 0.337465, -0.451323, 0.135604, -0.0802555, 0.0338175, 0.0662505, 0.331092, -0.332128, -0.396626, 0.159081, 
0.479862, -0.0114952, 0.962608, 0.338166, -0.395213, -0.00400733, -0.0574913, 0.0595934, 0.00924921, 0.0416097, 0.34829, 0.11767, -4.62774e-13, -0.029439, 0.959091, 0.338166, -0.452704, 0.136344, -0.0803153, 0.0343903, 0.0668129, 0.331097, -0.332559, -0.396795, 0.159277, 
0.480963, -0.0117386, 0.962573, 0.338869, -0.396419, -0.00400483, -0.0576701, 0.0603569, 0.00935548, 0.0419849, 0.34829, 0.11767, -5.45414e-13, -0.0297205, 0.959056, 0.338869, -0.454089, 0.137086, -0.0803751, 0.0349648, 0.067377, 0.331102, -0.332992, -0.396965, 0.159472, 
0.482063, -0.0119824, 0.962538, 0.339574, -0.397628, -0.00400224, -0.0578494, 0.0611225, 0.00946204, 0.0423614, 0.34829, 0.11767, -6.28053e-13, -0.0300026, 0.95902, 0.339574, -0.455478, 0.137829, -0.0804351, 0.0355411, 0.0679428, 0.331108, -0.333428, -0.397136, 0.159668, 
0.483164, -0.0122266, 0.962503, 0.340281, -0.398841, -0.00399954, -0.0580292, 0.0618903, 0.00956889, 0.0427392, 0.34829, 0.11767, -7.10693e-13, -0.0302853, 0.958983, 0.340281, -0.45687, 0.138574, -0.0804953, 0.0361192, 0.0685103, 0.331114, -0.333866, -0.397306, 0.159864, 
0.484265, -0.0124714, 0.962467, 0.340991, -0.400056, -0.00399675, -0.0582094, 0.0626602, 0.00967603, 0.0431184, 0.34829, 0.11767, -7.93332e-13, -0.0305686, 0.958946, 0.340991, -0.458266, 0.139321, -0.0805556, 0.0366991, 0.0690795, 0.331121, -0.334306, -0.397477, 0.16006, 
0.485365, -0.0127166, 0.962431, 0.341702, -0.401275, -0.00399386, -0.0583901, 0.0634323, 0.00978346, 0.0434988, 0.34829, 0.11767, -8.75972e-13, -0.0308524, 0.958909, 0.341702, -0.459665, 0.140069, -0.0806161, 0.0372807, 0.0696504, 0.331128, -0.334748, -0.397648, 0.160257, 
0.486466, -0.0129622, 0.962394, 0.342416, -0.402497, -0.00399087, -0.0585713, 0.0642066, 0.00989118, 0.0438805, 0.34829, 0.11767, -9.58612e-13, -0.0311368, 0.958872, 0.342416, -0.461068, 0.140819, -0.0806767, 0.0378641, 0.070223, 0.331137, -0.335192, -0.39782, 0.160454, 
0.487566, -0.0132084, 0.962357, 0.343132, -0.403722, -0.00398777, -0.0587529, 0.064983, 0.00999918, 0.0442635, 0.34829, 0.11767, -1.04125e-12, -0.0314219, 0.958835, 0.343132, -0.462475, 0.141571, -0.0807375, 0.0384492, 0.0707974, 0.331145, -0.335639, -0.397992, 0.160651, 
0.488667, -0.013455, 0.96232, 0.34385, -0.40495, -0.00398458, -0.058935, 0.0657616, 0.0101075, 0.0446479, 0.34829, 0.11767, -1.12389e-12, -0.0317075, 0.958797, 0.34385, -0.463885, 0.142324, -0.0807985, 0.039036, 0.0713734, 0.331154, -0.336088, -0.398164, 0.160848, 
0.489768, -0.013702, 0.962283, 0.34457, -0.406182, -0.00398128, -0.0591175, 0.0665422, 0.010216, 0.0450336, 0.34829, 0.11767, -1.20653e-12, -0.0319936, 0.958759, 0.34457, -0.465299, 0.143079, -0.0808596, 0.0396246, 0.0719512, 0.331164, -0.336539, -0.398337, 0.161045, 
0.490868, -0.0139495, 0.962245, 0.345292, -0.407416, -0.00397788, -0.0593005, 0.0673251, 0.0103249, 0.0454206, 0.34829, 0.11767, -1.28917e-12, -0.0322804, 0.95872, 0.345292, -0.466717, 0.143836, -0.080921, 0.040215, 0.0725307, 0.331175, -0.336992, -0.39851, 0.161243, 
0.491969, -0.0141975, 0.962207, 0.346017, -0.408654, -0.00397437, -0.059484, 0.06811, 0.010434, 0.0458089, 0.34829, 0.11767, -1.37181e-12, -0.0325677, 0.958681, 0.346017, -0.468138, 0.144594, -0.0809825, 0.040807, 0.0731119, 0.331186, -0.337447, -0.398683, 0.161441, 
0.493069, -0.0144459, 0.962168, 0.346743, -0.409895, -0.00397076, -0.059668, 0.068897, 0.0105435, 0.0461985, 0.34829, 0.11767, -1.45445e-12, -0.0328556, 0.958642, 0.346743, -0.469563, 0.145354, -0.0810441, 0.0414008, 0.0736948, 0.331198, -0.337905, -0.398857, 0.161639, 
0.49417, -0.0146948, 0.96213, 0.347472, -0.411139, -0.00396704, -0.0598524, 0.0696862, 0.0106532, 0.0465895, 0.34829, 0.11767, -1.53709e-12, -0.0331441, 0.958603, 0.347472, -0.470992, 0.146116, -0.081106, 0.0419962, 0.0742794, 0.33121, -0.338365, -0.399031, 0.161837, 
0.495271, -0.0149442, 0.962091, 0.348203, -0.412387, -0.00396322, -0.0600372, 0.0704774, 0.0107631, 0.0469818, 0.34829, 0.11767, -1.61973e-12, -0.0334331, 0.958563, 0.348203, -0.472424, 0.146879, -0.0811681, 0.0425934, 0.0748658, 0.331223, -0.338827, -0.399205, 0.162036, 
0.496371, -0.0151939, 0.962051, 0.348936, -0.413638, -0.00395929, -0.0602226, 0.0712708, 0.0108734, 0.0473753, 0.34829, 0.11767, -1.70237e-12, -0.0337227, 0.958523, 0.348936, -0.47386, 0.147644, -0.0812303, 0.0431923, 0.0754538, 0.331236, -0.339292, -0.39938, 0.162235, 
0.497472, -0.0154442, 0.962011, 0.349672, -0.414892, -0.00395525, -0.0604084, 0.0720662, 0.0109839, 0.0477703, 0.34829, 0.11767, -1.78501e-12, -0.0340129, 0.958483, 0.349672, -0.4753, 0.148411, -0.0812927, 0.0437928, 0.0760436, 0.33125, -0.339759, -0.399555, 0.162434, 
0.498572, -0.0156949, 0.961971, 0.350409, -0.416149, -0.0039511, -0.0605947, 0.0728636, 0.0110947, 0.0481665, 0.34829, 0.11767, -1.86765e-12, -0.0343037, 0.958442, 0.350409, -0.476744, 0.14918, -0.0813554, 0.044395, 0.0766352, 0.331265, -0.340228, -0.399731, 0.162633, 
0.499673, -0.015946, 0.961931, 0.351149, -0.417409, -0.00394685, -0.0607814, 0.0736632, 0.0112058, 0.0485641, 0.34829, 0.11767, -1.95029e-12, -0.034595, 0.958401, 0.351149, -0.478191, 0.14995, -0.0814182, 0.0449989, 0.0772284, 0.331281, -0.340699, -0.399907, 0.162832, 
0.500774, -0.0161976, 0.96189, 0.351891, -0.418673, -0.00394248, -0.0609687, 0.0744648, 0.0113172, 0.048963, 0.34829, 0.11767, -2.03293e-12, -0.0348869, 0.95836, 0.351891, -0.479642, 0.150722, -0.0814812, 0.0456044, 0.0778233, 0.331297, -0.341173, -0.400083, 0.163032, 
0.501874, -0.0164496, 0.961849, 0.352636, -0.41994, -0.003938, -0.0611564, 0.0752684, 0.0114288, 0.0493632, 0.34829, 0.11767, -2.11557e-12, -0.0351794, 0.958319, 0.352636, -0.481097, 0.151495, -0.0815445, 0.0462116, 0.07842, 0.331313, -0.341649, -0.400259, 0.163232, 
0.502975, -0.0167021, 0.961807, 0.353382, -0.421211, -0.00393341, -0.0613446, 0.0760741, 0.0115407, 0.0497648, 0.34829, 0.11767, -2.19821e-12, -0.0354724, 0.958277, 0.353382, -0.482555, 0.152271, -0.0816079, 0.0468205, 0.0790184, 0.33133, -0.342127, -0.400436, 0.163432, 
0.504075, -0.016955, 0.961765, 0.354131, -0.422484, -0.00392871, -0.0615332, 0.0768818, 0.0116529, 0.0501676, 0.34829, 0.11767, -2.28085e-12, -0.035766, 0.958234, 0.354131, -0.484017, 0.153048, -0.0816716, 0.0474309, 0.0796185, 0.331348, -0.342608, -0.400614, 0.163632, 
0.505176, -0.0172084, 0.961723, 0.354882, -0.423761, -0.00392389, -0.0617223, 0.0776915, 0.0117653, 0.0505718, 0.34829, 0.11767, -2.36349e-12, -0.0360602, 0.958192, 0.354882, -0.485484, 0.153827, -0.0817354, 0.048043, 0.0802203, 0.331367, -0.343091, -0.400792, 0.163833, 
0.506277, -0.0174621, 0.961681, 0.355636, -0.425041, -0.00391896, -0.0619119, 0.0785032, 0.011878, 0.0509774, 0.34829, 0.11767, -2.44613e-12, -0.0363549, 0.958149, 0.355636, -0.486953, 0.154607, -0.0817995, 0.0486568, 0.0808238, 0.331386, -0.343576, -0.40097, 0.164033, 
0.507377, -0.0177164, 0.961638, 0.356391, -0.426325, -0.00391391, -0.062102, 0.079317, 0.011991, 0.0513842, 0.34829, 0.11767, -2.52877e-12, -0.0366502, 0.958106, 0.356391, -0.488427, 0.15539, -0.0818637, 0.0492721, 0.0814291, 0.331406, -0.344064, -0.401149, 0.164234, 
0.508478, -0.0179711, 0.961595, 0.357149, -0.427612, -0.00390875, -0.0622926, 0.0801327, 0.0121042, 0.0517924, 0.34829, 0.11767, -2.61141e-12, -0.036946, 0.958062, 0.357149, -0.489905, 0.156174, -0.0819282, 0.049889, 0.082036, 0.331426, -0.344554, -0.401328, 0.164435, 
0.509578, -0.0182262, 0.961551, 0.357909, -0.428902, -0.00390347, -0.0624836, 0.0809503, 0.0122177, 0.0522019, 0.34829, 0.11767, -2.69404e-12, -0.0372424, 0.958019, 0.357909, -0.491386, 0.156959, -0.081993, 0.0505075, 0.0826447, 0.331447, -0.345046, -0.401507, 0.164637, 
0.510679, -0.0184817, 0.961507, 0.358672, -0.430196, -0.00389808, -0.0626751, 0.08177, 0.0123314, 0.0526127, 0.34829, 0.11767, -2.77668e-12, -0.0375394, 0.957974, 0.358672, -0.492871, 0.157747, -0.0820579, 0.0511276, 0.0832551, 0.331469, -0.345541, -0.401687, 0.164838, 
0.51178, -0.0187377, 0.961463, 0.359437, -0.431493, -0.00389256, -0.0628671, 0.0825916, 0.0124455, 0.0530249, 0.34829, 0.11767, -2.85932e-12, -0.0378369, 0.95793, 0.359437, -0.49436, 0.158536, -0.082123, 0.0517493, 0.0838672, 0.331491, -0.346038, -0.401867, 0.16504, 
0.51288, -0.0189941, 0.961418, 0.360204, -0.432793, -0.00388693, -0.0630596, 0.0834151, 0.0125597, 0.0534383, 0.34829, 0.11767, -2.94196e-12, -0.038135, 0.957885, 0.360204, -0.495853, 0.159327, -0.0821884, 0.0523725, 0.0844809, 0.331514, -0.346538, -0.402048, 0.165242, 
0.513981, -0.0192509, 0.961373, 0.360974, -0.434097, -0.00388117, -0.0632526, 0.0842406, 0.0126743, 0.0538531, 0.34829, 0.11767, -3.0246e-12, -0.0384337, 0.95784, 0.360974, -0.497349, 0.16012, -0.082254, 0.0529973, 0.0850964, 0.331538, -0.347039, -0.402229, 0.165444, 
0.515081, -0.0195082, 0.961328, 0.361745, -0.435404, -0.0038753, -0.063446, 0.085068, 0.012789, 0.0542693, 0.34829, 0.11767, -3.10724e-12, -0.0387329, 0.957795, 0.361745, -0.49885, 0.160914, -0.0823199, 0.0536236, 0.0857136, 0.331562, -0.347544, -0.40241, 0.165647, 
0.516182, -0.0197658, 0.961282, 0.36252, -0.436714, -0.0038693, -0.06364, 0.0858973, 0.0129041, 0.0546867, 0.34829, 0.11767, -3.18988e-12, -0.0390326, 0.957749, 0.36252, -0.500354, 0.161711, -0.0823859, 0.0542515, 0.0863325, 0.331587, -0.34805, -0.402592, 0.165849, 
0.517283, -0.0200239, 0.961236, 0.363296, -0.438028, -0.00386318, -0.0638344, 0.0867285, 0.0130193, 0.0551054, 0.34829, 0.11767, -3.27252e-12, -0.0393329, 0.957703, 0.363296, -0.501863, 0.162509, -0.0824522, 0.0548809, 0.0869531, 0.331612, -0.348559, -0.402774, 0.166052, 
0.518383, -0.0202825, 0.961189, 0.364075, -0.439346, -0.00385693, -0.0640293, 0.0875616, 0.0131349, 0.0555255, 0.34829, 0.11767, -3.35516e-12, -0.0396337, 0.957656, 0.364075, -0.503375, 0.163308, -0.0825187, 0.0555118, 0.0875753, 0.331638, -0.349071, -0.402957, 0.166255, 
0.519484, -0.0205414, 0.961142, 0.364857, -0.440666, -0.00385057, -0.0642247, 0.0883965, 0.0132507, 0.0559469, 0.34829, 0.11767, -3.4378e-12, -0.0399351, 0.957609, 0.364857, -0.504891, 0.16411, -0.0825855, 0.0561442, 0.0881993, 0.331665, -0.349585, -0.40314, 0.166458, 
0.520584, -0.0208008, 0.961095, 0.365641, -0.441991, -0.00384407, -0.0644205, 0.0892334, 0.0133667, 0.0563696, 0.34829, 0.11767, -3.52044e-12, -0.0402371, 0.957562, 0.365641, -0.506411, 0.164913, -0.0826525, 0.0567781, 0.0888249, 0.331693, -0.350101, -0.403324, 0.166661, 
0.521685, -0.0210606, 0.961047, 0.366427, -0.443318, -0.00383745, -0.0646169, 0.0900721, 0.0134829, 0.0567936, 0.34829, 0.11767, -3.60308e-12, -0.0405396, 0.957515, 0.366427, -0.507935, 0.165718, -0.0827197, 0.0574134, 0.0894522, 0.331721, -0.35062, -0.403508, 0.166865, 
0.522786, -0.0213207, 0.960999, 0.367216, -0.444649, -0.0038307, -0.0648138, 0.0909126, 0.0135995, 0.057219, 0.34829, 0.11767, -3.68572e-12, -0.0408426, 0.957467, 0.367216, -0.509463, 0.166525, -0.0827872, 0.0580503, 0.0900812, 0.33175, -0.351141, -0.403693, 0.167069, 
0.523886, -0.0215814, 0.960951, 0.368007, -0.445984, -0.00382383, -0.0650111, 0.0917549, 0.0137162, 0.0576456, 0.34829, 0.11767, -3.76836e-12, -0.0411462, 0.957419, 0.368007, -0.510995, 0.167333, -0.0828549, 0.0586886, 0.0907119, 0.331779, -0.351664, -0.403878, 0.167272, 
0.524987, -0.0218424, 0.960902, 0.3688, -0.447322, -0.00381683, -0.065209, 0.0925991, 0.0138332, 0.0580735, 0.34829, 0.11767, -3.851e-12, -0.0414504, 0.95737, 0.3688, -0.512531, 0.168143, -0.0829228, 0.0593284, 0.0913443, 0.331809, -0.35219, -0.404063, 0.167477, 
0.526087, -0.0221038, 0.960853, 0.369596, -0.448663, -0.00380969, -0.0654073, 0.0934451, 0.0139504, 0.0585028, 0.34829, 0.11767, -3.93364e-12, -0.041755, 0.957321, 0.369596, -0.514071, 0.168955, -0.082991, 0.0599696, 0.0919783, 0.33184, -0.352719, -0.404249, 0.167681, 
0.527188, -0.0223656, 0.960803, 0.370395, -0.450008, -0.00380243, -0.0656061, 0.0942928, 0.0140679, 0.0589334, 0.34829, 0.11767, -4.01628e-12, -0.0420603, 0.957272, 0.370395, -0.515615, 0.169769, -0.0830594, 0.0606122, 0.092614, 0.331871, -0.35325, -0.404435, 0.167885, 
0.528289, -0.0226279, 0.960753, 0.371196, -0.451357, -0.00379503, -0.0658054, 0.0951424, 0.0141856, 0.0593652, 0.34829, 0.11767, -4.09892e-12, -0.042366, 0.957222, 0.371196, -0.517162, 0.170585, -0.0831281, 0.0612562, 0.0932514, 0.331903, -0.353783, -0.404622, 0.16809, 
0.529389, -0.0228905, 0.960703, 0.371999, -0.452709, -0.0037875, -0.0660053, 0.0959937, 0.0143035, 0.0597984, 0.34829, 0.11767, -4.18156e-12, -0.0426723, 0.957172, 0.371999, -0.518714, 0.171402, -0.083197, 0.0619017, 0.0938904, 0.331936, -0.354319, -0.404809, 0.168295, 
0.53049, -0.0231536, 0.960652, 0.372805, -0.454065, -0.00377984, -0.0662056, 0.0968467, 0.0144217, 0.0602328, 0.34829, 0.11767, -4.2642e-12, -0.0429791, 0.957122, 0.372805, -0.52027, 0.172221, -0.0832661, 0.0625485, 0.094531, 0.331969, -0.354857, -0.404997, 0.1685, 
0.53159, -0.023417, 0.960601, 0.373614, -0.455424, -0.00377204, -0.0664064, 0.0977015, 0.01454, 0.0606686, 0.34829, 0.11767, -4.34684e-12, -0.0432865, 0.957071, 0.373614, -0.52183, 0.173042, -0.0833355, 0.0631967, 0.0951734, 0.332003, -0.355398, -0.405185, 0.168705, 
0.532691, -0.0236809, 0.96055, 0.374425, -0.456786, -0.00376411, -0.0666077, 0.098558, 0.0146586, 0.0611056, 0.34829, 0.11767, -4.42948e-12, -0.0435944, 0.95702, 0.374425, -0.523394, 0.173864, -0.0834052, 0.0638463, 0.0958173, 0.332038, -0.355941, -0.405373, 0.168911, 
0.533792, -0.0239451, 0.960498, 0.375239, -0.458152, -0.00375604, -0.0668095, 0.0994162, 0.0147775, 0.061544, 0.34829, 0.11767, -4.51212e-12, -0.0439029, 0.956969, 0.375239, -0.524962, 0.174689, -0.0834751, 0.0644973, 0.0964629, 0.332073, -0.356487, -0.405563, 0.169116, 
0.534892, -0.0242097, 0.960445, 0.376055, -0.459522, -0.00374784, -0.0670119, 0.100276, 0.0148965, 0.0619836, 0.34829, 0.11767, -4.59476e-12, -0.0442118, 0.956917, 0.376055, -0.526534, 0.175515, -0.0835452, 0.0651496, 0.0971102, 0.332109, -0.357035, -0.405752, 0.169322, 
0.535993, -0.0244747, 0.960393, 0.376874, -0.460896, -0.00373949, -0.0672147, 0.101138, 0.0150158, 0.0624245, 0.34829, 0.11767, -4.6774e-12, -0.0445213, 0.956865, 0.376874, -0.52811, 0.176342, -0.0836156, 0.0658032, 0.0977591, 0.332145, -0.357586, -0.405942, 0.169528, 
0.537093, -0.0247402, 0.96034, 0.377695, -0.462273, -0.00373101, -0.067418, 0.102001, 0.0151353, 0.0628667, 0.34829, 0.11767, -4.76004e-12, -0.0448314, 0.956813, 0.377695, -0.529691, 0.177172, -0.0836863, 0.0664582, 0.0984096, 0.332183, -0.358139, -0.406132, 0.169734, 
0.538194, -0.0250059, 0.960286, 0.378519, -0.463653, -0.00372239, -0.0676218, 0.102866, 0.015255, 0.0633102, 0.34829, 0.11767, -4.84268e-12, -0.0451419, 0.95676, 0.378519, -0.531275, 0.178003, -0.0837572, 0.0671145, 0.0990617, 0.33222, -0.358695, -0.406323, 0.16994, 
0.539295, -0.0252721, 0.960232, 0.379346, -0.465037, -0.00371362, -0.0678262, 0.103733, 0.0153749, 0.063755, 0.34829, 0.11767, -4.92532e-12, -0.045453, 0.956707, 0.379346, -0.532863, 0.178836, -0.0838283, 0.067772, 0.0997154, 0.332259, -0.359253, -0.406515, 0.170147, 
0.540395, -0.0255387, 0.960178, 0.380175, -0.466425, -0.00370472, -0.068031, 0.104601, 0.015495, 0.064201, 0.34829, 0.11767, -5.00796e-12, -0.0457646, 0.956653, 0.380175, -0.534456, 0.179671, -0.0838997, 0.0684309, 0.100371, 0.332298, -0.359814, -0.406707, 0.170354, 
0.541496, -0.0258056, 0.960123, 0.381007, -0.467816, -0.00369567, -0.0682363, 0.105471, 0.0156154, 0.0646483, 0.34829, 0.11767, -5.0906e-12, -0.0460767, 0.956599, 0.381007, -0.536053, 0.180507, -0.0839714, 0.069091, 0.101028, 0.332338, -0.360377, -0.406899, 0.17056, 
0.542596, -0.026073, 0.960068, 0.381841, -0.469212, -0.00368647, -0.0684422, 0.106342, 0.0157359, 0.0650969, 0.34829, 0.11767, -5.17324e-12, -0.0463894, 0.956545, 0.381841, -0.537654, 0.181346, -0.0840433, 0.0697524, 0.101686, 0.332379, -0.360943, -0.407092, 0.170768, 
