-1.8749999999984043e-02, -1.2499999999995166e-02, -9.8687499999999456e-02, -1.1139374999999903e+00, -3.3750000000005903e-01, 4.8000000000000149e+00, -7.4812499999999709e+00, 2.7749999999999662e+00, -3.1249999999999695e-02, -6.8562499999999398e+00, 1.6937500000000170e+00, -4.3749999999997284e-02, -1.0906250000000164e+00, 1.7281250000000061e+00, -5.3062499999999400e+00, -5.7749999999999577e+00, 2.3375000000000159e+00, -4.5437500000000186e-01, -6.5312499999999858e+00, 2.6375000000000144e+00, -3.8749999999999496e-01
-6.2500000000409424e-03, -1.2499999999995149e-02, -8.2500000000000073e-02, -1.0381250000000000e+00, -3.8750000000010981e-01, 4.3249999999999531e+00, -6.9999999999999556e+00, 2.9000000000000026e+00, -1.3124999999997503e-01, -6.3187500000000005e+00, 1.7062499999999701e+00, -1.6875000000001320e-01, -9.6956249999999911e-01, 1.8787499999999961e+00, -4.8250000000000002e+00, -6.4937499999999675e+00, 3.3624999999999958e+00, -4.0749999999999953e-01, -6.8750000000000027e+00, 2.7250000000000005e+00, -4.0749999999999537e-01
1.2499999999977786e-02, -6.2499999999975830e-03, -4.5874999999999763e-02, -9.5000000000001239e-01, -4.3124999999991265e-01, 3.8562500000000131e+00, -6.3937500000000123e+00, 2.8312500000000087e+00, -2.3124999999998541e-01, -5.7562500000000263e+00, 1.7499999999999956e+00, -2.9374999999997681e-01, -6.8187499999998358e-01, 1.5631249999999970e+00, -4.0312500000000746e+00, -6.9812500000000419e+00, 4.4875000000000158e+00, -3.0062499999999498e-01, -6.8437500000000098e+00, 2.5124999999999891e+00, -3.1625000000000697e-01
2.5000000000025027e-02, 8.1315162936412879e-18, 1.4624999999999942e-02, -8.5124999999999129e-01, -4.6249999999990576e-01, 3.4687499999999942e+00, -5.7437499999999506e+00, 2.4999999999999618e+00, -3.1250000000002054e-01, -5.3499999999999464e+00, 1.8937500000000422e+00, -4.1250000000001791e-01, -4.3875000000001574e-01, 9.7312500000000246e-01, -3.0562499999999728e+00, -7.2312499999999815e+00, 5.5062500000000201e+00, -1.8187499999999324e-01, -6.5124999999999886e+00, 2.0187499999999967e+00, -5.4374999999999590e-02
1.8750000000018734e-02, 8.1315162936412756e-18, 6.7312499999999206e-02, -7.3999999999998722e-01, -4.8750000000006832e-01, 3.2312499999999549e+00, -5.0749999999999913e+00, 1.8624999999999792e+00, -3.5000000000002257e-01, -5.1499999999999444e+00, 2.1562499999999853e+00, -5.2500000000002534e-01, -4.2437500000001394e-01, 3.7562499999999782e-01, -2.0937499999999201e+00, -7.2749999999999746e+00, 6.1874999999999600e+00, -6.8125000000004932e-02, -6.0437499999999593e+00, 1.3999999999999999e+00, 3.6812500000000631e-01
1.2500000000012479e-02, 6.2499999999975657e-03, 6.0437499999999839e-02, -6.1249999999999172e-01, -5.0000000000001354e-01, 3.1437500000000145e+00, -4.3750000000000027e+00, 9.5000000000001106e-01, -2.8749999999999204e-01, -5.0749999999999362e+00, 2.4374999999999694e+00, -6.0624999999998053e-01, -7.0250000000000390e-01, -9.9999999999969818e-03, -1.3624999999999710e+00, -7.1499999999999559e+00, 6.3374999999999782e+00, 5.3749999999997154e-02, -5.5937499999999316e+00, 8.4374999999997569e-01, 8.5375000000000234e-01
6.2500000000062748e-03, 6.2499999999975657e-03, 1.2500000000001798e-03, -4.6750000000002723e-01, -4.7499999999999515e-01, 3.0812500000000882e+00, -3.6125000000000931e+00, -1.0624999999991604e-01, -1.1249999999998647e-01, -4.9375000000001572e+00, 2.5625000000000346e+00, -6.4374999999999516e-01, -1.1718749999999782e+00, -1.0874999999999548e-01, -9.1250000000008746e-01, -6.8500000000000831e+00, 5.8937500000000655e+00, 2.1187499999999904e-01, -5.2250000000000858e+00, 3.9375000000002014e-01, 1.2581249999999926e+00
3.5236570605778962e-17, -6.2499999999976012e-03, -4.1312499999999780e-02, -3.1125000000003711e-01, -4.2500000000001609e-01, 2.9562500000000158e+00, -2.7750000000001660e+00, -1.1437499999999483e+00, 1.5000000000000771e-01, -4.5562500000002482e+00, 2.3500000000000396e+00, -5.8125000000000437e-01, -1.6162499999999680e+00, -3.1250000000004899e-02, -6.5000000000010172e-01, -6.3437500000001599e+00, 4.8812500000000458e+00, 4.1937499999999572e-01, -4.8937500000002281e+00, -2.4999999999965376e-02, 1.4562499999999972e+00
-3.5236570605778962e-17, -6.2499999999975830e-03, -3.9999999999999945e-02, -1.5374999999996808e-01, -3.5624999999996837e-01, 2.7624999999999229e+00, -1.9562499999998189e+00, -1.9562500000000658e+00, 4.6874999999999645e-01, -3.9062499999998299e+00, 1.7624999999999535e+00, -3.9375000000000077e-01, -1.8450000000000153e+00, -9.3750000000053599e-03, -4.1874999999992413e-01, -5.6187499999998884e+00, 3.4187499999999438e+00, 6.3750000000000506e-01, -4.4812499999999007e+00, -4.2500000000001781e-01, 1.3856250000000050e+00
-6.2500000000062748e-03, -8.6559990945811381e-15, -3.3999999999999635e-02, -4.9999999999675261e-03, -2.6875000000001836e-01, 2.5187500000000118e+00, -1.3124999999998266e+00, -2.3500000000000387e+00, 7.2499999999999032e-01, -3.0874999999997961e+00, 9.3749999999995148e-01, -1.3124999999999723e-01, -1.8075000000000325e+00, -2.3687499999999834e-01, -9.9999999999900085e-02, -4.6437499999998648e+00, 1.7312499999999771e+00, 7.6625000000000099e-01, -3.8937499999997813e+00, -7.3125000000002705e-01, 1.0643749999999994e+00
-6.2500000000409337e-03, -6.2500000000062393e-03, -3.8687500000000027e-02, 1.3562499999999605e-01, -2.0000000000006107e-01, 2.2312499999999718e+00, -9.3125000000013813e-01, -2.2562500000000325e+00, 7.8749999999999687e-01, -2.2124999999999932e+00, 6.2499999999993061e-02, 1.2500000000000311e-01, -1.5687500000000056e+00, -7.2374999999999401e-01, 2.5624999999999654e-01, -3.4999999999999556e+00, 7.4999999999969466e-02, 7.0062499999999683e-01, -3.1375000000000126e+00, -8.6249999999999449e-01, 5.8312500000000100e-01
6.2499999999715448e-03, 8.6736173798840276e-15, -1.4437499999999886e-02, 2.6437499999999564e-01, -1.4999999999994137e-01, 1.8812499999998993e+00, -7.2499999999996390e-01, -1.7125000000000097e+00, 6.0624999999999796e-01, -1.3375000000000126e+00, -6.4999999999998892e-01, 2.5000000000000661e-01, -1.2187499999999847e+00, -1.2856249999999954e+00, 4.2062499999998521e-01, -2.4124999999999819e+00, -1.2562500000000214e+00, 4.2812500000000242e-01, -2.3312499999999994e+00, -7.6874999999998683e-01, 8.3750000000001282e-02
6.2500000000409693e-03, 1.2500000000003805e-02, 5.6687500000000383e-02, 3.9937499999998066e-01, -1.1249999999991223e-01, 1.4125000000001429e+00, -6.3125000000000486e-01, -8.0624999999993274e-01, 2.0000000000000867e-01, -5.2500000000020819e-01, -1.0687499999999146e+00, 1.8125000000001318e-01, -8.1937499999998886e-01, -1.6718750000000056e+00, 1.9937499999992375e-01, -1.5812500000001659e+00, -1.9937499999999120e+00, 8.0000000000001306e-02, -1.6250000000000859e+00, -4.6874999999999517e-01, -2.7812500000000123e-01
3.4729706090141984e-14, 1.2499999999995183e-02, 1.2418750000000001e-01, 5.4374999999998830e-01, -1.0625000000008043e-01, 7.6875000000016380e-01, -5.0000000000025679e-01, 2.8125000000004452e-01, -3.1874999999999049e-01, 3.3124999999983923e-01, -1.1499999999999644e+00, -3.7500000000015021e-02, -3.9374999999999899e-01, -1.7481250000000155e+00, -3.5187500000007432e-01, -1.1187500000001815e+00, -2.0749999999999504e+00, -1.3625000000000273e-01, -1.0937500000002285e+00, -1.1249999999998782e-01, -3.9562499999999862e-01
-6.2500000000062922e-03, 1.8750000000001425e-02, 1.2549999999999970e-01, 6.6250000000000597e-01, -1.1875000000007596e-01, 1.2499999999893176e-02, -6.2499999999954377e-02, 1.2749999999999535e+00, -8.0000000000001159e-01, 1.1562500000002496e+00, -9.3125000000007407e-01, -3.3125000000000754e-01, 6.2499999999996704e-02, -1.5999999999999954e+00, -9.8537499999992362e-01, -9.4374999999993392e-01, -1.6937500000000609e+00, -8.1874999999999074e-02, -6.7499999999992133e-01, 9.9999999999991956e-02, -2.5375000000000153e-01
-1.8750000000018755e-02, 1.2500000000003789e-02, 5.1312499999999685e-02, 7.6875000000001315e-01, -1.3124999999994899e-01, -6.8750000000011235e-01, 4.3750000000026784e-01, 1.9249999999999390e+00, -1.0937500000000067e+00, 1.7500000000002609e+00, -5.6250000000004852e-01, -6.3124999999999343e-01, 5.3124999999998757e-01, -1.4431249999999833e+00, -1.3781249999999177e+00, -8.1874999999981191e-01, -1.2062500000000520e+00, 2.1937499999999860e-01, -2.2499999999974188e-01, 6.2499999999972244e-02, 5.8124999999998928e-02
-1.2500000000012479e-02, -1.2500000000003805e-02, -4.6875000000000187e-02, 8.5625000000002149e-01, -1.4374999999997015e-01, -1.1750000000000638e+00, 8.7500000000003608e-01, 2.0812500000000300e+00, -1.1562499999999920e+00, 2.2499999999998948e+00, -1.6874999999999515e-01, -8.6250000000001115e-01, 9.0624999999999378e-01, -1.4118749999999980e+00, -1.3223750000000023e+00, -5.8124999999992155e-01, -9.4375000000000620e-01, 6.0374999999999557e-01, 2.8125000000003814e-01, -2.1250000000000416e-01, 3.8250000000000023e-01
6.2500000000062393e-03, -1.8750000000001373e-02, -9.4687500000000216e-02, 8.9374999999999094e-01, -1.4374999999997015e-01, -1.4187499999999951e+00, 1.3124999999998488e+00, 1.7437500000000064e+00, -1.0562500000000052e+00, 2.3749999999998694e+00, 1.4375000000003954e-01, -9.8749999999999705e-01, 1.0812500000000034e+00, -1.4381249999999999e+00, -9.0999999999999892e-01, -2.3125000000004928e-01, -1.0187499999999952e+00, 8.7750000000000439e-01, 7.2499999999989173e-01, -5.9999999999999165e-01, 5.6624999999999714e-01
1.2500000000012496e-02, -6.2499999999975657e-03, -6.7937499999998666e-02, 8.8749999999996387e-01, -1.1249999999998266e-01, -1.5187499999998397e+00, 1.8124999999999154e+00, 1.0437500000000173e+00, -8.6250000000000160e-01, 2.2499999999998614e+00, 2.8750000000001802e-01, -1.0250000000000006e+00, 1.0562500000000152e+00, -1.3356250000000141e+00, -4.6037500000008463e-01, 1.0624999999978559e-01, -1.2999999999999583e+00, 9.2875000000000274e-01, 9.4999999999977791e-01, -9.3749999999998057e-01, 5.2312500000000695e-01
1.2500000000012550e-02, -6.2499999999976012e-03, -1.9249999999999552e-02, 8.6874999999999891e-01, -6.8750000000043207e-02, -1.6249999999999185e+00, 2.3749999999999982e+00, 2.0625000000004984e-01, -6.3124999999999010e-01, 2.3749999999998650e+00, 2.4375000000000971e-01, -9.6250000000001135e-01, 9.0625000000002542e-01, -1.0042500000000203e+00, -2.3500000000009669e-01, 2.8749999999985232e-01, -1.5937499999999636e+00, 7.6750000000000074e-01, 1.0312499999999634e+00, -1.1437499999999838e+00, 2.6500000000000601e-01
6.2499999999715448e-03, -6.2499999999975830e-03, -7.9375000000016429e-03, 8.6250000000003435e-01, -2.5000000000016030e-02, -1.8000000000001104e+00, 2.8750000000001328e+00, -5.3125000000002853e-01, -4.4375000000000264e-01, 2.6875000000002807e+00, 2.5000000000016724e-02, -7.8749999999998965e-01, 7.5624999999997500e-01, -5.4512499999998210e-01, -1.8624999999991046e-01, 4.8750000000021926e-01, -1.8562500000000226e+00, 4.9187499999999862e-01, 9.6875000000023093e-01, -1.3000000000000189e+00, -1.2750000000001119e-01
-6.2500000000409693e-03, 1.7618285302889432e-17, -3.3937500000000037e-02, 8.6875000000000346e-01, 4.9999999999989594e-02, -2.0750000000001028e+00, 3.5000000000000444e+00, -1.0500000000000249e+00, -3.4375000000000494e-01, 3.1875000000002180e+00, -3.1875000000008397e-01, -5.5624999999998104e-01, 6.7499999999997784e-01, -1.7712499999997922e-01, -5.1874999999895706e-02, 8.2500000000014151e-01, -2.1187500000000341e+00, 2.2937499999999467e-01, 9.3125000000005487e-01, -1.4937500000000070e+00, -5.5375000000000740e-01
-1.8749999999949332e-02, 0.0000000000000000e+00, -4.9812499999998990e-02, 8.9374999999999027e-01, 1.2499999999998612e-01, -2.2562499999999299e+00, 3.9374999999999680e+00, -1.3375000000000152e+00, -3.2499999999999490e-01, 3.5624999999998876e+00, -6.6875000000007845e-01, -3.3750000000000729e-01, 6.1875000000001046e-01, -6.4125000000000931e-02, 3.7999999999999667e-01, 1.2500000000000056e+00, -2.3312500000000203e+00, 8.6875000000000063e-02, 1.3124999999999931e+00, -1.6812500000000041e+00, -9.2874999999999486e-01
-2.4999999999955568e-02, 6.2499999999975657e-03, -1.7500000000000116e-02, 9.2500000000000349e-01, 1.7500000000003607e-01, -2.1937499999999370e+00, 4.0000000000001110e+00, -1.4562500000000298e+00, -4.0000000000000036e-01, 3.6249999999998694e+00, -9.0624999999989664e-01, -1.7500000000001856e-01, 4.7499999999998888e-01, -2.0362500000000014e-01, 1.1187499999999786e+00, 1.9375000000000679e+00, -2.4249999999999847e+00, 1.1062500000000229e-01, 1.8125000000000764e+00, -1.8000000000000105e+00, -1.2068749999999948e+00
-1.2500000000047225e-02, 6.2499999999975657e-03, 5.2500000000000338e-02, 9.2499999999999027e-01, 2.2500000000000797e-01, -2.0625000000000875e+00, 3.9374999999998406e+00, -1.5312499999999964e+00, -5.1250000000001139e-01, 3.5624999999998819e+00, -9.8124999999993545e-01, -9.9999999999999825e-02, 1.5000000000001804e-01, -4.3325000000001934e-01, 1.9249999999999139e+00, 2.7499999999998281e+00, -2.4124999999999597e+00, 2.6062500000000577e-01, 2.2499999999999059e+00, -1.7874999999999843e+00, -1.3756250000000003e+00
1.2499999999977803e-02, 1.2499999999995202e-02, 1.1606250000000054e-01, 8.9374999999999760e-01, 2.4999999999996461e-01, -1.8749999999999747e+00, 3.8749999999997247e+00, -1.6499999999999464e+00, -5.8749999999999325e-01, 3.3125000000000635e+00, -8.9375000000006144e-01, -1.1874999999998437e-01, -3.1249999999997868e-01, -5.5875000000002273e-01, 2.4624999999999444e+00, 3.4999999999998987e+00, -2.3562499999999997e+00, 4.2187500000000810e-01, 2.6874999999997313e+00, -1.6187499999999873e+00, -1.4362500000000058e+00
1.8750000000018821e-02, 1.8749999999992752e-02, 1.3599999999999915e-01, 8.6250000000000937e-01, 2.5625000000002224e-01, -1.6874999999999116e+00, 3.8125000000001368e+00, -1.8187499999999530e+00, -5.9999999999999076e-01, 3.0000000000000804e+00, -7.1874999999995826e-01, -1.8749999999999289e-01, -8.0625000000001545e-01, -5.1249999999998197e-01, 2.5687500000001022e+00, 4.0000000000001164e+00, -2.3062500000000217e+00, 4.7624999999999390e-01, 2.9375000000000759e+00, -1.3375000000000079e+00, -1.3750000000000000e+00
6.2500000000062575e-03, 6.2500000000062046e-03, 1.0281249999999947e-01, 8.1874999999999720e-01, 2.6249999999999274e-01, -1.6875000000000457e+00, 3.8125000000002593e+00, -1.9812500000000410e+00, -5.6250000000001144e-01, 2.8749999999999472e+00, -5.5625000000000213e-01, -2.6250000000001472e-01, -1.1937500000000174e+00, -3.8812499999997635e-01, 2.4000000000000612e+00, 4.3125000000000648e+00, -2.2625000000000028e+00, 3.7749999999998862e-01, 3.0000000000003331e+00, -1.0062500000000099e+00, -1.1537499999999947e+00
0.0000000000000000e+00, 6.2500000000062393e-03, 2.9750000000000540e-02, 7.6874999999998683e-01, 2.4999999999997224e-01, -1.8750000000000693e+00, 3.9999999999999725e+00, -2.0250000000000790e+00, -5.4374999999999618e-01, 3.0000000000000830e+00, -4.3125000000011865e-01, -3.3749999999998992e-01, -1.3250000000000055e+00, -2.9937499999999867e-01, 2.2874999999999792e+00, 4.8125000000000151e+00, -2.2000000000000020e+00, 1.5249999999999625e-01, 2.9999999999999445e+00, -6.8125000000000357e-01, -7.5062499999999510e-01
-6.2500000000062393e-03, 0.0000000000000000e+00, -5.5812500000000188e-02, 7.4374999999999658e-01, 2.2500000000008569e-01, -2.2500000000000275e+00, 4.1874999999999458e+00, -1.8374999999999611e+00, -6.4999999999998992e-01, 3.3125000000000431e+00, -2.9999999999995280e-01, -4.0624999999998923e-01, -1.2249999999999910e+00, -2.3374999999999904e-01, 2.4624999999999959e+00, 5.1249999999999805e+00, -2.1062500000000037e+00, -1.5562499999999937e-01, 3.0624999999997988e+00, -4.0000000000000036e-01, -2.0937499999999654e-01
