4.6098545663311279e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.5511348156279297e-02, 1.4637205036817616e-01, 0.0000000000000000e+00, 4.7922921090140687e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.4718766615619202e-02, 1.9763745377997932e-01, 0.0000000000000000e+00, 9.8660788748896680e-02, 0.0000000000000000e+00, 5.8775196026110275e-02, 0.0000000000000000e+00, 1.1052329200301363e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.6026656484078208e-02, 0.0000000000000000e+00, 1.1678510718435930e-02, 0.0000000000000000e+00, 4.3167683062894768e-03, 0.0000000000000000e+00, 2.5434780149286722e-02, 0.0000000000000000e+00, 1.1725935758664376e-02, 0.0000000000000000e+00, 4.4035800021268905e-03
4.2613252914390158e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.9442896784536873e-02, 1.4674132595482570e-01, 0.0000000000000000e+00, 4.4496705050216079e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.9795038519196663e-02, 1.9781956257838859e-01, 0.0000000000000000e+00, 9.8288371780970218e-02, 0.0000000000000000e+00, 5.8721727033693064e-02, 0.0000000000000000e+00, 1.1049805068963592e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.6027596778831487e-02, 0.0000000000000000e+00, 1.1754241624426473e-02, 0.0000000000000000e+00, 4.3780962463247546e-03, 0.0000000000000000e+00, 2.4955187987820700e-02, 0.0000000000000000e+00, 1.1683901258333939e-02, 0.0000000000000000e+00, 4.3953334057698582e-03
3.9214629924071279e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.3020489162862170e-02, 1.4677856961828689e-01, 0.0000000000000000e+00, 4.0455599332698329e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.4316953138250325e-02, 1.9762981049291833e-01, 0.0000000000000000e+00, 9.3361604556984584e-02, 0.0000000000000000e+00, 5.7116939036807195e-02, 0.0000000000000000e+00, 1.0967782098391712e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2828682563726733e-02, 0.0000000000000000e+00, 1.0625498918082775e-02, 0.0000000000000000e+00, 3.7010370568308455e-03, 0.0000000000000000e+00, 2.2691481843126991e-02, 0.0000000000000000e+00, 1.1388666625614937e-02, 0.0000000000000000e+00, 4.0897459585070373e-03
3.6105954361491416e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.6099138892076076e-02, 1.4671884791618373e-01, 0.0000000000000000e+00, 3.6576687903621258e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.8488915978707029e-02, 1.9729209140165371e-01, 0.0000000000000000e+00, 8.9380390793019446e-02, 0.0000000000000000e+00, 5.6643897447673265e-02, 0.0000000000000000e+00, 1.0867529291000454e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2751531108812194e-02, 0.0000000000000000e+00, 1.0286498052620855e-02, 0.0000000000000000e+00, 3.5611275092999471e-03, 0.0000000000000000e+00, 2.2091780533327117e-02, 0.0000000000000000e+00, 1.1327481428151539e-02, 0.0000000000000000e+00, 3.8780652804597327e-03
3.2783551431672081e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.8554165406185859e-02, 1.4674097314342008e-01, 0.0000000000000000e+00, 3.2948876782694154e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.2213136709047135e-02, 1.9694354030629838e-01, 0.0000000000000000e+00, 8.5417413033356135e-02, 0.0000000000000000e+00, 5.6201877774579113e-02, 0.0000000000000000e+00, 1.0707487212883403e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3589045976935934e-02, 0.0000000000000000e+00, 1.0082188720623138e-02, 0.0000000000000000e+00, 3.5714833994227408e-03, 0.0000000000000000e+00, 2.1939237844818611e-02, 0.0000000000000000e+00, 1.1162268595659431e-02, 0.0000000000000000e+00, 3.7095236498365415e-03
3.0027097285285260e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1287967840425394e-02, 1.4684624842725194e-01, 0.0000000000000000e+00, 2.9966111952121451e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5603741139764704e-02, 1.9666238180985002e-01, 0.0000000000000000e+00, 8.1367451285313683e-02, 0.0000000000000000e+00, 5.5483638349193336e-02, 0.0000000000000000e+00, 1.0525616649920987e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4478544253220453e-02, 0.0000000000000000e+00, 9.8281891089198707e-03, 0.0000000000000000e+00, 3.6099279088227664e-03, 0.0000000000000000e+00, 2.1801778516748319e-02, 0.0000000000000000e+00, 1.0864597712637925e-02, 0.0000000000000000e+00, 3.5997701486154107e-03
2.7364497898690485e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4117577907589749e-02, 1.4706536464614975e-01, 0.0000000000000000e+00, 2.7657031183972343e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.8635084450012312e-03, 1.9655511354431682e-01, 0.0000000000000000e+00, 7.7748331867538170e-02, 0.0000000000000000e+00, 5.4608798178268185e-02, 0.0000000000000000e+00, 1.0387649164354412e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4998463173099654e-02, 0.0000000000000000e+00, 9.5000935795972376e-03, 0.0000000000000000e+00, 3.6303229240204401e-03, 0.0000000000000000e+00, 2.1480388677643441e-02, 0.0000000000000000e+00, 1.0492848920723920e-02, 0.0000000000000000e+00, 3.5377338113203641e-03
2.4605046296105663e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 7.1172245625841079e-03, 1.4736760649590888e-01, 0.0000000000000000e+00, 2.5876245217107473e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.1868225937112453e-03, 1.9655515443307048e-01, 0.0000000000000000e+00, 7.4698634884084431e-02, 0.0000000000000000e+00, 5.3640651647809796e-02, 0.0000000000000000e+00, 1.0334749611941431e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5226863519548080e-02, 0.0000000000000000e+00, 9.1827163933719032e-03, 0.0000000000000000e+00, 3.6493639714257390e-03, 0.0000000000000000e+00, 2.0935259627757549e-02, 0.0000000000000000e+00, 1.0078371814925987e-02, 0.0000000000000000e+00, 3.4806341746664231e-03
2.2594300627695716e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0398284077443520e-03, 1.4759400030238579e-01, 0.0000000000000000e+00, 2.4626826403781679e-02, 0.0000000000000000e+00, 2.6510704977373242e-03, 0.0000000000000000e+00, 1.9657240735474743e-01, 0.0000000000000000e+00, 7.2304042269840454e-02, 0.0000000000000000e+00, 5.2639875225456864e-02, 0.0000000000000000e+00, 1.0364511966792450e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5296462413356368e-02, 0.0000000000000000e+00, 8.9387053754929474e-03, 0.0000000000000000e+00, 3.6869149770570940e-03, 0.0000000000000000e+00, 2.0421309844662078e-02, 0.0000000000000000e+00, 9.6927042160108653e-03, 0.0000000000000000e+00, 3.4379288993826398e-03
2.1254503690745875e-02, 0.0000000000000000e+00, 3.0489921865077142e-03, 0.0000000000000000e+00, 1.4767179413581449e-01, 0.0000000000000000e+00, 2.4179483658685479e-02, 0.0000000000000000e+00, 5.9343088679318142e-03, 0.0000000000000000e+00, 1.9646309271742954e-01, 0.0000000000000000e+00, 7.0775188579692089e-02, 0.0000000000000000e+00, 5.1657114518592104e-02, 0.0000000000000000e+00, 1.0437055620802160e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5221153674335434e-02, 0.0000000000000000e+00, 8.7778853647384331e-03, 0.0000000000000000e+00, 3.7411501524613061e-03, 0.0000000000000000e+00, 1.9940517319600212e-02, 0.0000000000000000e+00, 9.3271625204359426e-03, 0.0000000000000000e+00, 3.3999077228406708e-03
2.0741113251173518e-02, 0.0000000000000000e+00, 6.0511756474046496e-03, 0.0000000000000000e+00, 1.4738491269876378e-01, 0.0000000000000000e+00, 2.3996232276998080e-02, 0.0000000000000000e+00, 8.5704947833168434e-03, 0.0000000000000000e+00, 1.9610046409886303e-01, 0.0000000000000000e+00, 6.9897709751814766e-02, 0.0000000000000000e+00, 5.0671018749544536e-02, 0.0000000000000000e+00, 1.0500336299511934e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4921857365604876e-02, 0.0000000000000000e+00, 8.6624923929126043e-03, 0.0000000000000000e+00, 3.7836367937979808e-03, 0.0000000000000000e+00, 1.9344137593354554e-02, 0.0000000000000000e+00, 8.9359327652793839e-03, 0.0000000000000000e+00, 3.3409825299879382e-03
2.0677367950623225e-02, 0.0000000000000000e+00, 8.4634114648038990e-03, 0.0000000000000000e+00, 1.4661142971623112e-01, 0.0000000000000000e+00, 2.3946777304459408e-02, 0.0000000000000000e+00, 1.0672462967135083e-02, 0.0000000000000000e+00, 1.9530830789072057e-01, 0.0000000000000000e+00, 6.9658007932172999e-02, 0.0000000000000000e+00, 5.0026572169702237e-02, 0.0000000000000000e+00, 1.0560271081088317e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.4452515633936878e-02, 0.0000000000000000e+00, 8.6064856561673571e-03, 0.0000000000000000e+00, 3.8181656703338996e-03, 0.0000000000000000e+00, 1.8643219021440140e-02, 0.0000000000000000e+00, 8.5391351073230148e-03, 0.0000000000000000e+00, 3.2711083137916359e-03
2.0568409810575308e-02, 0.0000000000000000e+00, 1.0637524328253708e-02, 0.0000000000000000e+00, 1.4518738910379789e-01, 0.0000000000000000e+00, 2.4191885891823368e-02, 0.0000000000000000e+00, 1.2336726704923594e-02, 0.0000000000000000e+00, 1.9392744438701551e-01, 0.0000000000000000e+00, 6.9718795183438334e-02, 0.0000000000000000e+00, 4.9942826899958249e-02, 0.0000000000000000e+00, 1.0612047022822858e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3861873286530756e-02, 0.0000000000000000e+00, 8.6048873763425685e-03, 0.0000000000000000e+00, 3.8287864930439995e-03, 0.0000000000000000e+00, 1.7935371108783058e-02, 0.0000000000000000e+00, 8.1821219486462801e-03, 0.0000000000000000e+00, 3.2092500488318468e-03
2.0691892866560910e-02, 0.0000000000000000e+00, 1.2482134372226799e-02, 0.0000000000000000e+00, 1.4305643429754319e-01, 0.0000000000000000e+00, 2.4744714486507093e-02, 0.0000000000000000e+00, 1.3738683932796928e-02, 0.0000000000000000e+00, 1.9190298685342874e-01, 0.0000000000000000e+00, 7.0066021256323524e-02, 0.0000000000000000e+00, 5.0624888008008150e-02, 0.0000000000000000e+00, 1.0694486281711739e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.3201624996958858e-02, 0.0000000000000000e+00, 8.6455685024906907e-03, 0.0000000000000000e+00, 3.8018135105292480e-03, 0.0000000000000000e+00, 1.7412751054430530e-02, 0.0000000000000000e+00, 7.9209382302854910e-03, 0.0000000000000000e+00, 3.1732833502461145e-03
2.0816675687261178e-02, 0.0000000000000000e+00, 1.4353212004158816e-02, 0.0000000000000000e+00, 1.4014092965585254e-01, 0.0000000000000000e+00, 2.5728769683518407e-02, 0.0000000000000000e+00, 1.4956353636613838e-02, 0.0000000000000000e+00, 1.8909587202310568e-01, 0.0000000000000000e+00, 7.0954465236633374e-02, 0.0000000000000000e+00, 5.2200849282423835e-02, 0.0000000000000000e+00, 1.0886755892765697e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2662060119805548e-02, 0.0000000000000000e+00, 8.7434399831502613e-03, 0.0000000000000000e+00, 3.7515676830032116e-03, 0.0000000000000000e+00, 1.7062568571713652e-02, 0.0000000000000000e+00, 7.7151948240805068e-03, 0.0000000000000000e+00, 3.1352887081913610e-03
2.1150086733808936e-02, 0.0000000000000000e+00, 1.6303659175349094e-02, 0.0000000000000000e+00, 1.3655218495308449e-01, 0.0000000000000000e+00, 2.6775614079521105e-02, 0.0000000000000000e+00, 1.6124272081990843e-02, 0.0000000000000000e+00, 1.8561139102475926e-01, 0.0000000000000000e+00, 7.2453293900338042e-02, 0.0000000000000000e+00, 5.4610777953940634e-02, 0.0000000000000000e+00, 1.1225864354602383e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2177057622697487e-02, 0.0000000000000000e+00, 8.8083963121700463e-03, 0.0000000000000000e+00, 3.6493438001274133e-03, 0.0000000000000000e+00, 1.6912576635783133e-02, 0.0000000000000000e+00, 7.5287725005353428e-03, 0.0000000000000000e+00, 3.1013570080134609e-03
