1.0101827375868486e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.7002275277844219e-01, 1.0081087582656885e+00, 0.0000000000000000e+00, 1.0038552219471286e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8089964212752312e-01, 1.0038735391678895e+00, 0.0000000000000000e+00, 1.0495028454814097e+00, 0.0000000000000000e+00, 9.0760995370967412e-01, 0.0000000000000000e+00, 1.0082454497737865e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0090930124297921e+00, 0.0000000000000000e+00, 9.4773523805340398e-01, 0.0000000000000000e+00, 9.9666624598747489e-01, 0.0000000000000000e+00, 1.0394106249882606e+00, 0.0000000000000000e+00, 9.4715966630850712e-01, 0.0000000000000000e+00, 1.0030559413263642e+00
1.0101827375868486e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.7002275277844219e-01, 1.0081087582656885e+00, 0.0000000000000000e+00, 1.0038552219471286e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8089964212752312e-01, 1.0038735391678895e+00, 0.0000000000000000e+00, 1.0495028454814097e+00, 0.0000000000000000e+00, 9.0760995370967412e-01, 0.0000000000000000e+00, 1.0082454497737865e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0090930124297921e+00, 0.0000000000000000e+00, 9.4773523805340398e-01, 0.0000000000000000e+00, 9.9666624598747489e-01, 0.0000000000000000e+00, 1.0394106249882606e+00, 0.0000000000000000e+00, 9.4715966630850712e-01, 0.0000000000000000e+00, 1.0030559413263642e+00
1.0154307090708530e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6711548821180049e-01, 1.0087174802577539e+00, 0.0000000000000000e+00, 1.0098252686899221e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.7755239260664240e-01, 1.0044528241434820e+00, 0.0000000000000000e+00, 1.0537754070069532e+00, 0.0000000000000000e+00, 8.9560746784429723e-01, 0.0000000000000000e+00, 1.0015546695230240e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0107436079191054e+00, 0.0000000000000000e+00, 9.5044424758145996e-01, 0.0000000000000000e+00, 9.9701349271350903e-01, 0.0000000000000000e+00, 1.0416700717819602e+00, 0.0000000000000000e+00, 9.4016194291422517e-01, 0.0000000000000000e+00, 1.0040195079003729e+00
1.0221893196376151e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6391092739827378e-01, 1.0092347257363885e+00, 0.0000000000000000e+00, 1.0183197131478610e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.7287367950097559e-01, 1.0052148961722531e+00, 0.0000000000000000e+00, 1.0583544530695466e+00, 0.0000000000000000e+00, 8.8101857083352086e-01, 0.0000000000000000e+00, 9.9406226777882567e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0113327846101308e+00, 0.0000000000000000e+00, 9.5628597420787520e-01, 0.0000000000000000e+00, 9.9733470161953397e-01, 0.0000000000000000e+00, 1.0429446640388971e+00, 0.0000000000000000e+00, 9.3531459540023232e-01, 0.0000000000000000e+00, 1.0048788384041154e+00
1.0290970897101968e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6131562333866838e-01, 1.0092651468900409e+00, 0.0000000000000000e+00, 1.0273231571100943e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6747864408607731e-01, 1.0058548894238393e+00, 0.0000000000000000e+00, 1.0625691622133815e+00, 0.0000000000000000e+00, 8.6735284391740375e-01, 0.0000000000000000e+00, 9.8869289716332431e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0099184679494884e+00, 0.0000000000000000e+00, 9.6553221679368029e-01, 0.0000000000000000e+00, 9.9752569304124461e-01, 0.0000000000000000e+00, 1.0421204155794959e+00, 0.0000000000000000e+00, 9.3542837148228830e-01, 0.0000000000000000e+00, 1.0050480917863149e+00
1.0353814363875853e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5944732607604100e-01, 1.0088087704379300e+00, 0.0000000000000000e+00, 1.0351074257623070e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.6234115868881664e-01, 1.0061291263236574e+00, 0.0000000000000000e+00, 1.0664410212644175e+00, 0.0000000000000000e+00, 8.5656042170769398e-01, 0.0000000000000000e+00, 9.8544545172411913e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0064576311426379e+00, 0.0000000000000000e+00, 9.7717378979930924e-01, 0.0000000000000000e+00, 9.9762118935826349e-01, 0.0000000000000000e+00, 1.0392973234083469e+00, 0.0000000000000000e+00, 9.3987614462065694e-01, 0.0000000000000000e+00, 1.0043189794759404e+00
1.0406650510061086e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5830342343442099e-01, 1.0078956578862301e+00, 0.0000000000000000e+00, 1.0412755233967230e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5848397862269574e-01, 1.0057634707913965e+00, 0.0000000000000000e+00, 1.0700213207636691e+00, 0.0000000000000000e+00, 8.4957493940422169e-01, 0.0000000000000000e+00, 9.8220052727871099e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.0015754849893030e+00, 0.0000000000000000e+00, 9.8939813236684848e-01, 0.0000000000000000e+00, 9.9766893766158493e-01, 0.0000000000000000e+00, 1.0350082418313473e+00, 0.0000000000000000e+00, 9.4641185906094760e-01, 0.0000000000000000e+00, 1.0028736375779983e+00
1.0451661448897194e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5782205611320426e-01, 1.0064947292255471e+00, 0.0000000000000000e+00, 1.0460105686742267e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5637895667584416e-01, 1.0046357373578652e+00, 0.0000000000000000e+00, 1.0733382394394608e+00, 0.0000000000000000e+00, 8.4673877154956334e-01, 0.0000000000000000e+00, 9.7600189500556367e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.9590388411414255e-01, 0.0000000000000000e+00, 1.0003535092781763e+00, 0.0000000000000000e+00, 9.9769932299456765e-01, 0.0000000000000000e+00, 1.0297962554752542e+00, 0.0000000000000000e+00, 9.5327501736886366e-01, 0.0000000000000000e+00, 1.0010895784057254e+00
1.0490366921265502e+00, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.5782205611320437e-01, 1.0045747673511043e+00, 0.0000000000000000e+00, 1.0497408646801973e+00, 0.0000000000000000e+00, 1.0506212470609346e+00, 0.0000000000000000e+00, 1.0028367300281735e+00, 0.0000000000000000e+00, 1.0764186536301790e+00, 0.0000000000000000e+00, 8.4862762992437224e-01, 0.0000000000000000e+00, 9.6547296051417297e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8976255333702312e-01, 0.0000000000000000e+00, 1.0087183000795332e+00, 0.0000000000000000e+00, 9.9768195994251752e-01, 0.0000000000000000e+00, 1.0238009870198745e+00, 0.0000000000000000e+00, 9.5976843051088900e-01, 0.0000000000000000e+00, 9.9933149184655024e-01
1.0524820710983529e+00, 0.0000000000000000e+00, 1.0493548521973146e+00, 0.0000000000000000e+00, 1.0022572504472693e+00, 0.0000000000000000e+00, 1.0528738883806055e+00, 0.0000000000000000e+00, 1.0495627230860500e+00, 0.0000000000000000e+00, 1.0004880778958192e+00, 0.0000000000000000e+00, 1.0791267545148122e+00, 0.0000000000000000e+00, 8.5583924948302026e-01, 0.0000000000000000e+00, 9.5153456694829308e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 9.8335345233866289e-01, 0.0000000000000000e+00, 1.0137804612816816e+00, 0.0000000000000000e+00, 9.9751267084676598e-01, 0.0000000000000000e+00, 1.0168604789882227e+00, 0.0000000000000000e+00, 9.6594053039970407e-01, 0.0000000000000000e+00, 9.9778179765772124e-01
