5.7623182079139086e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.9389185195349118e-02, 1.8950420477340540e-01, 0.0000000000000000e+00, 5.9903651362675857e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.5898458269523998e-02, 2.5783996581062274e-01, 0.0000000000000000e+00, 1.2332598593612085e-01, 0.0000000000000000e+00, 7.3468995032637846e-02, 0.0000000000000000e+00, 1.3815411500376704e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0033320605097757e-02, 0.0000000000000000e+00, 1.4598138398044910e-02, 0.0000000000000000e+00, 5.3959603828618447e-03, 0.0000000000000000e+00, 3.1793475186608397e-02, 0.0000000000000000e+00, 1.4657419698330468e-02, 0.0000000000000000e+00, 5.5044750026586138e-03
5.3266566142987692e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 6.1803620980671103e-02, 1.9006410450694949e-01, 0.0000000000000000e+00, 5.5620881312770092e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.9743798148995821e-02, 2.5812712266374604e-01, 0.0000000000000000e+00, 1.2286046472621276e-01, 0.0000000000000000e+00, 7.3402158792116312e-02, 0.0000000000000000e+00, 1.3812256336204490e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.0034495973539360e-02, 0.0000000000000000e+00, 1.4692802030533090e-02, 0.0000000000000000e+00, 5.4726203079059430e-03, 0.0000000000000000e+00, 3.1193984984775869e-02, 0.0000000000000000e+00, 1.4604876572917423e-02, 0.0000000000000000e+00, 5.4941667572123232e-03
4.9018287405089095e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 5.3775611453577697e-02, 1.9021531770459268e-01, 0.0000000000000000e+00, 5.0569499165872910e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.2896191422812903e-02, 2.5795760963150260e-01, 0.0000000000000000e+00, 1.1670200569623074e-01, 0.0000000000000000e+00, 7.1396173796008974e-02, 0.0000000000000000e+00, 1.3709727622989640e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.6035853204658414e-02, 0.0000000000000000e+00, 1.3281873647603469e-02, 0.0000000000000000e+00, 4.6262963210385571e-03, 0.0000000000000000e+00, 2.8364352303908741e-02, 0.0000000000000000e+00, 1.4235833282018674e-02, 0.0000000000000000e+00, 5.1121824481337955e-03
4.5132442951864256e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 4.5123923615095096e-02, 1.9025726903686807e-01, 0.0000000000000000e+00, 4.5720859879526572e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.5611144973383788e-02, 2.5761690632695555e-01, 0.0000000000000000e+00, 1.1172548849127430e-01, 0.0000000000000000e+00, 7.0804871809591566e-02, 0.0000000000000000e+00, 1.3584411613750563e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.5939413886015243e-02, 0.0000000000000000e+00, 1.2858122565776070e-02, 0.0000000000000000e+00, 4.4514093866249334e-03, 0.0000000000000000e+00, 2.7614725666658894e-02, 0.0000000000000000e+00, 1.4159351785189423e-02, 0.0000000000000000e+00, 4.8475816005746648e-03
4.0979439289590101e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 3.5692706757732326e-02, 1.9040891939337981e-01, 0.0000000000000000e+00, 4.1186095978367684e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.7766420886308919e-02, 2.5727853036015813e-01, 0.0000000000000000e+00, 1.0677176629169514e-01, 0.0000000000000000e+00, 7.0252347218223876e-02, 0.0000000000000000e+00, 1.3384359016104252e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.6986307471169915e-02, 0.0000000000000000e+00, 1.2602735900778921e-02, 0.0000000000000000e+00, 4.4643542492784254e-03, 0.0000000000000000e+00, 2.7424047306023259e-02, 0.0000000000000000e+00, 1.3952835744574288e-02, 0.0000000000000000e+00, 4.6369045622956769e-03
3.7533871606606567e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.6609959800531744e-02, 1.9066477430507051e-01, 0.0000000000000000e+00, 3.7457639940151818e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9504676424705880e-02, 2.5703643524388659e-01, 0.0000000000000000e+00, 1.0170931410664209e-01, 0.0000000000000000e+00, 6.9354547936491664e-02, 0.0000000000000000e+00, 1.3157020812401232e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8098180316525561e-02, 0.0000000000000000e+00, 1.2285236386149836e-02, 0.0000000000000000e+00, 4.5124098860284565e-03, 0.0000000000000000e+00, 2.7252223145935398e-02, 0.0000000000000000e+00, 1.3580747140797404e-02, 0.0000000000000000e+00, 4.4997126857692638e-03
3.4205622373363102e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.7646972384487189e-02, 1.9105694108792504e-01, 0.0000000000000000e+00, 3.4571288979965420e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.1079385556251539e-02, 2.5701747800108671e-01, 0.0000000000000000e+00, 9.7185414834422695e-02, 0.0000000000000000e+00, 6.8260997722835226e-02, 0.0000000000000000e+00, 1.2984561455443014e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.8748078966374569e-02, 0.0000000000000000e+00, 1.1875116974496549e-02, 0.0000000000000000e+00, 4.5379036550255497e-03, 0.0000000000000000e+00, 2.6850485847054302e-02, 0.0000000000000000e+00, 1.3116061150904901e-02, 0.0000000000000000e+00, 4.4221672641504553e-03
3.0756307870132081e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 8.8965307032301336e-03, 1.9154083730100144e-01, 0.0000000000000000e+00, 3.2345306521384343e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 2.7335282421390560e-03, 2.5712591477493052e-01, 0.0000000000000000e+00, 9.3373293605105545e-02, 0.0000000000000000e+00, 6.7050814559762237e-02, 0.0000000000000000e+00, 1.2918437014926790e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9033579399435098e-02, 0.0000000000000000e+00, 1.1478395491714879e-02, 0.0000000000000000e+00, 4.5617049642821730e-03, 0.0000000000000000e+00, 2.6169074534696933e-02, 0.0000000000000000e+00, 1.2597964768657483e-02, 0.0000000000000000e+00, 4.3507927183330285e-03
2.8242875784619644e-02, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.2997855096804399e-03, 1.9191285449380505e-01, 0.0000000000000000e+00, 3.0783533004727102e-02, 0.0000000000000000e+00, 3.3138381221716551e-03, 0.0000000000000000e+00, 2.5723759676994734e-01, 0.0000000000000000e+00, 9.0380052837300565e-02, 0.0000000000000000e+00, 6.5799844031821084e-02, 0.0000000000000000e+00, 1.2955639958490561e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9120578016695460e-02, 0.0000000000000000e+00, 1.1173381719366184e-02, 0.0000000000000000e+00, 4.6086437213213672e-03, 0.0000000000000000e+00, 2.5526637305827601e-02, 0.0000000000000000e+00, 1.2115880270013580e-02, 0.0000000000000000e+00, 4.2974111242282988e-03
2.6568129613432339e-02, 0.0000000000000000e+00, 3.8112402331346418e-03, 0.0000000000000000e+00, 1.9207413762035366e-01, 0.0000000000000000e+00, 3.0224354573356850e-02, 0.0000000000000000e+00, 7.4178860849147673e-03, 0.0000000000000000e+00, 2.5716170192401716e-01, 0.0000000000000000e+00, 8.8468985724615118e-02, 0.0000000000000000e+00, 6.4571393148240133e-02, 0.0000000000000000e+00, 1.3046319526002700e-01, 0.0000000000000000e+00, 0.0000000000000000e+00, 1.9026442092919291e-02, 0.0000000000000000e+00, 1.0972356705923041e-02, 0.0000000000000000e+00, 4.6764376905766326e-03, 0.0000000000000000e+00, 2.4925646649500265e-02, 0.0000000000000000e+00, 1.1658953150544927e-02, 0.0000000000000000e+00, 4.2498846535508382e-03
