3.4827000000000002e-01, 1.1758000000000000e-01, -8.8275999999999997e-03, 2.2024999999999999e-02, 9.5860000000000001e-01, 2.7689999999999998e-01, -3.5861999999999999e-01, 1.9425000000000001e-01, -1.6835000000000000e-01, -3.5420000000000001e-01, 1.8543999999999999e-01, -1.7311000000000001e-01, -7.7297000000000005e-02, 5.3545000000000002e-02, 3.7718000000000002e-01, -2.7383000000000002e-01, -3.3579999999999999e-01, 7.9281000000000004e-02, -3.2514999999999999e-01, -3.0619000000000002e-01, 6.9413000000000002e-02
3.4826000000000001e-01, 1.1758000000000000e-01, -8.8494000000000003e-03, 1.8669999999999999e-02, 9.5838000000000001e-01, 2.8554000000000002e-01, -3.7594000000000000e-01, 2.0413999999999999e-01, -1.6863000000000000e-01, -3.7129000000000001e-01, 1.9478999999999999e-01, -1.7349000000000001e-01, -6.7393999999999996e-02, 5.1813999999999999e-02, 3.7451000000000001e-01, -2.8281000000000001e-01, -3.3912999999999999e-01, 7.8916000000000000e-02, -3.3445000000000003e-01, -3.0419000000000002e-01, 6.8419999999999995e-02
3.4825000000000000e-01, 1.1756999999999999e-01, -8.8766999999999995e-03, 1.4933999999999999e-02, 9.5813000000000004e-01, 2.9536000000000001e-01, -3.9523000000000003e-01, 2.1468000000000001e-01, -1.6869000000000001e-01, -3.8972000000000001e-01, 2.0362000000000000e-01, -1.7340000000000000e-01, -5.6930000000000001e-02, 5.0375000000000003e-02, 3.7161000000000000e-01, -2.9291000000000000e-01, -3.4262999999999999e-01, 7.8560000000000005e-02, -3.4505999999999998e-01, -3.0206000000000000e-01, 6.7268999999999995e-02
3.4825000000000000e-01, 1.1756999999999999e-01, -8.9085999999999992e-03, 1.0795000000000001e-02, 9.5782000000000000e-01, 3.0658000000000002e-01, -4.1676000000000002e-01, 2.2592999999999999e-01, -1.6860000000000000e-01, -4.0984999999999999e-01, 2.1215999999999999e-01, -1.7291999999999999e-01, -4.6087000000000003e-02, 4.9368000000000002e-02, 3.6787999999999998e-01, -3.0414000000000002e-01, -3.4656999999999999e-01, 7.8148999999999996e-02, -3.5709000000000002e-01, -2.9996000000000000e-01, 6.5949999999999995e-02
3.4823999999999999e-01, 1.1756000000000000e-01, -8.9426000000000002e-03, 6.2335999999999997e-03, 9.5743999999999996e-01, 3.1935999999999998e-01, -4.4073000000000001e-01, 2.3794000000000001e-01, -1.6841999999999999e-01, -4.3197999999999998e-01, 2.2066000000000000e-01, -1.7221000000000000e-01, -3.5027000000000003e-02, 4.8882000000000002e-02, 3.6284000000000000e-01, -3.1655000000000000e-01, -3.5116000000000003e-01, 7.7648999999999996e-02, -3.7065999999999999e-01, -2.9792999999999997e-01, 6.4452999999999996e-02
3.4822999999999998e-01, 1.1756000000000000e-01, -8.9701999999999994e-03, 1.2424999999999999e-03, 9.5696000000000003e-01, 3.3378999999999998e-01, -4.6720000000000000e-01, 2.5068000000000001e-01, -1.6819999999999999e-01, -4.5630999999999999e-01, 2.2932000000000000e-01, -1.7138999999999999e-01, -2.3841000000000001e-02, 4.8937000000000001e-02, 3.5630000000000001e-01, -3.3017999999999997e-01, -3.5642000000000001e-01, 7.7044000000000001e-02, -3.8595000000000002e-01, -2.9587999999999998e-01, 6.2766000000000002e-02
3.4821999999999997e-01, 1.1756000000000000e-01, -8.9747999999999998e-03, -4.1746999999999999e-03, 9.5633999999999997e-01, 3.4987000000000001e-01, -4.9609999999999999e-01, 2.6402999999999999e-01, -1.6794000000000001e-01, -4.8290000000000000e-01, 2.3827999999999999e-01, -1.7054000000000000e-01, -1.2586999999999999e-02, 4.9540000000000001e-02, 3.4826000000000001e-01, -3.4517999999999999e-01, -3.6214000000000002e-01, 7.6326000000000005e-02, -4.0314000000000000e-01, -2.9350999999999999e-01, 6.0893999999999997e-02
3.4821000000000002e-01, 1.1756000000000000e-01, -8.9481000000000005e-03, -1.0002000000000000e-02, 9.5557000000000003e-01, 3.6753000000000002e-01, -5.2727999999999997e-01, 2.7783999999999998e-01, -1.6761000000000001e-01, -5.1166999999999996e-01, 2.4754000000000001e-01, -1.6966999999999999e-01, -1.3368000000000000e-03, 5.0714000000000002e-02, 3.3888000000000001e-01, -3.6176999999999998e-01, -3.6792999999999998e-01, 7.5485999999999998e-02, -4.2251000000000000e-01, -2.9035000000000000e-01, 5.8857000000000000e-02
3.4819000000000000e-01, 1.1756999999999999e-01, -8.8959000000000000e-03, -1.6212000000000001e-02, 9.5465000000000000e-01, 3.8669999999999999e-01, -5.6052999999999997e-01, 2.9188999999999998e-01, -1.6714999999999999e-01, -5.4251000000000005e-01, 2.5706000000000001e-01, -1.6872999999999999e-01, 9.8074000000000008e-03, 5.2484999999999997e-02, 3.2834000000000002e-01, -3.8022000000000000e-01, -3.7322000000000000e-01, 7.4510999999999994e-02, -4.4434000000000001e-01, -2.8584999999999999e-01, 5.6683999999999998e-02
3.4819000000000000e-01, 1.1758000000000000e-01, -8.8249999999999995e-03, -2.2761000000000000e-02, 9.5359000000000005e-01, 4.0728999999999999e-01, -5.9560000000000002e-01, 3.0596000000000001e-01, -1.6647000000000001e-01, -5.7525000000000004e-01, 2.6677000000000001e-01, -1.6766000000000000e-01, 2.0732000000000000e-02, 5.4837999999999998e-02, 3.1677000000000000e-01, -4.0077000000000002e-01, -3.7734000000000001e-01, 7.3394000000000001e-02, -4.6883000000000002e-01, -2.7945999999999999e-01, 5.4413000000000003e-02
3.4819000000000000e-01, 1.1759000000000000e-01, -8.7436000000000007e-03, -2.9593999999999999e-02, 9.5238000000000000e-01, 4.2920000000000003e-01, -6.3224999999999998e-01, 3.1986999999999999e-01, -1.6552000000000000e-01, -6.0968999999999995e-01, 2.7656999999999998e-01, -1.6642000000000001e-01, 3.1348000000000001e-02, 5.7696999999999998e-02, 3.0424000000000001e-01, -4.2360999999999999e-01, -3.7966000000000000e-01, 7.2138999999999995e-02, -4.9603999999999998e-01, -2.7083000000000002e-01, 5.2093000000000000e-02
3.4820000000000001e-01, 1.1760000000000000e-01, -8.6666000000000000e-03, -3.6649000000000001e-02, 9.5104999999999995e-01, 4.5230999999999999e-01, -6.7023999999999995e-01, 3.3350000000000002e-01, -1.6431999999999999e-01, -6.4563999999999999e-01, 2.8642000000000001e-01, -1.6500000000000001e-01, 4.1628999999999999e-02, 6.0900999999999997e-02, 2.9078999999999999e-01, -4.4884000000000002e-01, -3.7958999999999998e-01, 7.0773000000000003e-02, -5.2583000000000002e-01, -2.5996000000000002e-01, 4.9779999999999998e-02
3.4821000000000002e-01, 1.1761000000000001e-01, -8.5962999999999994e-03, -4.3867999999999997e-02, 9.4960000000000000e-01, 4.7650999999999999e-01, -7.0942000000000005e-01, 3.4691000000000000e-01, -1.6292000000000001e-01, -6.8293000000000004e-01, 2.9637999999999998e-01, -1.6344000000000000e-01, 5.1600000000000000e-02, 6.4200999999999994e-02, 2.7645999999999998e-01, -4.7648000000000001e-01, -3.7672000000000000e-01, 6.9338999999999998e-02, -5.5789000000000000e-01, -2.4715000000000001e-01, 4.7525999999999999e-02
3.4821999999999997e-01, 1.1762000000000000e-01, -8.5176000000000002e-03, -5.1200000000000002e-02, 9.4801999999999997e-01, 5.0170000000000003e-01, -7.4975999999999998e-01, 3.6031000000000002e-01, -1.6148999999999999e-01, -7.2153000000000000e-01, 3.0660999999999999e-01, -1.6181999999999999e-01, 6.1309000000000002e-02, 6.7293000000000006e-02, 2.6134000000000002e-01, -5.0644000000000000e-01, -3.7079000000000001e-01, 6.7903000000000005e-02, -5.9172000000000002e-01, -2.3307000000000000e-01, 4.5373999999999998e-02
3.4822999999999998e-01, 1.1763000000000000e-01, -8.4220000000000007e-03, -5.8597999999999997e-02, 9.4630999999999998e-01, 5.2778999999999998e-01, -7.9124000000000005e-01, 3.7400000000000000e-01, -1.6017999999999999e-01, -7.6139000000000001e-01, 3.1739000000000001e-01, -1.6028999999999999e-01, 7.0818999999999993e-02, 6.9899000000000003e-02, 2.4554999999999999e-01, -5.3856999999999999e-01, -3.6176999999999998e-01, 6.6564999999999999e-02, -6.2678000000000000e-01, -2.1858000000000000e-01, 4.3358000000000001e-02
3.4822999999999998e-01, 1.1765000000000000e-01, -8.3183000000000007e-03, -6.6011000000000000e-02, 9.4443999999999995e-01, 5.5459999999999998e-01, -8.3379000000000003e-01, 3.8827000000000000e-01, -1.5912000000000001e-01, -8.0240999999999996e-01, 3.2895999999999997e-01, -1.5903999999999999e-01, 8.0217999999999998e-02, 7.1855000000000002e-02, 2.2919000000000000e-01, -5.7269999999999999e-01, -3.4988999999999998e-01, 6.5449999999999994e-02, -6.6249000000000002e-01, -2.0463999999999999e-01, 4.1520000000000001e-02
3.4823999999999999e-01, 1.1766000000000000e-01, -8.2208000000000003e-03, -7.3384000000000005e-02, 9.4242000000000004e-01, 5.8194000000000001e-01, -8.7722000000000000e-01, 4.0321000000000001e-01, -1.5837000000000001e-01, -8.4443000000000001e-01, 3.4149000000000002e-01, -1.5820000000000001e-01, 8.9582999999999996e-02, 7.3152999999999996e-02, 2.1235000000000001e-01, -6.0858999999999996e-01, -3.3563999999999999e-01, 6.4682000000000003e-02, -6.9838999999999996e-01, -1.9217000000000001e-01, 3.9919000000000003e-02
3.4826000000000001e-01, 1.1767000000000000e-01, -8.1448000000000007e-03, -8.0673999999999996e-02, 9.4023999999999996e-01, 6.0970999999999997e-01, -9.2132999999999998e-01, 4.1876999999999998e-01, -1.5790999999999999e-01, -8.8727999999999996e-01, 3.5499999999999998e-01, -1.5786000000000000e-01, 9.8875000000000005e-02, 7.3927000000000007e-02, 1.9503999999999999e-01, -6.4602999999999999e-01, -3.1974999999999998e-01, 6.4350000000000004e-02, -7.3416000000000003e-01, -1.8187000000000000e-01, 3.8616999999999999e-02
3.4827999999999998e-01, 1.1767000000000000e-01, -8.1083000000000006e-03, -8.7856000000000004e-02, 9.3791000000000002e-01, 6.3795000000000002e-01, -9.6599999999999997e-01, 4.3465999999999999e-01, -1.5761000000000000e-01, -9.3093999999999999e-01, 3.6939000000000000e-01, -1.5801000000000001e-01, 1.0786999999999999e-01, 7.4352000000000001e-02, 1.7723000000000000e-01, -6.8472999999999995e-01, -3.0308000000000002e-01, 6.4488000000000004e-02, -7.6963999999999999e-01, -1.7412000000000000e-01, 3.7647000000000000e-02
3.4830000000000000e-01, 1.1767000000000000e-01, -8.1268000000000000e-03, -9.4930000000000000e-02, 9.3545999999999996e-01, 6.6688000000000003e-01, -1.0113000000000001e+00, 4.5055000000000001e-01, -1.5734000000000001e-01, -9.7550999999999999e-01, 3.8439000000000001e-01, -1.5848999999999999e-01, 1.1623000000000000e-01, 7.4538999999999994e-02, 1.5890000000000001e-01, -7.2438000000000002e-01, -2.8658000000000000e-01, 6.5078999999999998e-02, -8.0476999999999999e-01, -1.6894999999999999e-01, 3.6997000000000002e-02
3.4830000000000000e-01, 1.1766000000000000e-01, -8.1946999999999992e-03, -1.0190000000000000e-01, 9.3289999999999995e-01, 6.9674000000000003e-01, -1.0572999999999999e+00, 4.6611000000000002e-01, -1.5695000000000001e-01, -1.0210999999999999e+00, 3.9967999999999998e-01, -1.5912000000000001e-01, 1.2368000000000000e-01, 7.4486999999999998e-02, 1.4007000000000000e-01, -7.6461999999999997e-01, -2.7106000000000002e-01, 6.6067000000000001e-02, -8.3957999999999999e-01, -1.6603999999999999e-01, 3.6597999999999999e-02
3.4831000000000001e-01, 1.1763999999999999e-01, -8.2766999999999997e-03, -1.0878000000000000e-01, 9.3025000000000002e-01, 7.2760999999999998e-01, -1.1039000000000001e+00, 4.8111999999999999e-01, -1.5637000000000001e-01, -1.0674999999999999e+00, 4.1487000000000002e-01, -1.5970000000000001e-01, 1.3014000000000001e-01, 7.4145000000000003e-02, 1.2083000000000001e-01, -8.0518000000000001e-01, -2.5713999999999998e-01, 6.7355999999999999e-02, -8.7421000000000004e-01, -1.6485000000000000e-01, 3.6333999999999998e-02
3.4831000000000001e-01, 1.1763000000000000e-01, -8.3353999999999998e-03, -1.1554000000000000e-01, 9.2757000000000001e-01, 7.5939000000000001e-01, -1.1510000000000000e+00, 4.9550000000000000e-01, -1.5559000000000001e-01, -1.1146000000000000e+00, 4.2962000000000000e-01, -1.6009999999999999e-01, 1.3572000000000001e-01, 7.3500999999999997e-02, 1.0124000000000000e-01, -8.4589999999999999e-01, -2.4512999999999999e-01, 6.8796999999999997e-02, -9.0886999999999996e-01, -1.6464000000000001e-01, 3.6047999999999997e-02
3.4831000000000001e-01, 1.1763000000000000e-01, -8.3602999999999993e-03, -1.2216000000000000e-01, 9.2486999999999997e-01, 7.9179999999999995e-01, -1.1982999999999999e+00, 5.0927000000000000e-01, -1.5462999999999999e-01, -1.1617999999999999e+00, 4.4366000000000000e-01, -1.6028000000000001e-01, 1.4066999999999999e-01, 7.2613999999999998e-02, 8.1356999999999999e-02, -8.8678000000000001e-01, -2.3502999999999999e-01, 7.0215000000000000e-02, -9.4384999999999997e-01, -1.6466000000000000e-01, 3.5580000000000001e-02
3.4831000000000001e-01, 1.1763000000000000e-01, -8.3678999999999993e-03, -1.2861000000000000e-01, 9.2220999999999997e-01, 8.2454000000000005e-01, -1.2454000000000001e+00, 5.2242999999999995e-01, -1.5354999999999999e-01, -1.2087000000000001e+00, 4.5676000000000000e-01, -1.6023999999999999e-01, 1.4526000000000000e-01, 7.1582999999999994e-02, 6.1228999999999999e-02, -9.2789999999999995e-01, -2.2656999999999999e-01, 7.1464000000000000e-02, -9.7938000000000003e-01, -1.6420999999999999e-01, 3.4828999999999999e-02
3.4831000000000001e-01, 1.1762000000000000e-01, -8.3870000000000004e-03, -1.3483000000000001e-01, 9.1959999999999997e-01, 8.5733000000000004e-01, -1.2920000000000000e+00, 5.3495000000000004e-01, -1.5237000000000001e-01, -1.2547999999999999e+00, 4.6876000000000001e-01, -1.6002000000000000e-01, 1.4968000000000001e-01, 7.0490999999999998e-02, 4.0939000000000003e-02, -9.6933000000000002e-01, -2.1934999999999999e-01, 7.2497000000000006e-02, -1.0156000000000001e+00, -1.6280000000000000e-01, 3.3811000000000001e-02
3.4831000000000001e-01, 1.1761000000000001e-01, -8.4390000000000003e-03, -1.4080000000000001e-01, 9.1708000000000001e-01, 8.8997999999999999e-01, -1.3379000000000001e+00, 5.4676000000000002e-01, -1.5107999999999999e-01, -1.2998000000000001e+00, 4.7954999999999998e-01, -1.5964999999999999e-01, 1.5401999999999999e-01, 6.9359000000000004e-02, 2.0607000000000000e-02, -1.0111000000000001e+00, -2.1287000000000000e-01, 7.3360999999999996e-02, -1.0525000000000000e+00, -1.6019000000000000e-01, 3.2683999999999998e-02
3.4831000000000001e-01, 1.1760000000000000e-01, -8.5211000000000002e-03, -1.4646000000000001e-01, 9.1466000000000003e-01, 9.2235999999999996e-01, -1.3828000000000000e+00, 5.5781999999999998e-01, -1.4968000000000001e-01, -1.3436999999999999e+00, 4.8916999999999999e-01, -1.5920999999999999e-01, 1.5831999999999999e-01, 6.8118999999999999e-02, 3.8929999999999998e-04, -1.0529999999999999e+00, -2.0666000000000001e-01, 7.4142000000000000e-02, -1.0899000000000001e+00, -1.5644000000000000e-01, 3.1681000000000001e-02
3.4828999999999999e-01, 1.1759000000000000e-01, -8.6041999999999993e-03, -1.5181000000000000e-01, 9.1234000000000004e-01, 9.5433000000000001e-01, -1.4266000000000001e+00, 5.6818000000000002e-01, -1.4818000000000001e-01, -1.3862000000000001e+00, 4.9778000000000000e-01, -1.5875000000000000e-01, 1.6264000000000001e-01, 6.6623000000000002e-02, -1.9532000000000001e-02, -1.0951000000000000e+00, -2.0032000000000000e-01, 7.4902999999999997e-02, -1.1274000000000000e+00, -1.5193000000000001e-01, 3.1014000000000000e-02
3.4827999999999998e-01, 1.1758000000000000e-01, -8.6540000000000002e-03, -1.5681000000000000e-01, 9.1010999999999997e-01, 9.8568999999999996e-01, -1.4692000000000001e+00, 5.7796999999999998e-01, -1.4668000000000000e-01, -1.4274000000000000e+00, 5.0571999999999995e-01, -1.5839000000000000e-01, 1.6711000000000001e-01, 6.4694000000000002e-02, -3.9000000000000000e-02, -1.1370000000000000e+00, -1.9350999999999999e-01, 7.5664999999999996e-02, -1.1647000000000001e+00, -1.4718000000000001e-01, 3.0766999999999999e-02
3.4826000000000001e-01, 1.1758000000000000e-01, -8.6563999999999999e-03, -1.6145999999999999e-01, 9.0795999999999999e-01, 1.0162000000000000e+00, -1.5103000000000000e+00, 5.8738999999999997e-01, -1.4534000000000000e-01, -1.4673000000000000e+00, 5.1343000000000005e-01, -1.5823000000000001e-01, 1.7186999999999999e-01, 6.2192999999999998e-02, -5.7951999999999997e-02, -1.1785000000000001e+00, -1.8603000000000000e-01, 7.6419000000000001e-02, -1.2012000000000000e+00, -1.4282000000000000e-01, 3.0861000000000000e-02
3.4825000000000000e-01, 1.1759000000000000e-01, -8.6218000000000006e-03, -1.6575000000000001e-01, 9.0586999999999995e-01, 1.0458000000000001e+00, -1.5500000000000000e+00, 5.9663999999999995e-01, -1.4430000000000001e-01, -1.5059000000000000e+00, 5.2132999999999996e-01, -1.5837999999999999e-01, 1.7693000000000000e-01, 5.9048000000000003e-02, -7.6424000000000006e-02, -1.2194000000000000e+00, -1.7788999999999999e-01, 7.7124999999999999e-02, -1.2365999999999999e+00, -1.3941000000000001e-01, 3.1108000000000000e-02
3.4826000000000001e-01, 1.1760000000000000e-01, -8.5719000000000004e-03, -1.6968000000000000e-01, 9.0380000000000005e-01, 1.0744000000000000e+00, -1.5883000000000000e+00, 6.0585000000000000e-01, -1.4371000000000000e-01, -1.5434000000000001e+00, 5.2978000000000003e-01, -1.5892000000000001e-01, 1.8215000000000001e-01, 5.5252000000000002e-02, -9.4489000000000004e-02, -1.2593000000000001e+00, -1.6932000000000000e-01, 7.7714000000000005e-02, -1.2705000000000000e+00, -1.3741000000000000e-01, 3.1287000000000002e-02
3.4827000000000002e-01, 1.1761000000000001e-01, -8.5278999999999997e-03, -1.7326000000000000e-01, 9.0175000000000005e-01, 1.1021000000000001e+00, -1.6252000000000000e+00, 6.1511000000000005e-01, -1.4360999999999999e-01, -1.5800000000000001e+00, 5.3893999999999997e-01, -1.5991000000000000e-01, 1.8731999999999999e-01, 5.0838000000000001e-02, -1.1217000000000001e-01, -1.2979000000000001e+00, -1.6073000000000001e-01, 7.8101000000000004e-02, -1.3028000000000000e+00, -1.3704000000000000e-01, 3.1227999999999999e-02
3.4827999999999998e-01, 1.1761000000000001e-01, -8.5053000000000004e-03, -1.7649999999999999e-01, 8.9970000000000006e-01, 1.1289000000000000e+00, -1.6609000000000000e+00, 6.2441000000000002e-01, -1.4399000000000001e-01, -1.6156999999999999e+00, 5.4881000000000002e-01, -1.6133000000000000e-01, 1.9225999999999999e-01, 4.5883000000000000e-02, -1.2947000000000000e-01, -1.3347000000000000e+00, -1.5256000000000000e-01, 7.8223000000000001e-02, -1.3334999999999999e+00, -1.3829000000000000e-01, 3.0842000000000001e-02
3.4828999999999999e-01, 1.1761000000000001e-01, -8.5141000000000001e-03, -1.7943999999999999e-01, 8.9766000000000001e-01, 1.1549000000000000e+00, -1.6953000000000000e+00, 6.3368999999999998e-01, -1.4480000000000001e-01, -1.6505000000000001e+00, 5.5918999999999996e-01, -1.6314999999999999e-01, 1.9685000000000000e-01, 4.0517999999999998e-02, -1.4638000000000001e-01, -1.3697999999999999e+00, -1.4515000000000000e-01, 7.8062999999999994e-02, -1.3625000000000000e+00, -1.4094999999999999e-01, 3.0121999999999999e-02
3.4830000000000000e-01, 1.1760000000000000e-01, -8.5600999999999993e-03, -1.8207999999999999e-01, 8.9563999999999999e-01, 1.1799999999999999e+00, -1.7284999999999999e+00, 6.4285999999999999e-01, -1.4596000000000001e-01, -1.6842999999999999e+00, 5.6984000000000001e-01, -1.6527000000000000e-01, 2.0100000000000001e-01, 3.4930000000000003e-02, -1.6295999999999999e-01, -1.4029000000000000e+00, -1.3869000000000001e-01, 7.7640000000000001e-02, -1.3900999999999999e+00, -1.4471000000000001e-01, 2.9120000000000000e-02
3.4828999999999999e-01, 1.1759000000000000e-01, -8.6383999999999992e-03, -1.8443999999999999e-01, 8.9365000000000006e-01, 1.2042999999999999e+00, -1.7603000000000000e+00, 6.5181999999999995e-01, -1.4740000000000000e-01, -1.7169000000000001e+00, 5.8045999999999998e-01, -1.6761000000000001e-01, 2.0468000000000000e-01, 2.9336999999999998e-02, -1.7929999999999999e-01, -1.4340999999999999e+00, -1.3321000000000000e-01, 7.6991000000000004e-02, -1.4166000000000001e+00, -1.4920000000000000e-01, 2.7935999999999999e-02
3.4827999999999998e-01, 1.1758000000000000e-01, -8.7256999999999994e-03, -1.8654000000000001e-01, 8.9171999999999996e-01, 1.2277000000000000e+00, -1.7907999999999999e+00, 6.6052999999999995e-01, -1.4909000000000000e-01, -1.7482000000000000e+00, 5.9087999999999996e-01, -1.7011999999999999e-01, 2.0785000000000001e-01, 2.3952999999999999e-02, -1.9542000000000001e-01, -1.4636000000000000e+00, -1.2861000000000000e-01, 7.6162999999999995e-02, -1.4421999999999999e+00, -1.5403000000000000e-01, 2.6707000000000002e-02
