28.86,-0.73596,0.87062,-0.45291,8.6161,-2.0132,-0.011506,7.2743,-6.8397,830.28,0.045502,-0.0073283,-0.009999
28.88,-0.72035,0.86427,-0.46077,8.4602,-1.9785,-0.011506,5.7714,-5.9204,833.83,0.046321,-0.0077117,-0.009999
28.9,-0.70627,0.85754,-0.4652,8.3718,-1.9582,-0.011506,4.5879,-5.2095,838.01,0.047013,-0.0079862,-0.009999
28.92,-0.6977,0.85059,-0.4799,8.1314,-1.8981,-0.011506,3.9204,-4.7337,842.64,0.047485,-0.0081662,-0.009999
28.94,-0.69555,0.84293,-0.51318,7.646,-1.7755,-0.011506,3.8254,-4.4115,847.49,0.047666,-0.0083009,-0.009999
28.96,-0.69326,0.83191,-0.54361,7.2563,-1.6774,-0.011506,4.2187,-4.1746,852.36,0.047524,-0.0084782,-0.009999
28.98,-0.68555,0.81376,-0.557,7.098,-1.6392,-0.011506,4.9396,-3.965,857.04,0.047074,-0.0087969,-0.009999
29,-0.67421,0.78417,-0.55677,7.0948,-1.6442,-0.011506,5.8771,-3.7144,861.12,0.046374,-0.0093222,-0.009999
29.02,-0.66857,0.73268,-0.53443,7.3614,-1.7254,-0.011506,7.1267,-3.3814,863.92,0.045484,-0.010056,-0.009999
29.04,-0.67777,0.64557,-0.47916,8.1527,-1.9531,-0.011506,8.827,-2.9946,864.77,0.044479,-0.010933,-0.009999
29.06,-0.71079,0.52162,-0.39702,9.7464,-2.412,-0.011506,10.839,-2.6252,863.36,0.043514,-0.011874,-0.009999
29.08,-0.77113,0.37327,-0.31597,12.123,-3.1111,-0.011506,12.718,-2.2807,859.77,0.042823,-0.012825,-0.009999
29.1,-0.85273,0.24444,-0.26823,14.157,-3.7298,-0.011506,13.955,-1.8812,854.52,0.042644,-0.013753,-0.009999
29.12,-0.94043,0.22347,-0.27855,13.573,-3.5651,-0.011506,14.216,-1.3068,848.37,0.043126,-0.014631,-0.009999
29.14,-1.0086,0.37256,-0.34151,11.076,-2.7867,-0.011506,13.373,-0.50936,842.21,0.044307,-0.015433,-0.009999
29.16,-1.0362,0.66443,-0.43241,8.7849,-2.0385,-0.011506,11.421,0.39946,836.58,0.046145,-0.016151,-0.009999
29.18,-1.0196,1.0224,-0.51647,7.3969,-1.5433,-0.011506,8.5374,1.2119,831.62,0.048521,-0.016805,-0.009999
29.2,-0.96733,1.3707,-0.55833,6.8716,-1.2835,-0.011506,5.0937,1.7548,827.28,0.051247,-0.017423,-0.009999
29.22,-0.88289,1.6437,-0.55665,6.9154,-1.1777,-0.011506,1.4776,1.9974,823.63,0.054127,-0.018004,-0.009999
29.24,-0.76703,1.8196,-0.5265,7.3353,-1.1753,-0.011506,-1.9967,2.0576,820.77,0.056992,-0.018504,-0.009999
29.26,-0.62494,1.9054,-0.49864,7.794,-1.2134,-0.011506,-5.0716,2.0714,818.55,0.059714,-0.018874,-0.009999
29.28,-0.47014,1.8933,-0.49791,7.8951,-1.2341,-0.011506,-7.5449,2.0501,816.46,0.062239,-0.019105,-0.009999
29.3,-0.32793,1.7674,-0.52691,7.5666,-1.2279,-0.011506,-9.3581,1.9153,813.89,0.064588,-0.019212,-0.009999
29.32,-0.22433,1.5385,-0.58704,6.8834,-1.1894,-0.011506,-10.614,1.6379,810.6,0.06681,-0.019236,-0.009999
29.34,-0.17366,1.2763,-0.68114,5.995,-1.1077,-0.011506,-11.502,1.2985,806.95,0.068948,-0.019248,-0.009999
29.36,-0.17504,1.0883,-0.80748,5.0933,-0.98043,-0.011506,-12.273,1.0399,803.65,0.071045,-0.019323,-0.009999
29.38,-0.18394,1.0663,-0.98493,4.2143,-0.80133,-0.011506,-13.212,0.96629,801.36,0.073151,-0.019482,-0.009999
29.4,-0.11202,1.2277,-1.2719,3.3372,-0.58552,-0.011506,-14.461,1.0836,800.42,0.075284,-0.019676,-0.009999
29.42,0.12652,1.5,-1.7157,2.5838,-0.39264,-0.011506,-15.927,1.3183,800.8,0.077408,-0.019833,-0.009999
29.44,0.53073,1.7901,-2.3065,2.0459,-0.25881,-0.011506,-17.421,1.5798,802.07,0.079476,-0.019918,-0.009999
29.46,0.98144,2.0314,-2.9371,1.7159,-0.18062,-0.011506,-18.83,1.815,803.7,0.081439,-0.01994,-0.009999
29.48,1.3116,2.2017,-3.4644,1.5309,-0.1388,-0.011506,-20.069,2.0195,805.36,0.083187,-0.019902,-0.009999
29.5,1.4242,2.3113,-3.781,1.4396,-0.1182,-0.011506,-20.982,2.1801,806.95,0.084561,-0.019796,-0.009999
29.52,1.3327,2.3646,-3.851,1.4132,-0.11103,-0.011506,-21.373,2.2358,808.32,0.08542,-0.019625,-0.009999
29.54,1.1386,2.3585,-3.7138,1.4385,-0.11432,-0.011506,-21.154,2.1339,809.29,0.085726,-0.019418,-0.009999
29.56,0.96799,2.2935,-3.4685,1.5036,-0.12564,-0.011506,-20.398,1.8789,809.77,0.085551,-0.019209,-0.009999
29.58,0.91935,2.1745,-3.2465,1.5807,-0.14051,-0.011506,-19.208,1.5353,809.61,0.085024,-0.019004,-0.009999
29.6,1.0373,2.018,-3.16,1.6271,-0.15046,-0.011506,-17.703,1.1838,808.69,0.084297,-0.018787,-0.009999
29.62,1.2968,1.8567,-3.2592,1.6118,-0.14762,-0.011506,-16.088,0.86281,807.08,0.083512,-0.018541,-0.009999
29.64,1.6209,1.7245,-3.5253,1.5418,-0.13269,-0.011506,-14.587,0.55638,805.04,0.082772,-0.01824,-0.009999
29.66,1.9147,1.6389,-3.8724,1.4543,-0.11397,-0.011506,-13.339,0.23045,802.88,0.082129,-0.01786,-0.009999
29.68,2.1138,1.5952,-4.202,1.3787,-0.098713,-0.011506,-12.344,-0.11949,800.86,0.081591,-0.017394,-0.009999
29.7,2.1861,1.5725,-4.4405,1.3265,-0.090551,-0.011506,-11.55,-0.47988,799.19,0.081147,-0.01686,-0.009999
29.72,2.1275,1.553,-4.5534,1.2987,-0.090879,-0.011506,-10.969,-0.83185,798.05,0.08081,-0.016285,-0.009999
29.74,1.9767,1.5325,-4.5553,1.2898,-0.098891,-0.011506,-10.655,-1.1452,797.51,0.080612,-0.015693,-0.009999
29.76,1.7899,1.5168,-4.4964,1.2911,-0.11157,-0.011506,-10.64,-1.4052,797.53,0.080577,-0.015109,-0.009999
29.78,1.6221,1.5104,-4.4049,1.2993,-0.1257,-0.011506,-10.909,-1.6269,798.09,0.080702,-0.014556,-0.009999
29.8,1.5009,1.5082,-4.2946,1.3141,-0.13915,-0.011506,-11.434,-1.8409,799.17,0.080978,-0.014037,-0.009999
29.82,1.4331,1.4961,-4.1962,1.3309,-0.14947,-0.011506,-12.129,-2.0713,800.65,0.081392,-0.013551,-0.009999
29.84,1.4447,1.4594,-4.2016,1.3297,-0.1522,-0.011506,-12.818,-2.3165,802.31,0.081904,-0.013093,-0.009999
29.86,1.5741,1.3852,-4.4823,1.275,-0.14251,-0.011506,-13.282,-2.5399,804.26,0.082458,-0.012637,-0.009999
29.88,1.864,1.2715,-5.3065,1.1432,-0.11971,-0.011506,-13.34,-2.7302,806.98,0.083034,-0.012154,-0.009999
29.9,2.347,1.1249,-7.0759,0.95818,-0.089817,-0.011506,-12.937,-2.936,811.07,0.083697,-0.011641,-0.009999
29.92,3.0437,0.96152,-10.427,0.77459,-0.061023,-0.011506,-12.166,-3.2197,817.12,0.08458,-0.011111,-0.009999
29.94,3.945,0.81118,-16.234,0.63161,-0.038958,-0.011506,-11.202,-3.5872,825.69,0.085835,-0.010556,-0.009999
29.96,4.9777,0.7055,-25.43,0.53536,-0.024596,-0.011506,-10.245,-3.965,837.27,0.087594,-0.0099645,-0.009999
29.98,5.9737,0.67653,-38.686,0.4745,-0.016166,-0.011506,-9.5018,-4.2592,852.2,0.089935,-0.0093748,-0.009999
30,6.6842,0.73065,-56.014,0.4365,-0.011668,-0.011506,-9.1393,-4.4258,870.41,0.092854,-0.0088949,-0.009999
30.02,6.8349,0.83095,-76.44,0.41252,-0.0096177,-0.011506,-9.1925,-4.4832,891.31,0.096254,-0.0086482,-0.009999
30.04,6.2378,0.90022,-97.933,0.39724,-0.0090216,-0.011506,-9.4865,-4.4318,914,0.099924,-0.008709,-0.009999
30.06,4.9099,0.87018,-117.73,0.38759,-0.0092508,-0.011506,-9.7072,-4.215,937.71,0.10358,-0.009087,-0.009999
30.08,3.1579,0.75411,-133.18,0.38178,-0.009876,-0.011506,-9.5434,-3.7918,961.76,0.10694,-0.0097415,-0.009999
30.1,1.4961,0.62124,-143.04,0.37857,-0.010551,-0.011506,-8.8407,-3.1785,985.3,0.1098,-0.010593,-0.009999
30.12,0.2735,0.51603,-147.96,0.37702,-0.011095,-0.011506,-7.6679,-2.4334,1007.2,0.11212,-0.011515,-0.009999
30.14,-0.46083,0.44759,-149.56,0.37645,-0.011464,-0.011506,-6.2732,-1.666,1026.4,0.11395,-0.012353,-0.009999
30.16,-0.80774,0.41056,-149.4,0.37642,-0.011674,-0.011506,-4.9124,-1.0101,1042,0.11534,-0.012972,-0.009999
30.18,-0.9007,0.40166,-148.55,0.37662,-0.011772,-0.011506,-3.83,-0.55643,1053.4,0.11638,-0.013277,-0.009999
30.2,-0.86191,0.41405,-147.62,0.37688,-0.01181,-0.011506,-3.4273,-0.34477,1060.3,0.11722,-0.013195,-0.009999
30.22,-0.78005,0.43395,-146.89,0.37707,-0.011828,-0.011506,-4.0162,-0.39225,1062.9,0.11795,-0.012704,-0.009999
30.24,-0.69937,0.44934,-146.41,0.37716,-0.01184,-0.011506,-5.0446,-0.77539,1061.5,0.11857,-0.011886,-0.009999
30.26,-0.63496,0.4532,-146.17,0.37718,-0.011849,-0.011506,-5.7359,-1.5246,1057.5,0.11893,-0.010872,-0.009999
30.28,-0.58967,0.44723,-146.08,0.37718,-0.011853,-0.011506,-5.7523,-2.5879,1051.6,0.11899,-0.0098085,-0.009999
30.3,-0.56742,0.43897,-146.07,0.37719,-0.011854,-0.011506,-5.1749,-3.8677,1044.1,0.1188,-0.0088104,-0.009999
30.32,-0.56606,0.43602,-146.08,0.37724,-0.011853,-0.011506,-4.2534,-5.1662,1035.5,0.11844,-0.0079353,-0.009999
30.34,-0.58044,0.44198,-146.11,0.37732,-0.011849,-0.011506,-3.2191,-6.3153,1027,0.11796,-0.0072009,-0.009999
30.36,-0.60613,0.455,-146.14,0.37741,-0.011841,-0.011506,-2.2374,-7.3097,1019.1,0.11739,-0.0066266,-0.009999
30.38,-0.63082,0.46869,-146.15,0.37747,-0.011832,-0.011506,-1.4181,-8.2149,1011.8,0.1168,-0.0062485,-0.009999
30.4,-0.64228,0.47521,-146.13,0.37747,-0.01183,-0.011506,-0.76065,-9.0059,1004.8,0.11624,-0.0060819,-0.009999
30.42,-0.64089,0.4709,-146.07,0.37742,-0.011846,-0.011506,-0.13793,-9.5701,997.73,0.11572,-0.006108,-0.009999
30.44,-0.6311,0.45635,-146.03,0.37737,-0.011874,-0.011506,0.55432,-9.8297,990.34,0.11525,-0.0062988,-0.009999
30.46,-0.61642,0.4398,-146.02,0.37732,-0.011911,-0.011506,1.3168,-9.788,982.46,0.11484,-0.0066394,-0.009999
30.48,-0.60239,0.42787,-146.05,0.37728,-0.011951,-0.011506,2.0814,-9.5056,974.26,0.11452,-0.0071283,-0.009999
30.5,-0.59323,0.42283,-146.1,0.37725,-0.011973,-0.011506,2.8008,-9.0434,966.14,0.11426,-0.0077677,-0.009999
30.52,-0.58837,0.42567,-146.15,0.37725,-0.011959,-0.011506,3.4351,-8.4575,958.37,0.11405,-0.0085493,-0.009999
30.54,-0.59256,0.43481,-146.17,0.37728,-0.011915,-0.011506,3.91,-7.8254,951.07,0.11384,-0.0094416,-0.009999
30.56,-0.60633,0.44418,-146.16,0.37732,-0.011858,-0.011506,4.1915,-7.2382,944.38,0.11357,-0.010428,-0.009999
30.58,-0.61699,0.44679,-146.12,0.37736,-0.011805,-0.011506,4.3158,-6.762,938.47,0.11318,-0.011533,-0.009999
30.6,-0.61717,0.44163,-146.1,0.37742,-0.011765,-0.011506,4.224,-6.3628,933.46,0.11266,-0.012793,-0.009999
30.62,-0.61308,0.43542,-146.1,0.3775,-0.011745,-0.011506,3.625,-5.8626,929.25,0.1121,-0.014215,-0.009999
30.64,-0.61,0.43428,-146.1,0.37758,-0.011746,-0.011506,2.112,-5.0749,925.55,0.11164,-0.015765,-0.009999
30.66,-0.61062,0.43705,-146.11,0.37762,-0.011764,-0.011506,-0.45599,-3.9833,922.12,0.11128,-0.017361,-0.009999
30.68,-0.61283,0.44195,-146.1,0.37764,-0.011787,-0.011506,-3.6841,-2.7515,919.11,0.11087,-0.018898,-0.009999
30.7,-0.61406,0.44869,-146.12,0.37766,-0.011802,-0.011506,-6.8372,-1.5971,916.68,0.11015,-0.020306,-0.009999
30.72,-0.61421,0.4545,-146.14,0.37768,-0.011805,-0.011506,-9.3144,-0.65222,914.49,0.10902,-0.021574,-0.009999
30.74,-0.61359,0.45168,-146.17,0.37768,-0.011798,-0.011506,-10.908,0.092026,911.63,0.10761,-0.022732,-0.009999
30.76,-0.61511,0.43525,-146.19,0.37765,-0.011784,-0.011506,-11.71,0.75102,906.87,0.10623,-0.023772,-0.009999
30.78,-0.62024,0.40833,-146.2,0.37759,-0.011767,-0.011506,-11.88,1.3813,899.31,0.10513,-0.024651,-0.009999
30.8,-0.62913,0.38077,-146.22,0.37754,-0.011758,-0.011506,-11.471,1.9446,889.3,0.10436,-0.025341,-0.009999
30.82,-0.64203,0.36047,-146.25,0.37751,-0.011762,-0.011506,-10.516,2.4309,878.39,0.10382,-0.025867,-0.009999
30.84,-0.65655,0.352,-146.26,0.37749,-0.011774,-0.011506,-9.2266,2.8523,868.41,0.10341,-0.026279,-0.009999
30.86,-0.66794,0.35712,-146.24,0.37744,-0.011793,-0.011506,-8.0358,3.1927,860.91,0.10312,-0.026631,-0.009999
30.88,-0.67066,0.37139,-146.19,0.37738,-0.011806,-0.011506,-7.4651,3.4518,856.67,0.103,-0.026968,-0.009999
30.9,-0.66569,0.38797,-146.16,0.37731,-0.011798,-0.011506,-7.809,3.6677,855.78,0.1031,-0.027323,-0.009999
30.92,-0.6613,0.40805,-146.12,0.37723,-0.011776,-0.011506,-8.986,3.882,857.7,0.10333,-0.027732,-0.009999
30.94,-0.66086,0.42902,-146.11,0.37718,-0.011754,-0.011506,-10.692,4.111,861.27,0.10357,-0.028212,-0.009999
30.96,-0.66106,0.4494,-146.11,0.37718,-0.011744,-0.011506,-12.634,4.3508,865.19,0.10372,-0.028755,-0.009999
30.98,-0.65575,0.46679,-146.13,0.37724,-0.011747,-0.011506,-14.615,4.6168,868.67,0.10375,-0.029352,-0.009999
31,-0.6445,0.4771,-146.16,0.37734,-0.011761,-0.011506,-16.495,4.9338,871.52,0.10361,-0.02998,-0.009999
31.02,-0.62979,0.48133,-146.17,0.37744,-0.01177,-0.011506,-18.126,5.2814,873.7,0.10326,-0.03061,-0.009999
31.04,-0.61793,0.48171,-146.19,0.37751,-0.011766,-0.011506,-19.346,5.591,874.87,0.10266,-0.031213,-0.009999
31.06,-0.61444,0.47615,-146.22,0.37758,-0.01175,-0.011506,-20.038,5.7558,874.56,0.10177,-0.03174,-0.009999
31.08,-0.61487,0.46436,-146.26,0.37765,-0.011729,-0.011506,-20.155,5.6988,872.75,0.10054,-0.032135,-0.009999
31.1,-0.61672,0.45081,-146.3,0.37769,-0.011719,-0.011506,-19.699,5.4453,870.02,0.098894,-0.032333,-0.009999
31.12,-0.62208,0.43803,-146.33,0.37768,-0.011727,-0.011506,-18.679,5.0457,867.57,0.096791,-0.032258,-0.009999
31.14,-0.63378,0.424,-146.33,0.37763,-0.011753,-0.011506,-17.158,4.4954,866.78,0.094273,-0.03186,-0.009999
31.16,-0.6493,0.40535,-146.29,0.37754,-0.011777,-0.011506,-15.323,3.7655,868.46,0.091527,-0.031138,-0.009999
31.18,-0.65945,0.38265,-146.23,0.37743,-0.011789,-0.011506,-13.455,2.8671,872.24,0.088795,-0.030137,-0.009999
31.2,-0.65589,0.36016,-146.18,0.37733,-0.011788,-0.011506,-11.792,1.9016,876.99,0.086247,-0.02893,-0.009999
31.22,-0.64095,0.34348,-146.13,0.37725,-0.011786,-0.011506,-10.398,0.98603,881.89,0.083891,-0.027596,-0.009999
31.24,-0.6268,0.33439,-146.08,0.3772,-0.011786,-0.011506,-9.169,0.12953,887.06,0.081605,-0.026194,-0.009999
31.26,-0.62168,0.33178,-146.04,0.3772,-0.011778,-0.011506,-7.9336,-0.73955,893.07,0.079255,-0.024791,-0.009999
31.28,-0.62752,0.33666,-146.01,0.37725,-0.011764,-0.011506,-6.4978,-1.6607,900.06,0.076781,-0.023468,-0.009999
31.3,-0.6395,0.35351,-146.02,0.37732,-0.011756,-0.011506,-4.6338,-2.6756,907.51,0.074187,-0.022282,-0.009999
31.32,-0.65304,0.38126,-146.06,0.37741,-0.01176,-0.011506,-2.079,-3.8752,914.52,0.071468,-0.021263,-0.009999
31.34,-0.66225,0.41256,-146.12,0.37749,-0.011777,-0.011506,1.2836,-5.2714,920.69,0.06862,-0.020448,-0.009999
31.36,-0.6693,0.43964,-146.16,0.37754,-0.0118,-0.011506,5.2318,-6.6386,926.33,0.065714,-0.019939,-0.009999
31.38,-0.67845,0.45658,-146.16,0.37756,-0.011827,-0.011506,9.1554,-7.6184,931.98,0.062946,-0.019845,-0.009999
31.4,-0.69128,0.46346,-146.16,0.37756,-0.011851,-0.011506,12.211,-8.0213,937.86,0.060601,-0.020161,-0.009999
31.42,-0.7053,0.46212,-146.16,0.37757,-0.011859,-0.011506,13.635,-7.9553,943.6,0.058939,-0.020726,-0.009999
31.44,-0.71297,0.45242,-146.17,0.37756,-0.01185,-0.011506,13.039,-7.6724,948.07,0.058088,-0.021342,-0.009999
31.46,-0.71076,0.43735,-146.18,0.37755,-0.011828,-0.011506,10.619,-7.3607,949.96,0.057981,-0.02188,-0.009999
31.48,-0.70442,0.4233,-146.17,0.37755,-0.011799,-0.011506,7.1056,-7.0658,948.71,0.058383,-0.022331,-0.009999
31.5,-0.69485,0.41631,-146.16,0.37758,-0.011771,-0.011506,3.3811,-6.7411,944.92,0.058975,-0.022756,-0.009999
31.52,-0.67845,0.41753,-146.16,0.37761,-0.011745,-0.011506,0.1244,-6.3543,939.87,0.059451,-0.023205,-0.009999
31.54,-0.65715,0.42096,-146.16,0.37764,-0.011731,-0.011506,-2.2502,-5.9187,934.84,0.059561,-0.023715,-0.009999
31.56,-0.63668,0.41989,-146.17,0.37764,-0.011734,-0.011506,-3.504,-5.4531,930.75,0.05914,-0.024347,-0.009999
31.58,-0.62242,0.41194,-146.17,0.37759,-0.011754,-0.011506,-3.5467,-4.9213,928.33,0.058122,-0.025171,-0.009999
31.6,-0.61487,0.39884,-146.18,0.37751,-0.011778,-0.011506,-2.4981,-4.2298,928.19,0.056572,-0.026221,-0.009999
31.62,-0.60875,0.38777,-146.18,0.37743,-0.011799,-0.011506,-0.7549,-3.328,930.45,0.054709,-0.027455,-0.009999
31.64,-0.60168,0.38654,-146.18,0.37735,-0.011817,-0.011506,1.14,-2.2923,934.34,0.052859,-0.028771,-0.009999
31.66,-0.59552,0.39862,-146.18,0.37731,-0.011826,-0.011506,2.7428,-1.272,938.54,0.051336,-0.030065,-0.009999
31.68,-0.59029,0.41857,-146.17,0.37733,-0.01183,-0.011506,3.7997,-0.37553,941.83,0.050346,-0.031285,-0.009999
31.7,-0.58588,0.43853,-146.15,0.37735,-0.01183,-0.011506,4.2275,0.38074,943.42,0.049959,-0.032427,-0.009999
31.72,-0.58153,0.45461,-146.11,0.37733,-0.011823,-0.011506,4.0641,1.0443,943.15,0.050119,-0.033532,-0.009999
31.74,-0.58017,0.46571,-146.08,0.37729,-0.011811,-0.011506,3.4363,1.6716,941.43,0.050695,-0.03466,-0.009999
31.76,-0.58206,0.47044,-146.04,0.37725,-0.011792,-0.011506,2.5343,2.3185,939.16,0.051514,-0.035842,-0.009999
31.78,-0.58492,0.46832,-146.01,0.37725,-0.011768,-0.011506,1.5681,3.0122,937.3,0.052392,-0.03706,-0.009999
31.8,-0.59119,0.45856,-146.01,0.37729,-0.011751,-0.011506,0.71803,3.7046,936.45,0.053159,-0.038245,-0.009999
